index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
34;0.6609343006879187;0.6751163593118443;0.7153056454893545;0.8324453575414935;0.7878926227129844;0.7723184840813698;;;;0.6776814871353971;;0.5121981095075535;0.22571292912893465;0.7347041954249655;0.5263692853758626;0.7024493557118447;0.47845265670741755;0.5998700484097673;0.4972374625352698;0.5866121340491937;0.44058749732950253;;0.5719005928483283;0.7493579449750477;0.046320845090485396;;0.6314580419932633;0.7497421076377686;0.6437974541421806;0.6877061580655045;0.3315236053442529;;0.6044990363908631;1.7779134213459789;0.3853143372332697;0.32005547814607144;0.5933907945008963;;0.716533291435246;1.3778917920829057;0.6330442732287347;;0.45595168566059496;0.8563677865605671;0.21154917501369577;0.3951275393854285;0.6342045897323463;;0.7525515140769543;;1.2281735205904354;0.41158158374947795;;1.4765370715882566;2.686721417864555;1.3949153781548111;0.596148239119964;0.11490247983160683;0.25636353037507315;0.9256582569043723;0.4190010190064723;;;0.3123254920686876;0.48061602694089983;0.5170129085947825;;0.3438672194124472;0.3511456753099646;;0.7069127223499804;;;0.16967040900491387;;0.41512161550441495;;;;;0.6917721924083706;;0.7899529357556069;0.3632267715880141;0.34410345944254533;0.48636028609531196;1.6795310418131444;0.623163928206655;1.756929464886709;0.3386505416625468;1.7180543277152673;0.7626275549910176;1.6184669799801887;1.340154489717377;0.337548139544295;0.9951459751713663;;0.6009237127419742;0.6460726337888197;0.6271259271531782;55;;mde-OM1-4;Engine;mde;
66;0.5278860170096565;0.520526983247367;0.4163740182158529;0.27175771867927323;;0.6558102392785512;0.38682622072713024;0.4052102018862237;0.4143076617212696;0.539665506210542;1.3325959715120252;0.5132589054148093;;;0.43797222682071657;;1.5694296402653967;0.6474912279696307;0.7827514522656813;0.6289069606225923;1.9810882097044054;1.3632118895680323;;;0.5203449338678556;;0.6404136183197295;0.2934172194351375;0.6738992630156206;0.3922211459823058;0.33515416140396703;;1.5769219872372768;2.4145079747985054;1.4622435230382371;0.01632758300737521;0.6775995599147993;;0.2362936764749056;1.3853280407644677;0.72375368285184;;0.688089933460761;0.33721161533045907;0.4427922189031119;;0.683581798192198;0.5087007423657719;0.5944602731875177;;2.580212383306966;0.6482296717777292;0.5969164807257908;1.3486096783288768;2.471313513831576;;0.7320680572229835;0.6216407823692112;0.2429281308131952;0.7524038991252807;0.5057648882739472;;;;0.45906046036836606;0.3694916203903179;;0.5454489542011645;;;0.5938077496252028;0.6696882002088029;0.46769489184039936;0.5274066408977236;;0.6617867292548527;0.4149052923514347;0.7920802671786935;;1.7168711531590302;0.6469549000539146;0.5282116859294333;0.3756955583322036;0.7583998285238802;0.45949307073468215;0.5079176843713242;1.5439759245117939;;1.4571655846023843;0.5592767168780701;1.4465400808630382;1.6684796173913798;2.538159203495722;1.608879869894794;0.634111266890692;0.18466000978698013;1.2902307912126476;0.5031649027143376;1.466517866243245;1.911699929446856;60;;mde-OM3-13;Engine;mde;
102;0.7218042273993585;0.21015949567287012;0.41556407588651384;0.0;;0.4526855648002437;0.6319888683926914;0.6948536979169573;0.9493856429110964;0.5515292578250565;1.5882780132778151;;;0.5474865908831755;0.29033996936330625;;1.6253817214605064;0.6051863997994981;0.6814752571474522;;1.3948947456157565;1.0531553973041365;;;0.3149627324895494;;0.03327950372338783;0.6938051894754075;0.3806998757245846;0.4984617332593162;0.40515917698845955;;1.4015204144697953;2.4574876332842184;1.5346447393361138;0.573036532848391;0.34055763377002635;;0.6004249488950789;1.6434706206817085;0.5401628661662413;0.4231796707858044;0.5331716662267517;0.2529112215968725;0.8451131008773374;;0.6362231091707411;0.8726291967947826;0.3310875520195592;;2.6074177890689954;0.37086150207109886;0.6422318087033719;1.5295312596326478;2.6545329922422294;;0.3097004087428716;0.5719998884506309;0.6558420769650761;0.19297607135384867;0.7351491326010765;;;;0.31490386936094333;0.35349932222363045;;0.507103826723986;;;0.4993890237528033;;0.17648426225018846;0.5209090212655767;;0.4198526619214182;0.8170281826657279;0.7334351628966261;;1.3820754012346397;;0.7365930637931354;0.5683006114059043;1.0;0.8199940909921527;0.6525566399028991;1.46255868803807;;1.439035818320335;0.14918966518973475;1.2450208296792098;1.6800135292099458;2.44612840943035;1.4958855359380947;0.5254151968621902;0.3196181721865666;1.3346040732686573;0.7171319798573347;1.5981691831896987;1.7095327420103277;60;;mde-OM3-13;Engine;mde;
18;0.6099719598951663;0.7507451236761734;;0.2547590564014555;;;0.43773654499926945;0.3683419478954657;;0.9084008091696473;1.0;0.22414868924915704;0.0;0.4251303259879774;0.39984869448757493;0.3913288587248777;;;0.9241406202240389;0.25742750272710374;;;0.3642769273263931;1.0;;;;0.8927036723252737;0.36177979891162354;0.560363335805427;;1.0;0.40508810647081567;0.3153745296910911;0.825875044006614;0.6207666049199573;0.50006048544492;0.7091961941504656;;1.9119362419798638;0.38452965085283464;;0.7542816626041374;0.3590666950453714;;0.6742285553289363;1.0;;;1.2477775536509659;1.8341084290011502;0.3030259860270659;0.42449270184133525;1.746359528313509;;1.5821291077031079;0.8965115660561789;0.5550314080997261;0.7028190328723467;0.44025250687543566;;0.6903807906661085;0.393453785983948;0.4658100522591826;0.7975340236936324;0.34005079709015407;0.5625365052466074;0.0899053313914189;0.4589041175520091;0.5834845910160186;;0.5920896837020083;0.05314821906230297;0.1596234196860571;0.5202209265060059;0.4699213918892346;0.3520479229744682;0.7826549142015742;1.4741269741493934;0.9318432720916607;;0.3412919929541033;0.825131386059417;0.30737542941267815;0.7891576952345305;0.49668421077601344;0.3876726127362767;0.4375971687474583;1.420215067069975;0.26398221030160385;0.5721811957132911;0.11930384338408086;;0.6643309836698615;;;0.6900582196545757;0.7801204193671217;0.6063465341622314;;33;;hde-OM2-5;Engine;hde;
4;0.3548359113292045;0.5506559135798169;0.4445453182952853;0.5502652218761318;;0.7674733204586942;0.6345420343178881;;0.1385014113866438;0.15040535287261542;1.939328161869488;0.4391788725871576;0.4866562937727178;0.9479539821398398;0.34069912946039155;0.6073895766345735;1.4448622116019232;0.0;0.3701705581883641;0.720672504766453;1.3379843621107717;1.7922155156048922;0.32596759443522594;;0.4334029386398686;;0.511239047247817;1.0;0.0;0.6759536586507998;1.0;;1.469194086573896;2.0;1.0966922846665061;0.6080747385288789;0.47057701121059053;;0.8378312169018126;;0.1085204498602022;;;0.23699733865651634;0.2737406500310013;;0.3463882110745262;0.39875289881825016;0.7667573586288656;;2.9972362502730054;0.5113153552506591;0.32884475594514556;1.4274327612881161;2.680592379932361;;0.6694474464539262;0.3187067703397643;0.15295068268246056;0.30277540578910234;;0.1520624912842798;;0.29770797247548575;0.07425847231980927;0.7692560835792337;;0.21235365112129218;0.49059509202838797;;0.39125631107351955;0.3175385735716153;0.3313393154364618;0.3379469238647935;;0.6694829956537184;;0.4481094814321796;;1.0148234291674094;0.7331871630082621;0.2462006430541238;0.8548790536910886;0.6033333151940966;0.39350771794325945;0.3888047574336613;1.0;;1.3726284774664954;;1.866724176106044;1.2903387798615107;2.4153792349663465;1.7160625027478575;0.5229963677674042;0.4260410123549561;1.532273593955447;0.002336869190899418;0.8751549827294394;1.3785115550697307;73;;mde-OM3-12;Engine;mde;
62;0.4385609051698097;0.8284398675035832;0.5993244280659953;0.37298726254474884;0.6117881042799248;0.11133249673331592;;0.5055853117085756;0.4374326388679122;0.3491400843966657;0.6542954766733927;0.4081019492359492;0.6437490072398203;0.3136604101257128;1.0;0.6150182971912384;0.5523907318822989;;0.3324774941662307;0.45886261192046396;;;0.5861998510848015;0.7905683956570504;0.9396021041690624;;0.3514794528448569;0.21287608118328663;0.7110157695230089;0.3503201211020551;;;0.3658268308393843;1.7935591711131331;0.44462034048429594;0.27290704661525655;0.5947111112950542;;0.4959783416935294;1.226543783992942;0.28044927735250086;0.3563682067269218;0.6048454954115802;0.3886348967572449;0.3444372672237324;;0.7383387418739347;0.23795454259093693;0.4664295241045749;;1.708092460005818;0.19457650944723615;;1.495260199248221;2.5520303032034355;;0.5239069740250695;;0.6285873218490803;0.2738866951938576;0.30359133571907115;0.4757657404590318;;0.873003271752288;0.35434331061100166;0.5164120330689955;0.45863397600806594;0.4931782939456805;0.9046862490554098;;0.7924766288705472;0.6549395268964975;0.45516211583454136;0.6209559392274188;;0.2854977932030073;;0.620692318240118;;1.2740133426321196;0.3941944591117638;;0.6181347392434406;0.3484751147835702;;0.74474229812378;1.3694813068465397;0.4797771292114613;1.4338991394469867;0.7169915026511636;1.4532754261822645;0.48542712360742807;1.7233416663764738;0.36607251408243885;0.21170186151666393;;;;0.743374011115384;0.4049816029245428;36;;mde-OM1-3;Engine;mde;
238;0.29643877361228227;0.22798120123212362;0.49833527925133186;0.5636544565468745;;0.2642038253799166;0.3402510088439332;0.418098389045819;;0.6031675168127999;1.539488378736406;0.4507565096913855;;;0.08729309624091282;;1.3807418960741416;0.729975783853365;0.7880655707258205;0.5854875920818011;1.545133777307191;1.801399899597602;;;0.35970917921414114;;0.3426412090476234;0.5792307865185988;0.9172429653583949;0.6451272992009194;0.728773585549422;;1.6270289450698918;2.37781192951611;1.2410043600613279;0.6782739357881107;0.4439274235275312;;0.5402643998305294;1.4508043770383994;0.2664632290867139;0.5513977246752598;0.06810171667662064;0.5860427870274173;0.33663110754786757;;0.6495995080684495;0.683659047335688;0.5964212591004383;;2.7272565567908655;;0.45954843916346694;1.3903560416848575;2.3622666345321512;;0.44309403634852473;0.11028721340303144;0.42747766148686933;0.47984172003572423;0.5086775560148686;;;;0.39370782039460195;0.6998920884261097;;0.4223914746774414;;;0.5756471315826559;0.5997764337656334;0.41479117703255597;0.485940084910922;;0.0;0.4273007258978074;0.41487188414999776;;1.6985882230003584;0.2934566608039801;0.4461854626908547;;0.5325103679725045;0.2433217312334972;0.16503392028426428;1.743022129226875;;1.5311872717042654;0.3389853633455503;1.4917015576907362;1.5216148438607773;2.508166816415267;;0.15098198090373838;0.43390838326066866;1.4119263235712143;0.6687554497749154;1.3808107803540668;1.6830579137637827;51;;mde-OM3-13;Engine;mde;
23;0.7531791971540107;0.5905060072756171;0.38758979072567884;1.0;;0.7198808963917668;0.3452269236006186;;0.4216041928491202;0.2432256177556908;1.0731184500334243;1.0;0.0;0.40309372022108886;0.5718887888148698;0.35039110892810776;1.8156709071486965;0.3168979872773002;0.2740143502521028;0.6261822087891286;1.2467447072338749;;0.5376613876510694;;0.22542094996413875;;0.28630071840618637;0.4969288788666894;0.9049168783023332;0.5282140938227055;0.24518083132971757;;1.4166727418574867;2.2326730037714;1.6998045505478823;0.538265085418687;0.36669127354070435;;0.35038705727525604;1.612308495302083;0.40251641428480567;;;0.3647727855115;0.5877502577707954;;0.47252286833072177;0.3160464479951689;0.24072002519298327;;;0.06639313102587309;0.48803705417138477;1.5614429471172873;2.1061879280286613;;0.7312101981362552;0.40393124379639894;0.9956179510849023;0.5767759867384233;;0.08098154371463366;;0.13262999698966893;0.3013013236143237;0.1029975345312389;;0.0488788215955088;0.35541437069469184;;0.6184193794143524;0.4191853885996988;0.21903406250260088;0.8344377878039279;;0.6050417970027513;;0.7130758671878351;;1.7087673244115256;0.5967088890476072;0.09937420413213897;0.45694941690264623;0.325197354489015;0.0;0.008850514860873277;1.758222037193255;;1.39395211277864;;1.8728628682614596;1.57718768898024;2.16546867275874;1.0;0.6581326042790867;0.14890456919676517;1.368553142915988;0.47038848359831636;0.5594870680604979;1.6526343025147558;73;;mde-OM3-12;Engine;mde;
3;;1.0;;0.5240664010041138;;0.0;0.14453061011090634;0.16388536201702286;0.7467847503493831;0.23784062405350306;0.11073340882664084;0.5153059203009264;;0.12327075281228068;0.9142159573616703;0.5893817874397019;;;;0.8558251038992803;0.4128539990177326;;0.2241009520916713;0.6284829327200847;0.537769662718336;;;0.4704854445106686;0.931551240592904;0.25611621601855744;0.259745579947524;0.5682673141010768;0.01218367713183749;0.33480844041144797;0.47148779968088467;0.44260586332797447;1.0;0.0;0.3448741869810371;1.6263322319831757;0.5062362707047251;;;0.0;0.0;0.8804221849429101;0.0;0.08376580838861425;1.0;0.0;0.8113719421899893;0.41505797000141786;0.910056951224648;0.6849684637368386;1.0393193114239236;0.3032742251929349;0.00246013052064904;0.523541231709341;;0.4817405604230087;;0.5646355055693263;0.0;0.0;0.3827912383519461;;0.0;0.35404358882141335;0.38879697474219627;0.43590328375362986;0.9054116051559763;0.28784129235442774;0.5535180165439209;0.8871103355250627;0.6013640062704843;0.2374719590764138;;;;0.31505553363766836;;1.0;0.35945393655570307;;0.09981368284890887;0.8523120750718854;0.12033693024600209;0.5634089032842843;1.3852255048479214;0.5552121696759075;0.037404505382065675;0.9834653039093018;1.2998539972171153;;0.5249930072798829;;0.7078230675467561;0.6715066901015294;0.27884450391947624;;28;;hde-OM1-6;Engine;hde;
44;0.08818986525391392;0.6872194507536682;0.3719505812665756;0.4939805246698088;0.45858633531371634;0.34945529417820703;;;;0.5888776929474212;;0.5131837490884411;0.33923355784938986;0.47478140225047377;0.5350491317076616;0.4130537290272031;0.3351579501499751;0.3979910584889799;0.510944658178705;0.6618212953429771;0.9564841646247453;;0.4468183570324982;0.3011214043438414;0.4818247113377183;;0.7491925614380115;0.43297385490044615;0.5609306179033167;0.31598729112196056;0.6030166409624766;;0.3220283514516799;1.3717144557295462;0.8420764169459994;0.43668471971712014;0.557668791670865;;0.1735902852998133;1.7595023515439947;0.32525748974816626;0.32791752719597966;0.415211346456582;0.5969399762393252;0.27889431411172355;0.600419135912303;0.514025794540302;;0.5962237324808181;;1.484177353082373;0.41600707660453734;;1.6726924742478464;2.242005113940734;1.6099614574066754;0.6826443266513387;0.3279522279506479;0.7284729636512803;0.5068219911884517;0.7366998218198193;0.6532697787574914;;0.5820238929181781;0.8313874273680872;0.4892878213508974;;0.7426712943176869;0.49293334542253414;;0.5402008173016837;;0.7212182907487312;0.5997872967630796;;0.27845728044996826;;;;;0.29615285320869883;;0.4590532605272622;0.5647252296380185;0.3663401593911547;0.8425495404966874;1.099473321839093;0.5353984682101072;1.3304274471461737;0.4056832421788039;1.373260954338535;0.3105536288679184;2.0;1.3745037155131965;0.4413755788504126;0.7647147325834693;;0.5439995744570412;0.39402462897184487;0.36844246902122596;57;;mde-OM1-4;Engine;mde;
14;0.14051290814614062;;;0.461846425584606;0.4720952000937812;0.0;0.22951525517598498;0.9468051943997992;0.27447563669101893;;0.4789585062928286;0.521821172298666;0.5188975873271963;0.7772112617701972;0.10359014455435549;0.2840191634367307;;0.6080740733790628;0.6664933005376085;0.6429730032142172;1.0;;0.6641283824287122;0.5540092638543846;0.4999667657243589;0.3460179313586569;;;;0.14878973183511637;0.47485463933323696;0.14279534835665994;0.4609933719006483;0.5788099770270938;0.5082079933235093;0.6234115874674989;0.735031533427243;0.5015717721380893;0.6626734610189845;1.0;0.45972910837132797;;0.7593274540196862;;0.4318977719313667;0.36580143240847535;0.2770505100194556;0.26478565953420163;0.5507758921782425;1.7236371841927927;1.024416798659863;0.5049993853949821;0.4412985742403878;1.6624635719287988;2.7168957401570193;1.5585285458345657;0.40514700416265503;;;0.5627305725321836;;;0.6643957957381321;0.3087603496119092;0.1956859918290419;0.3645282461943951;0.49122346794940713;0.28907028654224265;0.13319492440377267;0.20288463454263456;0.2018153012592379;;0.38866046373849694;;0.8234220536871333;0.3453153218614698;0.4186001389818127;0.3720982810731887;1.3589499993023437;1.7504166560156045;;0.5052004020166498;0.014702548951466422;0.5291291969754434;0.6331642405116349;0.9874225439558107;;0.23522430729479676;;0.6041835495073484;1.2645935975246627;;1.233487798307556;0.5262048600096445;0.9168295464797521;0.9136231613480793;0.7277863633031312;0.6280181783503791;0.2257930276170541;0.36987615411290803;47;;hde-OM3-3;Engine;hde;
4;;0.04668432641082819;;0.7052265336665804;;0.6039821141903282;1.0;0.3944130733790782;0.7051050001171097;0.4830478667153429;0.4338153018116956;0.010104148639090042;0.699069496241366;;0.0;0.1875125327260371;;;;0.6533634404597287;0.8443916801618679;;0.0;0.7890462253707178;0.40337913784548546;;;0.3016043877300801;0.0;0.057215936498181956;0.7615354340914358;0.0;0.22586577506679745;0.3659392873778037;0.5286327260060868;0.8352316570943303;0.054695000614119305;0.1309011176036979;0.006399657408729507;1.2264288308380933;0.9294766703805745;;;1.0;0.6366071905497587;0.9695462961382922;0.39881132554690557;0.0020546709661246852;0.7472230604590755;0.4888577158602333;;0.3959880482104611;0.1688544609865671;0.46915507848617977;1.5581485457365578;0.6049851998018811;0.14628909178697497;0.3010702115833829;;0.961641677028406;;1.0;0.847616888808381;0.5534470499813072;0.4458941716710857;;0.33755620800988556;0.6623919583073143;0.26292957800178524;0.45152747225561746;0.5172004570838094;;0.5479927011659006;0.8994753932754352;0.648381396728395;0.0;;;;0.5304427009570614;;0.5348527122028144;0.7905850254610698;;0.8614859178875995;0.5593373375025232;0.21784607182718727;0.7968262535890346;1.7324931803192167;0.5054939663442928;1.0;0.8197216612138314;1.6548169640621446;0.7652201557770408;0.2420696716802528;;0.4516658686390708;0.21607719409961265;0.25016170512707886;0.2671293214888374;27;;hde-OM1-6;Engine;hde;
76;0.4426964033350401;0.6327035702550186;0.44913903855239984;1.0;0.6584987115550364;0.10706769605160546;;0.5968486136310038;0.39684652757982547;0.5529524631902324;0.6769332362018822;0.24713070581229446;0.6398305381657857;0.4410531573928439;0.42498819945477184;0.2947273916376781;0.492080079668255;;0.9766170222227206;0.38174872973239155;;;0.2948587783663998;0.9066449756877604;;;0.5779857570974551;0.8499552180116322;0.431234981721749;0.26856688655883276;0.4694556128070018;;0.15114798825613732;1.490722698707902;0.5599159368348071;0.3321898764149657;0.1854001988529003;;0.2789054435730729;1.511092311932388;0.5386811688897652;0.5031076439901091;0.0;0.7879900856863584;0.7564915755609267;;0.4221717165871363;0.27303543658416485;0.6778699285743282;;1.4723529501303998;0.5505183006489999;;1.073486731124687;2.1549455611055732;;0.8909631448154851;0.6440431156177929;0.5843874120294292;0.25547529948753067;0.5847016797548725;0.5894798447150028;;;0.8307729555211841;0.3886240270339007;0.5678863163855183;0.3370622122667662;0.6883446143572226;;0.42924827729658577;0.22453698043996528;0.1716579944140787;0.7835976636127977;;0.5803384983457157;;0.4449602203557908;;1.806060263003153;0.20113514605554048;;0.5314116319199361;0.42652466777289183;;0.3523609959851999;1.6478343595190084;0.3022894290774945;1.481690042934702;0.11326700913253594;1.3077866889532337;0.19708418876267314;1.7923559740703974;0.615295686199578;0.11316601864313386;;;0.5662973264610413;0.5883099944583015;0.5050311647507076;39;;mde-OM1-3;Engine;mde;
52;0.25859679648453643;0.7248155724295704;0.6593038121577909;0.12855848500653536;0.39968959225996975;;;;;;0.6956950137309049;0.4664526212995585;;0.45053018842519404;0.7324949463043164;0.6635623745392851;0.26325222504324736;0.5423401204356068;0.45964095875250227;0.6397660614565139;0.4559811666066345;;0.4940583876566434;0.44679590201439395;0.23351148726206095;;0.564639954999647;0.37583402183776793;0.7812860496575482;0.40025059780131494;0.48015059395073467;;0.6115162096585658;1.3719833195611026;0.6319359540350413;0.7570728969959813;0.5579452448667602;;0.12660457302649591;2.0;0.6185414149847782;0.4119141952545584;0.4566825683064337;0.6462717974630838;0.48066791487386545;0.41899657046094135;0.9267335848886824;;0.6394611911258922;;1.7155135861779687;0.7685387681592398;;1.524758936020119;2.64027587395976;1.7345282728274407;0.7675236447934533;0.47327365825065365;0.3938658779427241;0.4792957354194372;0.7440289126691467;0.5751808003622919;;0.3522725001337864;0.5710782906119729;0.622522234623866;;0.2536670960309013;0.3773618307962486;;0.3479010873911607;0.4372426294624783;0.7037680492788517;0.5487258615980016;;0.5032970102402202;;;;;0.1999930426126349;;0.0;0.41932026660239785;0.40884534137621215;0.6136531073570136;1.3420987582473891;0.5479062306677441;1.449492069787151;0.367809540563579;1.6975041375085596;0.5177748747826737;1.7925851652165607;1.5618827205379666;0.4219237819795029;0.5764143442890477;;0.5002503519696819;0.32918652578949353;0.6152548415369019;65;;mde-OM1-4;Engine;mde;
186;0.5003966457776813;0.5990264293191013;0.4373201696496579;0.19672453894347552;;0.7692794218025942;0.3009801495419082;0.2942299896771727;0.26315634420310313;0.393435177510096;1.6536133133906235;0.4785091592042672;;0.527851768597145;0.6436195745291253;;1.422926709477213;0.28912649434688964;0.4897298837605417;0.4263686144583055;1.7690505316069438;1.4599770816646507;;;0.45014444828197325;;0.6285277186722302;0.7647325906854981;0.837465509795586;0.27552234513249874;0.46161533795589105;;1.4105841130748185;2.4206528241113823;1.4594762990754004;0.37073319269605987;0.401811839702914;;0.5823276137190085;1.1104655273629236;0.2900748823084618;0.38086158178483737;0.4509342658164356;0.6817772210554199;0.23366209377242161;;0.7057993248944634;0.459294623104286;0.22309249454715044;;2.688582496979539;0.5602747497226639;0.38821804515727126;1.5818879725174733;2.299201546712015;;0.6037347076261341;0.6736981052789036;0.4961984301594193;0.2651613798283359;0.5841573881747854;;;;0.0;0.42391357276977104;;0.353495268756917;;;0.2611181527003127;;;0.4784821366864246;;0.3464714212869861;0.6377903255935937;0.3608797365829567;;1.4520202700139933;0.5144907818035995;0.4026791607879079;0.5850503525399039;0.08945819422613288;0.529455610674203;0.519123529491944;1.3185937470623652;;1.6049883896586592;0.14547021322198858;1.1977927984780283;;2.2706951333843017;1.9939325155078893;0.38728853044788386;0.5725142268042062;2.0;0.5764949746265379;1.6605465847268381;1.5325817969159001;67;;mde-OM3-13;Engine;mde;
17;0.6262570922940379;0.20118670100969221;;0.5915459577015963;;0.38069508759871007;0.4253781426576036;0.1498518140955707;;0.5573218381386129;;0.42495458911800205;0.3945844271747792;0.6352362711831092;0.7248355214661967;0.2251489582221015;;;0.5687988898483962;0.6285879728484128;0.5238012985079146;;0.5519299107732352;0.6446356739212568;0.4305684151694561;;;0.7629126539499868;0.4432699386549662;0.6521602895546667;0.706153773156231;0.39853392322898756;0.4538090847028943;0.4141203597404007;0.1781060958936464;;0.34368049451053323;0.8276637766285275;0.5165580732885542;1.3894970504476536;0.7255096651381331;;0.5956361053614028;0.6737571747183895;0.38082490935540125;0.16490983031598577;0.8715202756800675;0.7836343075630655;0.16627419177761452;1.5864782656669507;0.42055919555181265;0.6076635365073545;0.49349625957090304;0.869546935342391;;0.14225206724365644;0.26252980386796665;0.14784976340701894;0.3467318133691447;0.41489867197461766;;0.8311734554614192;0.4101246195090764;0.575482919620836;0.06340405614084105;0.4682112513661236;0.38511576996132896;0.49407344179628915;0.20477182642656616;0.10266389529274962;0.834277822760608;0.3324822166301579;0.8728033898192729;0.2946573781059018;0.41119446350966543;;0.49803049534322735;0.5513224607045994;1.4371281010330672;;;0.3986572841011206;0.6645574449355526;0.28110666394008527;0.9300685259658341;0.4081275032987672;0.5687067102336105;0.7210020276561452;;;0.6815359912255291;0.24847943845844087;1.5765880447241871;;;;;0.5138847359807854;0.4631666514316279;0.6258731865607227;9;;hde-OM2-1;Engine;hde;
4;0.6071334163175327;;;0.3501253993480415;0.0;0.5452685981096451;0.614219364854073;;0.48254536652901175;;0.8357763183696124;0.7431956762904692;0.4136541454690017;0.7012654751407635;0.30998651092827945;0.4258086393102082;;0.8990822543825904;0.6979084883788601;0.5204280095041148;0.9091178184079919;;0.35696297233813085;0.595851017115675;0.07249371030582533;0.37130231875270975;;;;0.0;0.8736536593465187;0.6813856081524163;0.2548367380450539;0.4062755835454269;0.5048224223055867;0.13252224087161935;0.7800151456390876;0.699785037200977;0.14062529305323324;;0.5818701737966215;;0.8319110145530536;;1.0;0.38335789454095587;0.7196798511330202;0.3653345068369836;0.43859438427232295;1.1870768171711916;1.2028907555138155;0.8775856190684348;0.036628158794811336;1.9973184267350321;2.025962117164104;1.618756878599567;0.882326647877276;;;0.0;;;0.41548845681605845;1.0;0.7888343504241934;0.19964324941847525;0.7570784172069963;0.22248179523556358;0.3880498803212143;0.8139582863601713;0.017808742160041392;;0.22170727952437952;;0.7671654476158056;0.40028124081492233;0.573093089523216;;1.3327299075234889;2.0;;0.0;0.5270182541129094;0.6783198395107388;0.3955535185020747;0.6307590120588052;;0.5645514820879959;;0.2780537685708139;1.4137533311145518;;1.324166463116425;0.5687338124680356;0.4585213265567573;0.30759509733024587;0.6343436344647705;0.7243056252099113;0.1433543725587126;0.4449548490121149;47;;hde-OM3-3;Engine;hde;
5;0.505575952970711;0.07204858945101912;0.7240760670217354;0.5282984397287769;;;0.9891595878305632;0.3913267600566485;;0.5607894453625679;0.1395306568195999;0.40354501027003636;0.7057500619993429;0.5500679182429888;0.39867923365319463;0.16158470832038008;0.5101166466689141;0.42493302869534344;0.5978350939252364;0.6777057690781016;;0.7332517525475372;0.7842486221939925;;0.390951162249341;;0.7517185864832303;;0.5217379454831289;0.4895066247764062;0.6146232691834307;;1.3641617682674552;1.3320249220724092;;0.27324487197347697;0.44346243612955255;;0.6003012014589693;1.5619709027241604;;;;0.6023967614182737;0.6231753415812359;;0.6054273525799714;0.49610077174299894;0.5708504772677081;;1.7125203804275115;0.8645750066820618;0.4169753182724217;1.1688729634695776;2.683701822295605;;0.5064455871227974;0.7172646569945383;0.4561612527825618;;0.4554119838383032;0.9692368639433053;;0.5953545291710223;0.4495394858631429;0.29892309078324375;;0.49591789164139927;0.4767451757359158;;0.20858313191240094;0.348795376352137;0.7281248865095667;0.623104564979636;;0.3122152207731159;0.6359555954074363;0.47018257089862425;;1.1731525011473738;0.4497264555639043;0.4296532519866774;;0.5715131911824886;0.6327583314287719;0.6627871759506316;1.2453341744996234;;1.439239078610936;0.490111030304921;;;2.218222894917994;1.1555161685666877;;0.6673433343661436;0.27201055013436315;0.5981885666064052;0.2767889875086561;1.5902768001934642;44;;mde-OM3-4;Engine;mde;
12;;0.31054217090827335;;;;0.35492168339555386;0.2731366484482103;;0.3507917519187689;0.29821926647799774;0.606523847792477;0.372793705155274;0.4742278876860527;0.7649856749510785;;0.7044033583920599;;;;0.002478334406092185;0.40202608920534055;;0.5348063768545632;0.46433170909256505;0.44088961941301275;0.8829058971895846;;;0.6835342214888736;0.43061500003937925;;0.818343253659374;0.29710942973100646;0.0;0.3743996095998218;;0.10792575063851922;0.4475911916688112;0.4484714704133199;1.4359892194792405;0.410798785627467;;0.19322510974094811;0.4567217977168089;;0.31958662651721137;0.4694408136481161;0.5978038151970486;0.7710462318963889;0.4297701777289368;0.36455808710515797;0.37767366364303845;0.3419304132148785;0.4790863788619295;;0.21024263231765866;0.21365299118352604;0.38726056810110326;;0.5006328339150272;;;0.23632450414076564;0.573923582242929;0.1786299693135732;0.785610545909199;0.7618208542978726;0.5233908564668172;0.35849574121072153;;1.0;0.3117454451807365;0.5234006438452984;0.3306548790190854;0.5179068777139695;0.8130587138055742;;0.218375249639475;0.5150802480649019;0.3828465278369916;;0.9045097973201969;0.531104745055175;;0.6017278232717966;0.6448996284636004;0.9133623406244178;0.12568212587335165;0.558596623896106;0.6075127959241242;0.0;0.6177233716229458;0.7339695827152491;0.5356010804221878;0.13538021984809862;0.31506591195662753;1.0;0.7723709807272778;0.3315469188367068;0.7010266914560853;10;;hde-OM1-3;Engine;hde;
