index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
3;0.07364800713575266;;0.8764049267298247;0.0;;0.7459568524653702;0.4995398776868245;0.8346573791602475;0.9576587760425026;0.09297649572668017;0.17761201064663315;0.49095668842312146;0.0;0.3489986507207489;0.0;0.10557096282203761;0.3523782781054997;;0.5573704099015824;;1.4088618643735074;0.4312649734990775;0.6221201740816856;;;;0.22658483100367438;1.0;1.0;0.8907268912977795;1.0;;2.0;;;0.21161087568244302;0.8223556501647441;;0.02273025777781553;1.3443364370216515;0.6323529590965736;0.2823596618897548;0.8989793343675523;1.0;;;0.0;0.37604677367082723;0.3157020063244437;;1.3544938648541955;0.038848916482740005;;;2.391121347733931;;0.3098216145782483;0.7405403177735819;1.0;0.273656245285868;0.9980822747767585;0.39417156751078314;;;;0.7497475456012437;;0.5820641835508107;;;0.8553987157081502;0.0;0.21134408914075103;0.7796399146772051;;1.0;0.31059134342930905;0.4980221038750139;;1.0284703450806256;0.32007901854600024;1.0;0.7129017336997765;0.4613444869811032;0.180425023324722;0.43278706133155936;2.0;;1.9988738095542486;0.8709220564040798;1.2341605254059753;0.3627179167470681;2.0;1.0525765899814454;0.002710545716746154;0.8995185069922731;0.0;0.0;0.2695642514813871;1.0656203794429593;31;;mde-OM3-1;Engine;mde;
221;0.8383158880770432;0.2745915441441574;0.6650771274555717;0.7632157069606732;;;0.3659787229242369;0.7237237349278902;0.7730634620678638;0.6486030281367833;1.536026138172799;0.5749630340572491;;0.10786177171596814;0.47899472133981447;;1.5354360123648607;0.4445062657631688;0.2865397865019416;0.4352506444218637;1.3512502999745992;1.4096812564462093;;;0.37344298461802333;;0.8393619869819222;0.5416572045458613;0.27575800467166345;0.7235835644102904;0.2933321298788646;;1.3467959297310599;2.743566751597857;1.4220456938613575;0.7206142830268987;0.6044803879507784;;0.4828378314475119;1.49967885859613;0.648993856132585;;0.5578295489848764;0.7691609231356952;0.4981296428809488;;0.4889877245659578;0.5570400573496256;0.6074186247619258;;2.4452170317556283;0.8048390683671761;;1.5967698597735747;2.39131794123977;;;0.11017470299127191;0.6676796219797717;0.3201498948811355;0.7118070815578046;;;;0.5199065485803133;;;0.447950674221148;;;0.3165089816395618;0.4896571259331608;0.3275526225454892;0.4894951222295936;;0.5292380863287001;0.4839882572978001;0.5686066556763144;;1.5236238175763486;0.6444252050757271;0.08247855915808092;0.5057854976617133;0.5300716905054987;0.3853600379731702;0.5913751413142695;1.6176168148896841;;1.697475734701905;;1.6474834083754888;1.358546820982639;2.4993363407853564;1.4582333296719436;0.5033401617379815;0.39503790167347186;1.3973356427222647;0.40554876740547674;1.425765107883046;1.32964821499717;63;;mde-OM3-13;Engine;mde;
17;0.7359047029015231;0.4953909131397534;0.38276707452258085;0.689081635384525;;0.43677824077162325;0.536893510151302;0.0;0.38701404604691786;0.43209057331811285;0.33742363457318825;0.6524431389594862;0.271222431353447;0.41510653411554344;0.13040899057378716;0.5677642299161607;0.2564736493276698;0.0;0.41335085693499635;0.35244793306965055;1.7759111673228394;0.6782441572630891;0.8951859519097575;;0.3623330385059496;;0.5430915307233367;0.12617447463974424;0.8278752393477709;0.47487081753559807;;;1.9518705171357689;2.660601634656775;0.20899951449654863;0.8533053396835999;0.5763344470179766;;0.2703404702287955;1.066955693085783;0.4671489420987007;0.9266224800175364;0.23915479218810365;0.7073012571348151;0.09738823347094139;;0.29302504178489386;0.6034013876472578;0.4418516325890759;;1.3979957940445817;0.5011506894210417;0.293128988162052;1.7502456709544345;2.781465410125805;;;0.21868463177242803;0.44138509594831565;0.4427822917338452;0.7495802690944852;0.7086253065155911;;0.41915578006213405;0.21845490227994344;0.7003809003682163;;;0.05371123086229228;;0.07913248375934775;0.43855664426301527;0.014522006861468845;;;0.5130544791546499;0.4233933524546776;;;1.0;0.4936542532116473;0.5656705230562091;0.5420875826258368;0.0;0.5775504167693332;0.007060355007245797;1.1377508400121463;;1.1371729561291843;0.4211810658274165;;0.4612947385255598;2.851927631716026;1.7505921439380563;;0.3466389302041742;0.0;0.09241096879320729;;1.5583517169326884;48;;mde-OM3-5;Engine;mde;
22;0.20026734540724236;0.7028669540260225;;0.6357883150995657;;;0.5321866756730497;;;0.8378462748319322;0.7400044242888519;0.6819688314036451;;0.3254379712366841;0.3965896635931531;0.15133538768977856;;;0.320760299680267;0.06859245104930838;0.28544015044542537;;0.6091861980027883;0.3264645591121088;;;;0.32051370944955043;0.26472859845865565;1.0;;0.6007686773974606;0.5342720092992894;0.27127235557300533;0.5590212105489956;0.6564125906777277;0.16240289287933465;0.38251228143198446;0.4492869677114106;1.3607036995128894;0.7874416165081234;;0.4212004085215894;0.04323777639633427;0.2201491600714482;0.6087181377577261;0.9576049340551928;;0.2973465829247914;1.5434735906175512;1.77005177048794;0.23426469789031315;;1.0678033909816464;;1.799277152061772;0.7241904667156125;0.6556077111083012;0.5118090115302034;0.5179023724556265;;0.7833383541287097;0.42485772950499223;0.17404326624480532;0.0;0.5029085021710908;0.35592248424618833;0.1548644614727371;0.7515841263046954;0.5661433572630051;;0.3829803613604915;0.36334887573393393;0.13092741455814313;0.49287839644586534;0.5587841992227741;0.6906169991180898;0.7203664711560152;1.5410498610151817;0.7127968418281501;;0.31363161091653025;0.5695539142151473;0.5825542325821892;;0.3661306266300322;0.866904739213896;0.5596543174702535;1.3285596460987508;0.5315051841863683;0.5886903914024313;0.047438580517798104;;0.7081746690854042;;;0.6120969664874363;0.49777644137578464;0.6859974469305388;0.5612891188247245;36;;hde-OM2-5;Engine;hde;
15;0.5132652574018757;0.27108461264588385;0.3915239382226996;0.2983817234597057;;0.6412264257097648;0.272929897960351;0.48763296374433884;0.6065996856147121;;0.8373035781867797;0.8892637631534261;0.6024045102259445;0.962346994807958;1.0;0.7563534051820452;0.0023379924358888893;0.33337170429779833;0.6102017141996154;0.5648073260098185;;0.503029091125468;0.3335820500756179;;0.27533236866511024;;0.12230860953638656;;0.6104197063492793;0.40051818286633045;0.2909763722887309;;1.5604670065975075;2.6467446405066903;1.6830114917271661;0.8807504694221494;;;0.6383844826862807;1.2678305677240376;0.5478604054269476;0.5127366691203136;0.6587411265595747;0.8834266402917106;0.32303406669970647;;0.2695011780777874;0.6243483952274488;0.5175732177747586;;1.3012280565976402;0.29565060482490857;0.5693925185913298;1.7619701697884274;2.4533820459089233;;0.48620781696402104;;0.4249276301857409;0.4965326054572745;0.6899758297389841;0.83428679822734;;0.0;0.662254136968324;0.5501615683026133;;0.48417656948872667;0.5457180066607062;;0.21852001308046906;0.4985750264334395;0.6931886024190036;0.33750918679073316;;0.40290969387493236;0.8454626398099276;0.7917268689823306;;1.8469170586830281;0.45579758015502336;;0.768925886246912;0.43652842737682307;0.2656418167927979;0.8152080162934822;1.0;;1.778486941776818;0.5495423209489727;1.7334605354759614;;2.9272400739555673;1.4898834138281103;0.977805664159011;0.15236547204272974;0.8139542911193703;0.5764728276408485;0.48875352848742176;1.5115090634644779;51;;mde-OM3-6;Engine;mde;
97;0.45933264353903047;0.40101195715520077;0.3793101534003065;0.45083671209154885;;0.42222473575942215;0.4139031018870223;0.2894344058355107;0.6088672746997337;0.25315861138508167;1.6157947669778934;0.4790810463436596;;0.44421611429352376;0.6632532646711475;;1.3891901261087383;0.30604146583538155;0.6051522409873905;0.6748721804878781;;1.446627226890548;;;0.013691850633135385;;0.2914721717165434;0.9038051170833052;0.9983105887684549;0.6853382099697599;;;1.5163013388316902;2.722114762788216;1.6529185089222995;;0.14433715783789575;;0.250998160077784;1.4768088999400413;0.4600942027829071;0.25720432643779145;0.2952212208741347;0.5337415691062548;0.45539148369470067;;;0.7550872082128229;0.31112100228479944;;2.850878531618001;0.7593177890436218;0.48537966834877777;1.6296503975092946;2.6080973762518074;;0.34893981241543726;0.33193560665104926;0.5034264190277994;;0.4129662543680397;;;;;0.8874709961134774;;0.4045061779694112;;;0.3117537288102092;0.8021069763600766;0.46597085542318706;0.6520250438574021;;0.4201379613235652;0.3965084827630462;0.5324251434498134;;1.965926727118284;0.20834886030436373;0.5246865949262272;0.43756960064046935;0.5763498661624572;0.8168869296180805;0.6573625670431046;1.4305682911746425;;;0.8859954594463073;1.8007710478508336;1.5898075258587083;2.504065080564432;1.6549910874791511;0.6912798750250903;0.41019424265327165;;0.34505370375519895;1.7482356197389057;1.3193038410355278;76;;mde-OM3-13;Engine;mde;
161;;0.5676527260122384;0.4725755983532252;0.30034436050788926;;0.6660138362899338;0.4598708008874226;0.7485683886881029;0.467767164943826;0.06279747176937972;1.2727372933660352;0.4075279332311086;;0.6646504007160697;0.2461628430031473;;1.5820452630784954;0.48925494781369927;0.5311449184770523;0.6654809175721486;1.787212120122169;1.5130128444116593;;;0.8202519776109578;;0.47349262189304425;0.6190073785825357;0.7143851884448539;0.4453037839567439;0.5099946427173894;;1.708607842735797;2.5841564807669606;1.2792402264496583;0.46473852763031914;;;0.4361913104256984;1.5673100755064633;0.40444986365236213;0.38874762562244963;0.6004955246521838;0.23077832764764006;0.7946820268646823;;0.48780152621887857;0.5878963558761146;0.46597016601876884;;2.388593793478577;0.5863537664139085;;1.7296696484048766;2.280616620193871;;0.500846673758944;0.4536083460036229;0.4101832557905516;0.4327238187099369;0.3081696299580441;;;;0.5805290444142641;0.806917833485289;;0.47614099228199547;;;0.24565290131838954;0.6499322627700759;0.1393475442295766;0.40103446361728634;;0.23526041900344205;0.42927490910600546;0.6290017362868315;;1.7403612135402833;0.4954899706564851;0.33328391202248414;0.6543670221010662;0.6179058850441519;0.7464223987617499;0.10330664732181272;1.5240954804332574;;1.70246780925163;0.5625877772536533;;1.6966577522235462;2.7493679642790623;1.5145825289408648;;0.6258335661585714;1.807488876922982;0.2869988691204355;1.0436888970019456;1.320420298427115;74;;mde-OM3-13;Engine;mde;
1;0.20303674013612402;0.7747217442464275;;;;0.8300172721688097;0.8206526570576562;0.6494797140891235;;0.6191675023404083;0.5060564753130391;0.5833663426779092;0.47161605548746843;0.32575448201613166;0.5845612406289581;0.0;;;1.0;0.9414992153691972;0.46054536069878443;;0.0;0.5380998307532541;0.6501609763535285;;;;0.4522591226844452;0.5057478885047092;;0.8370989691247004;0.34403163620155813;0.40562012607536924;0.6761733336924568;0.5030705931211588;0.38905012118243054;0.3904078493259418;0.12429577986963072;1.7186664557961184;0.29164287912325193;;0.5996668800191763;0.6931176869663234;0.34507200056041076;0.3647865411214162;0.012416606272861981;0.7947861791911622;0.9046178307995995;1.5938178192288106;;0.790712949006122;0.37650363311711205;1.6149306109332713;;1.5430894210248671;0.8524043027922995;0.5651150459194509;0.6913605971047444;0.8116421662625111;;0.5700189591123263;;0.8831045359534964;0.8007996420998437;0.6742182055717418;0.41706082184976395;1.0;;1.0;0.9850318201533669;0.04555615780590925;0.4095551043713033;0.8491096128894886;0.2514694078254297;0.3142939037869874;0.47544209372320884;1.0;1.8291729619519543;1.6763291156567623;;0.5156253756015788;0.8813651428978477;0.3486526378065462;0.16459053962827375;0.72715537621353;0.3911004983830256;0.11145115835987003;1.6695883377405596;;0.0;0.11288269284646017;1.660040428641185;0.33597251396921657;;;0.8577435358688115;0.48858187173116713;;0.9967169703233214;48;;hde-OM2-6;Engine;hde;
1;1.0;0.2724608656560976;;0.5085932652790455;;;0.18278972478416533;0.7798665881586263;;;0.6489399878561151;0.368045288369646;0.5861928274370669;0.7466474008789489;0.4279574272889014;0.48537484498731126;;;0.7691150423599157;0.5431645938430754;0.6388182269828409;;0.08307905733811846;0.6572394344673068;;;;0.4151688542821738;0.4655523862989538;0.9349222036303668;;0.16798756174058038;0.3373694311771079;0.1175824548226692;1.0;0.4272637159628993;0.4224567042692692;0.2557209868706015;0.882646420871172;1.5166155994275357;0.8627093049305;;0.7693957039930878;0.4198524659873299;0.6700520836090783;0.48360211038221534;0.40558429772897825;;0.04060312192952637;;1.7058639069781094;0.35315262654552426;0.19902656569011765;1.5361018214064306;;1.5153739621636129;0.5446537429224652;0.1880128222968347;0.5298074401985797;0.46435294538028987;;0.7370504150812482;0.5394438583072102;0.5885746435124639;0.4537037648171838;0.0;0.5117600222356433;0.7085120333808381;0.023501183275844554;0.2617284023570765;;0.49757388685239595;0.6917168275602765;0.6932159610421819;0.326839597690215;0.7467902805955179;0.23727526939628976;0.7732656529217299;1.7242582305747485;0.5216263155149105;;0.10076911759750948;0.5884756030595311;0.4214933311764287;;0.5206604000678164;0.3627939590919848;0.7926836409714986;1.2941343955729114;0.35755073308218366;0.8159981598396582;0.45262220696943717;;;;;0.40982277140105194;0.6086263297813944;0.3810245830935265;;33;;hde-OM2-5;Engine;hde;
304;0.5226916520431923;0.4661231076687777;0.455098255716898;0.24541633836553034;;0.6760668996008935;0.0;0.45096962458915285;0.7209192910525452;0.4628556682713258;1.4566468675265172;0.45550943444613945;;0.3907317978825528;0.5139033646746685;;2.0;0.34434733098172915;0.5015299752100528;0.6330647289727525;1.3580350244620747;1.6553799761749164;;;0.5485461342706313;;0.3370811358223865;0.4036994986278199;0.3402997245768101;0.5112023696070109;1.0;;1.6796261506743533;2.348003734855411;1.1159874208544927;0.2511527154642873;0.5004748910982508;;;1.2509315341912344;0.7184670778640779;0.3051239059845297;0.0;;0.4514485245676255;;0.6020288996194288;0.18546564133317917;0.46351616811776747;;2.2019051677382677;0.4159554688913853;0.5709730092815146;1.5506111923414685;2.4430001534416266;;0.761152157232813;0.7012632005957479;0.6805594002705666;0.7134063970429655;0.3563770856145502;;;;0.6379180340279412;0.7528469842027241;;0.5497188790649321;;;0.5574520977055875;0.5124666716249748;0.39093367766637777;0.03352563680166185;;0.7247032973311051;0.4460289846485265;0.06854071387446911;;1.5838312125698086;0.49631925954168526;0.4339483271809816;0.24164003341855478;0.5649587099607482;0.5992636641368223;0.5498263321589725;1.455420025344509;;1.8615021122672148;0.30836037962771845;1.443017965682289;1.2778956723395707;2.32455706381321;1.7813009124574393;;0.5860405105348525;1.5121846405442674;0.36289484391293203;1.4239870552420097;1.1431900623886793;82;;mde-OM3-13;Engine;mde;
4;;;;0.323931528226209;;0.9989344038457817;0.31195726903407667;;0.4808550114891662;;0.2584345858907214;0.6270200154131391;0.28819960890827556;0.3507440340882383;0.9220562779207485;0.6664616676647154;;;;0.5434138136292573;;;;0.2615637790088849;0.36487036720378513;0.448365773758591;;0.8027245695060742;0.3533217826575635;0.6976251433137767;0.5236974533326046;0.3166847423924722;0.0724699572172378;0.6870676920999226;0.3948765816378604;0.3228286603123639;0.4978617115786657;0.19005074255811863;0.33794572328302297;1.5745211266052372;0.2801530074660516;;0.09396511371182108;0.6661781217365836;;;0.9342581959690353;0.0;0.9701916779021396;0.7627835711867308;0.3805776007686476;;0.7509890385055111;0.3827002790209392;1.2150888130744937;0.293416020807988;0.4482202465056481;0.5131429127119855;;0.5096673064469437;;0.0;0.24302882838215184;0.0;0.12784250398338262;0.21684495002367773;0.5214868480706151;0.6647888809007352;1.0;0.3156596995490111;0.17605396096259288;0.5010151709545988;0.766679247580651;;0.5769605662959041;0.25384232631134973;;0.9528766687097727;1.0;0.7152618682325305;;0.7024836674638318;0.7228672296866654;;0.5906426794487903;0.21317861934834703;0.32739131719701275;;1.6788866274819494;0.37347970645025;0.9444070944998909;0.7508504364165268;0.16456890239834326;;0.36875168251312546;1.0;0.5268557487382128;0.0554623563887511;0.08436860738595606;0.3146955185236301;22;;hde-OM1-5;Engine;hde;
224;0.5245741933684885;0.27169734001671253;0.5957612974929966;0.2482414277354215;;0.5396021728501382;0.521231878965223;0.3265226623178884;0.2569317654247546;0.2739956456445615;1.5899817537678609;0.4545031418955781;;0.2284280519992311;0.6608751080122859;;1.3521799695566439;0.42719605838655633;0.39057385729479727;0.44969529622495696;1.5180611266315185;1.754671475287282;;;0.9074649852909612;;0.7337069664833321;0.5186323034749131;0.17962048620433269;0.06993862579192921;0.5507465110114425;;1.3540677789918312;2.0707700819714883;1.4046362433177495;0.2902843353265328;0.3472218835539113;;0.5850607430325335;1.8219322916482892;0.6620308932596202;0.2716783396271766;0.28874541885463767;0.604963463092066;0.596653191295143;;0.29026419709981766;0.22257445200891662;0.307392210438116;;2.5804931210171373;0.3955716724042367;0.3890640759803467;1.9184424147419121;2.1785646750567196;;0.7777871771509139;0.8023219043549802;0.4771453749463442;0.45485114700058166;0.47361200244868557;;;;0.7997200483780743;0.6563657837266464;;0.4836203258600939;;;0.7815581939936702;0.2376365566602643;0.3821848110364077;0.6916313988629863;;0.38376553759776655;0.719864873053367;0.6513957276379152;;1.5495319697264391;0.4626913002255968;0.4091908375444348;0.49635188613261094;0.508778142029322;0.5095552195837375;0.3319577489948934;1.797110740758657;;1.4185402268940357;0.4193019316129392;1.4014956381828045;1.579201549154656;2.578547501093613;1.3406825482349172;0.39487819131127294;0.4981714787698608;1.747070651039194;0.5403259475024221;1.259449995737452;1.5299526339353142;59;;mde-OM3-13;Engine;mde;
19;0.26033892021970256;0.6449901767683639;0.6800488739279162;0.4645557907752604;;0.7603204321307638;0.22414049661087662;0.1645304537151815;;0.8144922835202876;0.4020193162731268;0.4017240891052738;0.666956856858278;0.24727262294257604;0.6891307981588113;0.19388592336051022;;0.16973321128889768;0.7559960462608019;0.11391271820741586;;0.18064181368093873;0.3058551027642953;;0.4877446801564824;;0.6775402921168191;;0.4842141136276393;0.4181690759657618;0.24975791284160304;;1.4062791716780343;1.4547983109747735;;0.4851270944621175;0.06299371321605951;;0.614654786736713;1.2076360598288443;0.7136036856990342;0.270648786662226;0.21536480165825178;0.4722329058650523;0.4785294808910568;;0.4270732956052223;0.23870507153320947;0.3182306840445115;;1.56518260648373;0.6575352795219523;0.8724167619153242;1.5050461718022468;2.291396862493339;;;;0.6863606546143314;;0.5205899979718827;;;0.353273266755563;0.8416912272880694;0.23127626314647237;;0.6704805592319875;;;0.3997141501766189;0.9316670524172236;0.4580406850080894;0.49686189004300557;;0.4358265534828075;0.39779386706695075;0.0901878155000681;;1.7416951076260143;1.0;0.37965290535369717;;0.5041348527114811;0.4295734690236657;0.3766837984592431;1.8732716334768265;;1.3315322295339493;0.42178496372582147;1.4208226617997415;0.8700429116715749;2.5513314942650127;1.3825422850500733;;0.8446551749061193;0.7260081930314913;0.38010227380620376;0.44092971764293026;1.5100144382591902;34;;mde-OM3-4;Engine;mde;
196;0.7303874412014075;0.43507715842244604;0.39458472518679827;0.5132396200701254;;0.5309745925611525;0.3864558663435565;0.30213244017799024;0.4503457898353711;0.5405885576102842;1.3793571117867836;0.2878240833651913;;0.47148298370266994;0.5114587302709036;;1.5098575682678055;0.4117043371855053;0.17174190214961024;0.6056995055799848;1.417965236402438;1.7193150145500642;;;0.6873875641782612;;0.5962819713400758;0.47215266940388484;0.2364174022040798;0.70119282911451;0.29306458078054765;;1.5363073523993536;2.2237168702380643;1.6091553148776256;0.3603638888995535;0.2974878815562659;;0.36762868991642295;1.2983820342360952;0.3156814350176795;0.36560319520043383;0.5508111225401953;0.5139186370513593;0.5416563453001562;;0.24348040981704738;0.2678886659411465;0.08770002263941731;;2.68713803359871;0.5077033305826433;0.20445343461193932;1.4874095164584449;2.4504533754477995;;0.5819877842283093;0.4307061150366579;0.5965619763435824;0.5954809544994495;0.7224016691778022;;;;0.34830900529380787;0.5805778895574483;;0.45940720566290666;;;0.7914729142467333;0.4479385641263863;0.5418954411991653;0.6011293954602196;;0.5358837305883549;0.4984424879441254;0.4544374579680861;;1.541606865663371;0.6414183914139553;0.12368320560260793;0.13711434310334492;0.3415070611347494;0.3982431346683759;0.240475577107381;1.7478901675363052;;1.6779884162479397;0.4907337704885389;1.4252778114951992;1.3987839671992024;2.27992877012421;1.4029260264498715;0.4697709063141939;0.5700315998562807;1.64961898758403;0.5211670878350987;1.4648984041038586;1.4423887536348388;82;;mde-OM3-13;Engine;mde;
25;0.4418730818505744;0.6209019390908906;0.6668378290579666;0.5436823331526492;;0.5353057082469566;0.22137177529751575;0.7947925860008997;0.4427854476895104;0.3528973696815972;0.6158264607729645;0.37158325767008255;0.5253382794788521;0.1617624197004435;0.31304832049934966;0.4011039168948691;0.4128582393941385;0.12070646948940257;0.8257339002340561;0.4589380238968187;;0.6020822930693339;0.9156875687183131;;0.2417025751869408;;0.9068419561573767;;0.3629195757141733;0.7975469249537043;1.0;;1.0;1.2187946191449845;;0.2662237558237435;0.9379258255755407;;0.6247628139966049;1.6345119373570913;;0.9605967837817423;0.7235136716886229;0.8719385414158195;0.5743781625379403;;0.5289289479903022;0.2408900863323081;0.2947152736821327;;;0.8299428023974144;0.4497789795056579;2.0;2.606923599008679;;0.8327384506865401;0.4001124390293667;0.5047327240200007;;;0.22715906070009234;;0.6043359612426605;0.678343576026465;0.32910942101394125;;0.7936321734821219;0.0;;;0.5042122782455944;0.30223128505265795;0.5236354865002072;;0.5821543244840381;0.5028415457505314;0.4333475345699973;;1.0831084361757508;0.7596706339218345;0.5879609717959029;;0.41264119294482254;;0.4046609236211777;1.946064453289749;;1.5166359282745754;0.3694093529196446;1.4244883439446872;0.5458349305577254;2.6368728023190107;1.4993554142997583;;0.4267443479071811;;0.5504694720572917;0.780553049500901;1.5999993605845968;40;;mde-OM3-4;Engine;mde;
7;;0.8135156237603753;;0.3295005057215037;;0.6895993877066292;0.4371573955626587;0.5431620122228541;0.3231588572437613;0.022898716890869683;0.65227531188667;0.27825892991165535;0.7790439949458964;0.3328127619850438;0.305014637144596;1.0;;;;0.35860793986231804;;;0.20876175009240452;0.9440487916396364;0.19225376765153912;;;0.06868298604317927;;0.3372493312767376;;0.007943845396650996;0.6660122358142693;0.0;0.5146050740302265;0.9111647767628281;0.5675342909685123;0.50322455984469;0.6399306909177392;1.01445423480954;0.8890373529521457;;;0.3680055584535082;0.7554532670822796;;0.47442891855777003;;0.8200675472522031;0.6005331853192251;0.0;0.06752250692698365;0.6414568004524157;0.0;1.183291422094043;0.866652974669713;;0.834291916063354;;0.5053220097669325;;0.0;0.8388273712920864;0.02967605121922676;0.8435724588281899;;0.2872551898091444;0.4497874673538785;0.3068911356765559;0.43288855855966435;0.9311754318575569;0.1306083502351072;0.0;0.0;0.8460314159969441;0.13403945211762705;;;;0.4438155678556857;;0.6444893285315447;1.0;;0.3674729118555701;0.6691096996679848;0.6060967457550903;0.0;1.0;0.5710898311461455;0.5382013695391707;0.6617706226764349;2.0;0.5353576481036059;0.5479020884274642;;0.50137750903207;0.6495680001028017;0.7856961721396815;0.7110387552742785;27;;hde-OM1-6;Engine;hde;
19;0.37094579820708395;0.14098067044302454;0.46214320425732763;0.2858431958329209;;0.3900390625218764;0.33829221926422876;0.7119924330604919;;0.32390190711432776;;0.7847419582861278;0.3920066103216144;0.13522651632403304;0.881622277244664;0.02254847506675758;1.3615843496127864;;0.15406721081027458;0.8057513889092484;1.877753611492869;0.39035445828420057;0.37487683845393543;;0.5008020600768441;;0.608726057530925;0.08073286004386247;0.0;0.7491044752272344;;;1.5270882096659062;2.439487801167969;1.4191831920916087;0.7213788412609202;0.06588081842387546;;0.2654940943994364;1.5396640940362534;0.0;0.33553742130826947;0.39775561361806205;0.5294606240036814;;;;0.59088461736215;0.4194952248246287;;1.611361026192721;0.9145805245484327;0.8628606258898414;1.0;2.280234775469263;;0.26973543947937234;0.6019924112095089;;0.23988495965121784;0.23972846756308963;0.2685892414906753;;0.5595043788266132;0.3623571603277358;1.0;;0.4986239616370729;0.6523817661866113;;0.3693519737696773;0.9299209651750038;0.6236560476452812;0.8077301103405112;;0.43659667991337986;0.050754463456549145;0.9380866890807444;;1.903080763395585;0.5483258020080033;;0.5842436569504428;0.6671567767979146;0.380413895030628;1.0;1.2472283593068167;;1.4055607101633996;;1.7471362882281607;0.26596883995135834;3.0;1.7345759056533698;0.16718799374585896;0.9778852836973201;0.0;0.4163045669709162;;;60;;mde-OM3-7;Engine;mde;
33;0.694745638765794;0.3708729166361821;;0.3132860789605005;;0.3291721701807734;0.7852225502895736;0.8364396420242645;;0.49667162029226347;;0.470605641557486;0.5054553122853263;0.7319341482906323;0.5499161898270175;0.21777397521299943;;;0.765669924662196;0.20829789703131174;0.0;;;;0.2876906413967852;;;0.6185762301320911;0.5434357103268893;0.6679934413942358;0.8198904496275297;0.7055244398544774;0.46950931814782404;0.4852609730605867;0.8586637798703296;;0.2547261334054419;0.1843253271507869;0.9093159009796603;1.5389602147061523;0.4071629242488197;;0.3097378841737867;0.12682389044518114;0.6246995594406778;0.643374780918119;0.5872893227995329;0.34734579657794623;0.680991395887839;2.0;0.5395790285564837;0.6310102762080914;0.5937114228519309;0.04697472717473093;;0.7651306959801825;0.25066133730973855;0.5225530876885811;0.8273242977524934;0.010418670321785254;;0.5167822346876275;0.43640987082741306;0.7534197670485054;0.3304013214664956;0.6963009115621274;0.7107980210213299;0.21001431946224608;0.6560073317023996;0.6345144099608617;0.6308078619373108;0.2974218987402604;0.3612027597275315;0.6523053357503333;0.7019987095489539;0.5144922884196799;0.5262270693706042;0.3808480059000877;1.7574557035141467;;;0.12583696144046233;0.1232150219948625;0.6503083760287783;0.3056751002363799;0.5793810815154465;0.30417916128497996;0.8187002794262905;1.3249620562438154;;0.8479648217631848;0.48476513600701354;1.4697281392022257;;;;;0.0956736864643434;0.0;0.3604789874107249;20;;hde-OM2-1;Engine;hde;
3;0.06708525187003073;0.139785527010966;;0.6903888649960304;;0.30820974297654613;0.14865942434202856;0.38732992986104886;;0.0;;;0.8835947052091176;0.273648066576125;0.48945021087582136;1.0;;;0.7471824548459364;0.0864826899752864;0.3667078741834619;;0.503195176226598;0.19793399707153295;0.21651710925498802;;;0.8877045198709236;0.290402669720241;;0.5877287014609675;0.26162738399825247;0.4101979699547156;0.5101198858832727;0.5981073966473542;;0.596335235864894;0.6799560377813125;0.3155463259063769;1.7209741112963073;0.4126035953898917;;0.629878351879479;0.5838437435436705;0.3224159822567198;0.5430199473891291;;0.22452422566547572;0.18684927020364667;1.3974065398406155;0.7457402654420423;;0.7910912447352108;0.5167420518162238;;0.24423986507081544;1.0;0.3076471076616989;0.7122282857059881;0.5290557248831683;;0.48000817160229603;0.23940799478110877;0.5722961243666831;;0.4872685100645183;0.0;0.530712421795864;0.26565120304245526;0.8259020430425438;0.7593235198313256;0.48266130641407884;0.5128303186958298;0.6757193583615315;0.3500665489050675;0.40974277893762795;0.347653922869991;0.5846186377933146;;;;0.5238009137698434;0.8760842368555465;0.881319136084201;0.5453834547460343;0.902495377599853;0.4951250223258077;0.3661624906284188;2.0;;0.5774012857657246;0.38628969210873404;1.869663944176545;;;;;0.2808305712979461;0.6938338215196481;0.6675137525326459;19;;hde-OM2-1;Engine;hde;
