index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
33;;0.3475872530161835;0.753315020264069;0.3387944202526344;;1.5268412505624693;;0.5905401212581222;0.17149732695513475;0.5267106692108461;1.5350110156137804;0.6950675759870374;0.8603543764872296;0.2349524741080257;0.7471026677971391;0.7134776163401274;1.2633611790439658;0.45389383168761743;0.4357836334412941;0.5093894653314398;;0.39310219239613964;0.8290723924627375;0.4158139632599633;0.5312391671847883;0.48577692963730473;0.4187797436472886;0.3607325561405662;0.652411242213443;0.44864034732649366;1.3589447548845173;0.7265653853154848;;0.6965427522507053;0.6429816076832031;;0.8507109605799362;1.6132244601254604;0.4496368559279055;0.5612866228972649;0.8756839636860926;;1.2729328389872978;0.1626554650596803;1.0;0.5282831679251802;0.4638139197017981;0.647259825112032;0.5227219050634129;0.3666373160604331;0.2693686288541607;;;0.5145364432542476;0.8857454759158839;0.7248162490060084;;;1.5497977943554673;0.4327200333237537;;0.18854032918150626;;1.2235830593071921;0.41620626480907763;0.444757803851961;;0.7818744524564186;0.5871533939770838;0.48285661184729406;1.5911398042020588;0.6683321070591836;1.2911697782620215;;0.5290590736688711;1.3106152569203404;0.6495937095162873;0.3268179681486895;1.4677127856850896;;;;0.3195260541053608;;0.3219072326731612;;0.5289276750238516;0.5164748395393174;;0.14636341804347494;0.7913855776711651;0.2506609990552624;0.494399684503623;0.7273921686161859;1.5659333344055615;1.0;;1.8710805722921575;0.6957524321011549;0.3669893796682254;58;58;mde-OM1-4;Engine;mde;
22;0.6097210814198414;0.8020674049288048;0.5915834513373467;0.11289919326519335;;1.461698040739687;0.685949223022709;0.22233867055505424;0.7328638676951958;0.0;2.638191815543898;0.2545739090790213;0.3633992931262539;0.4167245209411687;0.3591935335257001;0.6592765663119583;1.4775445674643284;1.3405346131569797;;0.25090527673336055;;;0.3883711741918937;;0.8026220086992043;0.20724937524977036;;0.39482663453654426;0.7506051203146602;1.717444080845455;2.0;0.48509101606067834;;;0.029459234544393954;;1.772421955965973;1.87360476814656;0.5808499425364482;0.46827748700704214;0.5450594117161452;;;0.3397069792258231;;0.6675403410677764;0.7792184102377779;0.218608018041882;0.20492998027197676;1.2312554912881868;;0.4274909011152995;0.49705331953219956;0.634179622571798;0.5331415529331526;0.4851835684470733;;0.16503289646708635;1.2301194881726336;1.5994190584473174;0.2837399807735355;;;1.6923353172834732;0.35830254815217494;0.5032178937973693;;0.44013748784364914;0.6526326283729376;0.4478734862308606;1.6913486553625945;0.541228729559422;3.5650535434367128;;;1.7039677393077592;0.7972733925459944;0.7330397662812207;;0.31917519652822357;1.5383878993244609;1.7196516482519817;0.26718457510208926;;0.607062999776917;0.6992872869085045;0.31839402611348666;0.32727531111457775;;0.5437451184005475;;0.5032515393343322;0.6242220575858036;0.22876116628405416;1.6207222316027614;1.8391386669559573;0.5153600617161266;1.662504507816351;0.46405014948385526;;68;68;mde-OM3-9;Engine;mde;
17;0.5311465450629261;;0.22298853594443938;0.45564537472692884;;1.460711751343386;0.35009514590072494;0.1498518140955707;0.5573218381386129;0.49886743825802493;0.3945844271747792;0.4649511191117262;0.7248355214661969;;0.5806387436092438;0.6285879728484127;0.5238012985079146;0.551929910773235;0.6446356739212568;0.4305684151694561;0.7629126539499871;0.41301353927834084;0.5151861676357072;;0.706153773156231;0.3740617666037201;;;0.45380908470289416;0.4141203597404006;0.17810609589364643;0.3168831425005474;0.8276637766285276;0.5165580732885542;;0.7255096651381331;;0.5956361053614027;0.6807990248115585;;0.5435153528782496;0.35616982375926254;1.8503532629337718;0.7836343075630653;0.16627419177761454;0.5864782656669506;0.4433587441612917;0.6695597556446894;;0.49349625957090293;;;0.869546935342391;;;0.26252980386796676;0.14784976340701902;;0.3467318133691446;;0.4209946498161529;;0.831173455461419;1.3857881895063886;;;0.575482919620836;;;0.06340405614084113;1.4682112513661236;0.38511576996132896;0.4640883911737942;;0.20477182642656608;0.10266389529274948;0.8342778227606079;0.3324822166301579;1.9485188494479229;0.2747287625929043;0.4111944635096653;0.5310608870661088;0.4980304953432272;0.6052817890864745;0.43712810103306704;0.3986572841011207;0.6645574449355527;0.456078332259875;0.9300685259658341;0.40179046199893886;0.574483756522537;0.7210020276561453;0.0;;0.7133194792826218;0.2484794384584409;0.5765880447241873;1.5138847359807854;0.46316665143162794;0.6165097020397415;9;9;hde-OM2-1;Engine;hde;
1;0.42447663634609767;;0.24125473157614727;1.0;0.2591601664060559;1.6889004174246387;0.7498443704878411;0.06277671912736905;0.26311756263890934;;1.4766484856314828;0.0;0.019090940205848686;0.7887461159874035;0.7245128167546329;0.24532395807837884;0.47400070705079306;0.9730883695665216;0.43718065612782775;0.6002355609359721;;0.3545291716649543;0.694256009708257;0.3801952848484663;0.46726560844584586;0.37961656226928886;;0.33575445176549135;0.5961438806902032;0.0;0.7125753936112478;0.6024384830631851;0.696671713187225;0.0;;0.94380705673035;;0.19268835558998995;0.9843595126606356;;;0.4527293759997389;1.61837638422042;0.21679209424706414;0.41660914098751967;0.36799225722373224;0.6881717322209326;1.0;;;;;0.8251456003534502;0.6756111892419049;;0.0;0.09122786627753707;;0.8250245173927395;;0.2553265368685642;;0.8476423609318031;2.0;;0.3149234692146836;0.1212139902114617;0.8924909414155321;1.0;;1.0;0.5582732042586918;1.0;;0.637637387317975;0.8838652540936688;0.25979918748140984;0.5268822690807253;2.0;;0.7123921360021802;1.0;0.17983209776144163;0.38494029926324386;0.34432353849139724;;;0.07228146782837724;0.0;0.3909956863911022;0.2801778080184997;0.260013833297055;;;0.548122796456454;0.46679962824833904;0.3165924638714087;;0.10546305778417676;0.6969175249085026;26;26;hde-OM2-2;Engine;hde;
105;;0.7244524288427917;0.37381710536028395;;;1.1418763907498497;0.3708413927266441;0.6973987057669682;0.6467110859970405;0.1435231243226703;2.647935117603363;0.31007722165315604;0.6452374155285077;0.5318258676501962;0.11706832873715826;;1.5180933946806427;1.3234065499466952;;0.4657748045459523;;0.37319013097336584;0.7198080278993578;1.7443716061317232;0.5920024554174178;1.1522866656081348;;0.4894299020202825;0.39422462713696443;1.541491297589507;;0.19189354038441564;;0.724759503547458;;;1.7435905931733573;1.3781731388703724;0.42362921541097953;0.12558269831297933;0.05147831797739062;;;0.661331053053399;;0.5080130485638761;0.6272210098013778;0.538160757633236;0.6646392508788632;1.5854571046608266;;0.5304012971326298;0.6927901728299846;0.4961593490166254;0.5870006394113123;0.8846987933074912;;0.6482401574042236;1.3414367762654247;1.8454348194404193;0.4678103709308327;0.8982659045149037;;1.6455049899100143;0.07939711649959352;;;0.46887529807801753;0.5318667636565515;0.6378584560906868;2.7712472901339833;0.5375767316469787;3.2455862062721126;0.21151394352979355;;1.586405425546539;0.01006682917181113;0.6117282027595189;;0.6526760357337758;1.4482469396320323;1.4416424569504014;0.7240021425556136;;0.6896055781665291;0.14944766549309005;0.43096267235386626;0.4624440436830162;0.26619449392861144;0.4340439996211322;0.4294330905855976;0.27967395587022403;0.5365922868359569;0.5534444072826495;;1.4104640783417506;1.4231034267332576;1.2581305559008988;0.03375745850048258;0.2054991585721534;67;67;mde-OM3-13;Engine;mde;
1;;0.6028454425589354;0.39552319713631984;;;1.394586040366157;0.6798776660294545;0.5912048548110624;0.5141199289556468;0.5044849409922008;2.4198551271703455;0.7576813318381819;0.4874017547509082;0.7185840913438536;0.6469363589193279;;1.937174959937069;1.5727967061219028;;0.7402432174945975;;0.6895843093443496;0.31678519028078594;1.7213590419470495;0.9758260946628056;1.3843430005652222;;0.31474340162753883;0.46166725545367243;1.668620950891845;;0.4308987194660607;;0.48275011010078284;0.7122052144672979;;1.4523720227110926;1.7833855402999284;0.5304869153058552;0.5416733819477755;0.33765144153171156;;;0.3168323986314095;;0.37637699878038994;;0.43318490819451877;0.6144588481747274;1.4197119664414355;;0.6647621086533574;0.35945539387141645;0.4164335519041232;0.5310310851405546;0.49362662935117696;;0.7648308286038963;1.6651925440478381;1.0;0.3338564627787211;0.13312551940179188;;1.2268878904882041;0.3720559137056426;;;0.6631141678480127;0.2866408170852077;0.5376016652761546;2.5242905597966447;0.0856986146831364;3.5775130383021674;0.40752139006706334;;1.705553983656893;0.32115381240750795;0.36933778804662143;1.5588616332293;0.009913691764436697;1.5041315011680316;1.1816070804681107;0.7651763622935577;;0.8081107779009261;0.41323876040768803;0.5333716721068381;0.6011259790910276;0.17774336225117768;0.7143871701914686;0.2756701954106741;0.17069939006499493;0.355259515390939;0.4677271149637669;;1.7929644307604908;1.7801300009423047;1.3211648227257549;0.18241981892900094;0.34294353444025705;56;56;mde-OM3-13;Engine;mde;
158;;0.7106058384570502;0.13433855786242854;0.7138962281457398;;1.6487595400838346;0.6605078737364208;0.35855808734330213;0.28274300932177826;0.8414061461798804;2.722465167148407;0.614092340262363;0.40362544484603186;;0.45353547251735354;;1.403509965072629;1.6019767732309416;;0.18513566869910994;;0.4989441952257995;0.49430510497827707;1.6399899641100262;0.8807276313310856;1.4447579135800115;;0.2481265604386575;0.6671278381909687;1.6221992020896392;;0.36665055649047035;;0.5498423257283938;0.32075801335699367;;1.381661880129732;1.5143419565593206;0.5054716896905175;0.5955562086823321;0.5327914874097388;;;0.3494591913299003;;0.6870289490923585;0.32652303983597053;0.3972600226874149;0.7239787476492586;1.3360523302180178;;0.3966784937499269;0.45299949602059575;0.12139203809517411;0.6835409930316134;0.3952404061770699;;0.4707760572839857;1.4429149395315388;1.593972398336319;0.3135843507005891;0.9263790081824835;;1.5352325164887999;0.6996814489072812;;;0.5962327245914528;0.5241207650089585;0.7191224568816799;2.3258597222413964;0.5474367307421333;3.532082451802804;0.4079251554247896;;1.6179966193694082;0.4010629198340748;0.4913655086988536;1.189219036497034;0.4512624513027462;1.66497258622269;1.2231683118166836;0.30163553523743647;;0.4445626908664525;0.4318358427099869;0.5769909586438715;0.7622753715493289;0.40399345483524474;0.19284394602643484;0.4043902344806777;0.638605705915655;0.5488144531996636;0.3250745294021009;;1.5965856340424858;1.7749412974364012;1.7199821568703764;0.33843450968650773;0.22306198595985918;63;63;mde-OM3-13;Engine;mde;
1;0.5268625905070667;;0.48452453498774695;0.8978749458467883;;2.0;0.7089744648378701;0.6274491270963144;0.26684691945386463;0.2126154802434448;2.4421591562141;;0.0;0.20874403781650167;0.23531582876025064;;1.5091696590001458;2.0;;0.05049209498303529;;;0.0;1.6085569079361774;1.0;0.16617800773794678;;;;1.2562338178743455;1.1241473160538287;0.7206127779140539;;0.3776798541136452;0.11529591346811001;;1.7655651409711306;1.1723557166766432;0.7604923381920325;0.5247242571668934;0.8009559032597454;;;0.0;;0.5385781676783155;0.09138626170860052;0.1839387556205568;0.2846102515768945;2.0;;;0.0653322376126233;0.425043804603992;;0.8180071810145095;0.5039432018629728;0.5616948488249057;1.4727878842432616;1.6377131408129162;0.7736363111243638;0.6188186278003909;;1.5197420239484556;0.01382319723499467;;;0.2606903855587516;;0.5736775410576759;1.8953908052289838;1.0;4.0;0.17692770287858156;;1.909518745356675;0.8027995167816916;0.41170902386227076;1.1189693053493313;0.3651029351855273;1.0;;0.2884667668849209;;0.5848250217976799;0.0;0.19617849924755573;;0.8609586912095947;;0.9113006839061439;1.0;0.9998647574642909;0.0;1.2950307843196556;1.4791588211500157;0.498081632121735;1.7801270059648509;0.3056330587048055;0.29134614659486874;68;68;mde-OM3-10;Engine;mde;
30;0.6712006537957824;0.5514959778293481;0.45371854069874645;0.8061308228138138;;1.628740947164629;0.19697299892697195;0.5565286808760882;0.43778112290871085;0.38679786986470605;2.396682945063857;0.6631306490152208;0.14450357925777138;0.42240637401470144;0.6850250548334366;0.3695844179764659;1.5068383712505875;1.2179433967241873;;0.2031347921577963;;0.0;;0.48256114722593557;0.5321500371675646;0.7348916371527248;;0.21963600500536026;;0.31132937745925915;1.3136545650460534;0.2536226219318034;;0.3802229670004915;0.477953425190871;;1.4790261775029283;1.1812151376437527;0.7665528540935592;;0.32350821447837114;;;0.5432197411158943;;0.5628793363533497;0.2274320017025802;0.19552752594760361;0.21195589084465763;0.45966195672471283;;0.6298767043809574;;0.6681667154335815;0.5541551211540906;0.9723631785657857;0.8660441697008586;0.37797223472254393;1.1793156740624906;0.2828850585061333;0.08627386666907585;0.7243590987755272;;1.5813887575811647;0.9832758911239889;;;0.393319801862823;0.38962893991115033;0.5220508964965924;;0.755676028897963;3.4229109725060796;0.22976458748385256;;1.5934273368307008;1.0;0.9449330932681702;1.5113082242981746;;1.1804545818866807;0.7115430215605992;0.19069721524309696;;0.41935527048991345;0.24496568998907342;0.6970354978891958;0.8573949907238612;0.7030638415006121;0.7868715030631216;0.13999382806252034;0.34216136447779955;0.4028841251046998;0.3356668638831283;1.572573974271049;0.40633412524390866;;;0.6618258882164898;0.29076160370317206;43;43;mde-OM3-4;Engine;mde;
2;;0.24153332440716926;0.6293162149476037;0.33472481993378556;;1.598895330989452;;0.7827260538537287;0.15485866682855476;0.6617077115331913;1.7109867388065132;0.1094937287083665;0.5147738158426136;0.782279668793318;0.48448140666857153;1.0;1.0264743457635943;0.1829124596339936;0.8344929766909415;0.6122158017919428;;0.2940721636301916;0.261135881850875;0.5884316466597801;0.5586842325303066;0.8326253102782779;0.11102378817608037;0.6119144255577766;0.5537011168415773;0.26793261163709686;1.6641593976874574;;;0.5147659563200218;0.18375469716369153;;0.9319590607533976;1.423470088768595;0.2814620741938651;0.5522728044571081;0.4026855342135841;;1.765957020078329;0.5400633972849223;0.4265520907833636;0.25962031696849464;0.40123188312615415;0.7036349041323625;0.8219729982942022;0.2504679096957529;0.2620403331787026;;;0.4845202673276038;0.6845016026092842;0.530825513946183;0.6032371738779214;;1.302081544347378;0.7466194679060763;;0.40061843508322115;;1.755052058540341;;0.4250420783059591;;0.5850739414350759;0.6758185971448959;0.0815100688493624;1.5145891055945135;0.718542405943056;1.6825735734743752;;0.5646334087713697;1.4917921978184103;0.3479394132974759;0.4688156687762042;1.3069070185980687;;;;0.9521978293857821;;0.41430603581542563;;0.3025135149773102;0.30802515682349546;;0.7244709534262501;0.5437082572037252;0.7244843342449374;0.0;0.0941000219057181;1.2212549942791995;0.7542705070652406;0.0;1.3196487888315689;0.2803724376764896;0.39755031618966225;63;63;mde-OM1-4;Engine;mde;
3;0.42862877078099376;;0.44984398545123055;0.4293877233932771;;0.3030127860676887;0.6574837527531945;;;0.8968929905823495;0.6349773025048161;;0.42670803770048965;0.04069118363893106;0.28948157762108084;0.4956011376639659;0.39893910823442785;0.8378690854397912;0.21071897913202944;;0.7169479882224322;0.45156931698595065;0.8296272125917552;0.8694777246066805;0.7783224387954493;;;0.6498659361327758;0.14269893623359645;0.38377779276976454;0.41781107694433456;1.0;0.36806046068288206;0.1884142201414722;;;0.47016653722644064;1.0;0.7893339430630587;0.6575317174444413;0.05732677317982888;0.6706227289737355;0.48969333150423083;0.09201093542619913;0.8378619134939461;0.6707079321534891;0.7027973534064387;0.5795835745711783;;;0.06999436346008472;0.0008036905435316676;0.6408451644857553;0.5699097122761229;;0.42758474095585686;0.5540231720175894;;0.5857061323051331;;0.5464016607621734;;0.6129578022887012;1.6731823328500797;0.4116915841609021;1.0;0.7143799621559207;0.0;0.05814925668871884;0.0236102039843747;0.6545347089945447;0.08310403284219495;0.7529566376799169;;0.47084360257618235;0.0;0.0;;1.548311634002935;0.2826177419972913;1.0;0.36160889490879694;0.007034296736551161;0.41621426043779985;;0.3966743076824925;0.5334703383401717;0.0;;0.13309663854845147;0.2938741903169825;0.3121243311639512;0.2651686458711629;0.3140377319210904;0.18218740141632128;0.2019936927116997;0.7802958129761189;;0.5530253718139849;0.5883043489134263;6;6;hde-OM1-3;Engine;hde;
107;;0.5187302547252303;0.37839797209582554;0.6948090172333282;;1.1244680558883857;0.5117212872417349;0.7609377764703901;;0.4560767210895794;2.6616437937693833;0.8807786106160629;0.6323339316794252;0.9181944652358753;0.3693973555134965;;;1.3638973778555197;;;;0.38483125339833896;0.5326305245012499;1.2393742175568085;0.7709944614680222;1.527953437511924;;0.661213674076962;0.3164330817099418;1.6741804334771602;;0.9147041437498002;;0.3519030575411457;0.6012416352442788;;1.0827755100339913;1.291768142910601;0.15001417407622766;0.635428438923051;0.4182790843062881;;;0.5382323930715377;;0.7084614158592768;0.5238264867047937;0.5470176796374774;0.6261259745406548;1.4954335600071984;;0.4235817483835159;;0.31163311631505725;0.7995378006282551;0.5691101617454095;;0.5945563297570781;1.4084503097865402;1.4657517933634858;0.4872208323923831;;;1.1178937370549678;0.47132136098262095;;;0.9350055923076329;0.6857299895039519;0.4086544968512237;2.583801299410937;0.5625012716048801;3.312671699867588;0.5031140704289453;;1.4904584556621225;0.42711636232500555;0.2832557298015166;1.580456384739732;0.5402533446648278;1.2313351621565807;1.5470275225226882;0.5184733292496704;;0.7111582566444578;0.3219694060617116;;0.31426740417496496;0.8773458042784761;0.7666942269843232;0.36734619298548543;0.3961458314847527;0.22504878286018173;0.8058251981918115;;2.0;1.4807608702252764;1.2563729705468907;0.5752665786638462;0.48923228361450194;52;52;mde-OM3-13;Engine;mde;
5;0.25410335683481583;;0.6251913067605394;0.535921942613088;;1.731309248054167;0.172192793765073;0.5718268895082996;0.39161094984854056;0.5360531374111569;1.9302231737984685;0.5748512955858606;0.08048453049001231;0.6658612127899964;0.9019086572237996;0.376437362696967;0.33262949534051395;0.35443669876130945;0.2702205468601181;0.38650283463895957;0.709071597729553;0.6217050751903619;0.43513721430322844;0.47368284795260907;;0.4321097885243338;;0.6464179246590619;0.6089276954352448;0.7532034898449822;0.4799874524977903;0.7267406388583537;0.28960964138321643;0.5380215271034523;0.2574679791492233;0.4218981628275911;;0.09606278599550097;0.6086691574764223;;0.5111233805846171;0.25953416140989305;1.4079605076223114;0.5930814112471121;0.5300654461741748;0.20279792116112877;;0.4835772747341449;;0.3995987268581117;;;0.737959918133691;0.3707809546512156;;0.47947238971760475;0.028836848370244157;;1.1317391525804195;;0.4161690669371598;;0.0956962646426405;1.1876986665829565;;0.1664242566939929;0.42696641194034873;0.577311301748588;0.9085144138097495;0.42567689664663994;1.0;0.20899430135765068;0.5601485251628808;;;0.4381170517360858;0.6924963571531062;0.7011031080245848;1.606751748225577;0.6663924920186525;0.1361433288125195;0.12442999897209427;0.5643063737112723;0.4503822965804028;0.5011480954486416;0.7663192356872769;0.5000194265132952;0.5832996343210517;0.15930232546243667;0.3810923092362344;0.5777016225029591;0.08018159819234374;0.4898318570312913;;2.0;0.562118419190934;0.4642715378147645;;;0.6134672420062569;35;35;hde-OM2-5;Engine;hde;
30;0.6754761885114299;0.2785756295693017;0.5709769235494366;0.26267082682746346;;1.4838481530201728;0.28660738481514564;0.8342237404060904;0.5515840769917466;0.5477065768388192;2.4367190181369267;0.6304967284796604;0.288399444204217;0.8215838384474079;0.4569381133733425;0.4484398907026793;1.2765053583670927;1.3442073270654105;;0.6769979922422222;;0.5429452019390741;;0.013899916481662548;;0.8690878774132358;;0.393910861619807;0.7804317953284083;;1.6204456798094151;0.5838167972258302;;0.4142206730630294;0.7421334116278032;;1.8006188271794286;1.8369979835203751;0.5894663142399642;0.44416982060524635;0.6503858514575597;;;0.6791237327517583;;0.41875190817701546;0.0;0.502857433297461;0.6369208996640786;0.8417749668410165;;0.3022038164086613;0.6037509287753601;0.5725046372766017;;0.6403123451206711;0.28862327721899245;;1.8012419479977546;0.14071854313614396;0.0;0.16200069599199393;;1.2637373284736375;0.6458022522548915;0.6785184405464306;;0.44293704705215664;0.26632831328927703;0.1820056621841936;1.3128931240432502;0.2945937347484068;3.380189101838208;;;1.5893284490365875;0.8665057183694325;0.4733095797846559;;0.589912511198758;1.3023159608271935;;0.7063354252618698;;0.6071453071584875;0.044932041599676106;0.5212510493616355;;0.30755302552731556;;0.8863009231627684;0.41574352562663874;0.3652102879293256;0.3753080880921808;;0.15737557021442175;;1.9413610893980584;0.09157746937042828;0.5797077798267204;55;55;mde-OM3-6;Engine;mde;
0;0.2844202413459835;;;0.1289299817971369;;1.342372272428654;0.2941417466622397;0.7789023148317435;;0.4017712581153583;1.5439645057846267;0.29056893251108906;0.041515016327044095;0.7033959288783938;0.7356685750257217;0.44723543508998204;0.5453077855256933;0.3801620262088892;0.48446420363273174;0.5632261440165394;0.5635540606761218;;;0.646697115772982;;0.0;;0.27343029890429316;0.8899242518013964;0.4039366411122756;0.26253683692516644;0.49121763364887333;0.17026541085423952;0.8214981796783978;0.8959094575878043;0.42650278463991786;;0.5770246687721289;0.5041381121158388;;0.2566022285403342;0.8803841817217878;1.315146181848014;0.561198450259189;0.5299344303627014;0.13274106508679176;;0.6111431457596626;;0.4232876964686601;;;0.3595398504970857;0.18834127254380334;;0.5869962113012162;0.7641769499963619;;1.7337641398461896;;0.8559676711381193;;0.5146093163544885;1.5585142825732277;;0.3323158393716304;0.4597124058099507;0.08892609865283287;0.5841460159993731;0.7964567125726975;1.3829358224722637;;0.7492772844888347;;;0.43604773433535887;0.5195954700855377;0.45867120619262186;1.711807564924314;0.6143690040327001;0.609098833642646;0.2671927534980825;0.5088093349768481;0.48647009319561046;0.6548002876514439;0.5104887730623225;0.31193343692214;0.3421232701355692;0.503018907249521;1.0;0.395449197745717;0.5713700200220503;0.5660955616556574;;1.6192284843274092;0.42184348932722054;0.6098636782422058;;;0.409958749579027;41;41;hde-OM2-5;Engine;hde;
7;0.6208112812784351;;;0.7742285894978586;;1.1859917042443826;;;0.3544889108657111;0.6171305041238587;0.5730386404339688;;0.7062442331572921;0.36001669742549086;0.3196506085604271;0.5071230314971247;0.7203892379282612;0.866964882776099;0.31969978139128785;;0.04276927977525064;0.606308157188059;0.6548729456599558;0.8728534102568949;0.9436490587179595;0.42344217461137595;;0.7521986335012989;0.594536175007208;0.43089278190789077;0.49360320046097533;0.5013254685448696;0.5342552126368667;0.44106485061404044;;0.0;0.788959868670433;;0.16977590427970682;1.0;0.35273163950617015;0.572148447484864;0.4897039721213552;0.9717203224630411;0.5122851741213291;;0.9606143938388199;0.7714804707768856;0.6267895987765534;;1.0;0.07074312125900517;0.4008135198220164;0.630960546398869;;0.9171236981151167;0.5593901915279371;;;;0.36536335806452414;;0.546392567204646;1.9605941002451286;;0.5197946343242705;0.6729008670790178;0.899673478965725;0.0;0.6407035570247053;0.22486025401302187;0.5243151214820456;1.0;;0.5553099063123105;0.9034326313860789;;0.7924132572367832;1.7980071129136554;0.4163900694524933;;0.3829223404059832;0.5915699555367252;0.03976269237267146;;0.13925726331848934;0.9576295446811172;0.08043023064822619;0.6318018124613453;0.45973200250937063;0.8270943886424945;;0.5306655246034401;0.14961400427437516;0.3972692452231303;0.6773064958718131;0.7780424465982397;;0.7095167896861667;0.03448728600529703;15;15;hde-OM1-4;Engine;hde;
3;0.4695225349685144;0.47603928735033013;0.9421366946158432;0.7852565680097231;;1.5288038154217618;;0.0;0.0;0.7888339869033587;2.262472557388143;0.5136749251770074;0.4513240247323497;0.6850621082547026;;0.49368949830812225;1.351862088706693;1.0492122760228622;;0.8978040431793964;;0.6423646232407255;0.7796491151947124;;0.6223549896093075;0.3206507197989364;;0.386542509402704;0.3925202859466284;1.390031553165034;1.3101687159181634;0.35274402298960617;;0.42578142355600385;0.773299463459487;;1.668521885962749;1.310400457405076;0.6490930495766971;0.9725830926607811;0.18735799737354222;;;0.41760811792966473;;;0.32132588201621093;0.08183606201191018;0.4164898684932951;1.1364790749353386;;;0.3261692118946595;0.2847210588758417;0.9649662189576057;;0.007760665268781554;0.34964616432189055;1.2132663826658667;1.8421535852106379;0.6284008133493323;0.2974565675488064;;1.653455757008067;0.8056315858527395;0.0;;;0.579875530152985;0.4632445531047119;1.9020364552840028;0.13986712024828385;3.7284829458522983;0.4557197804417068;;1.0827473247165342;0.3376022287129768;0.06404457642937807;1.499185561222268;0.81121035377753;1.2794166456040963;1.5167332171269576;0.3507173945104488;;;0.6067413800505309;0.47725813796833305;0.9435191509576216;0.2959759135662774;0.5042867980126565;;0.4198258959247794;1.0;0.5728672080816776;1.1835914626866835;0.2944613358777346;0.5640119278264186;1.5102707773009634;0.06407537910271481;0.5318131699477352;66;66;mde-OM3-8;Engine;mde;
272;;0.7414223573292;0.24998674406546056;0.6304433189150341;;1.4135452164409306;0.3394208893703981;0.536827390641204;0.7237650683203836;0.4724508507061792;2.5049058522458583;0.7458787260299484;0.42932514610200784;0.5941713620164777;0.29036819511323075;;1.6133213250452147;1.3306896889901338;;0.8826975237067765;;0.21426105469876142;0.6678206597575811;1.6200816585865199;0.8154124010488505;1.9446772845619227;;0.7469600052924057;0.602280492359781;1.4536599459062653;;0.5366150553845948;;0.24038434601972905;0.45202364837318304;;1.5429915090332553;1.7389223059656447;0.6534884451074113;0.45858259944475843;0.2994418479978401;;;0.8730281803390788;;0.5953156471953064;0.5711068041649305;0.46634624597248203;0.627589333236436;1.42137123249181;;0.6629894704027894;0.5479253024123046;0.46868623601070203;0.5707082206714424;0.48179067312362095;;0.846363621817231;;1.4763830457133849;0.6169182805531367;0.49587316378196344;;1.8194775976324469;0.35711108975616984;;;0.6491833751518591;0.8637246279886323;0.29926915663915965;2.51939915071598;0.7148483086222847;3.563409715936422;0.21110526270790697;;1.5474418323643548;0.5452181715804358;0.6037854017541292;1.8977285562068893;0.7007173042893972;1.412310314083518;1.59810243071635;0.2414848720069685;;0.2790239729069056;0.35413008479413877;0.64178066208014;0.6503687243884293;0.5692471526488132;0.4105094654884855;0.7307301098245991;0.293560953575864;0.6172873290579681;0.5417670813010929;;1.6225681867600645;1.5372802851039338;1.7969445534766562;0.04054717393628801;0.4652457324845049;83;83;mde-OM3-13;Engine;mde;
34;0.8356152035906441;0.7345703129194324;0.18720039447498046;0.7119483984627452;;1.6483502843317526;0.49368532444034846;0.7992841001902472;0.4737668001995931;;2.102659073111273;0.5624561613205097;0.47586206477698306;0.0477767683464115;0.7783498896874328;0.35913152704775353;1.5017537744443197;1.8716258703947186;;0.45672924463574166;;0.5228205437815391;0.5766084319883374;0.3320729453778549;;0.5027162169907161;;0.44648091890318653;0.444117562406493;;1.5845413145514362;;;0.6779941340483032;0.2406587829124623;;1.2266142918280536;1.6145974694464986;0.7200922938978894;0.3177480533170945;0.255782900717096;;;0.4490961311639191;;0.7066755923094679;0.5416768483121716;0.49972849682216064;0.832427988771074;0.37159050264756777;;0.5211169818206861;0.48234644391212783;0.49144935411465385;0.22324888632194242;0.7367680313700787;0.4382270977998441;0.7431674823486168;1.3747125248572138;0.5848148234514815;0.8122670818032569;0.7695248538421254;;1.39107546913789;0.6101667402650609;0.4290533844600202;;0.294243134888628;0.5810226637515028;0.06542295221631929;1.391750703973392;1.0;3.3308165700803345;;;2.0;0.2481929977349689;0.5714529377927156;1.3453539258194191;0.4633473679043932;1.4444144513980421;1.818358857104591;0.3522220773005535;;0.8399497307158593;0.42886657763398306;1.0;;0.6734752919172393;;0.48221672328463244;;0.7378806773285425;0.7029157140443434;;0.7510058729657526;;1.6271200961148349;1.0;0.7943704877160427;50;50;mde-OM3-6;Engine;mde;
