index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
1;2.5268625905070667;0.5370590913845463;0.48452453498774695;;0.8978749458467883;1.0;0.7089744648378701;2.6274491270963143;1.2668469194538647;;1.2126154802434448;0.44215915621409996;;0.0;0.20874403781650167;0.23531582876025064;0.5539154544082088;1.5091696590001458;;1.0;1.0504920949830352;;;1.0;;0.0;0.6085569079361774;1.0;;0.25623381787434557;1.1241473160538287;2.720612777914054;1.3776798541136452;0.11529591346811001;1.7655651409711306;0.1723557166766431;;0.7604923381920325;0.5247242571668934;0.8009559032597454;;;;0.5385781676783155;;0.09138626170860052;0.1839387556205568;1.2846102515768945;1.0;0.24691777352648905;0.0653322376126233;0.425043804603992;;0.8180071810145095;1.5039432018629728;0.5616948488249057;0.4727878842432617;1.6377131408129162;0.7736363111243638;;0.6188186278003909;;0.5197420239484555;0.01382319723499467;0.2606903855587516;0.3859018212387574;0.5736775410576759;0.8953908052289837;1.0;1.0;0.17692770287858156;;0.8027995167816916;;1.4117090238622707;1.1189693053493313;0.3651029351855273;0.0;0.31037658493197834;0.2884667668849209;;0.0;1.1961784992475557;;0.6629905029359429;0.8609586912095947;;0.9113006839061439;2.0;1.999864757464291;0.0;0.2950307843196556;;0.47915882115001573;0.498081632121735;;0.7801270059648509;;;0.29134614659486874;68;68;mde-OM3-10;Engine;mde;
30;1.6712006537957824;0.5514959778293481;0.45371854069874645;;0.8061308228138138;0.6287409471646289;0.19697299892697195;1.556528680876088;;;1.437781122908711;0.38679786986470605;;0.3966829450638571;0.6631306490152208;0.14450357925777138;0.42240637401470144;;;0.3695844179764659;1.5068383712505875;;0.21794339672418722;0.2031347921577963;;0.0;0.4915654546481263;0.48256114722593557;0.5321500371675646;0.7348916371527248;1.2196360050053603;1.3597945676038825;1.3113293774592591;0.31365456504605344;1.2536226219318034;0.3802229670004915;;0.477953425190871;0.47902617750292836;0.18121513764375285;;;0.7665528540935592;0.32350821447837114;;0.5432197411158943;;0.5628793363533497;0.2274320017025802;0.19552752594760361;;0.45966195672471283;;0.6298767043809574;0.6681667154335815;0.5541551211540906;0.9723631785657857;1.8660441697008587;;1.3779722347225438;;;;0.2828850585061333;0.08627386666907585;0.7243590987755272;0.5813887575811647;0.9832758911239889;0.393319801862823;0.38962893991115033;;1.5220508964965924;0.755676028897963;;1.4229109725060796;1.2297645874838525;0.5934273368307007;1.0;0.9449330932681702;0.5113082242981746;0.18045458188668068;0.7115430215605992;1.190697215243097;0.41935527048991345;0.24496568998907342;0.6970354978891958;;0.8573949907238612;0.7030638415006121;1.7868715030631215;0.13999382806252034;0.34216136447779955;0.4028841251046998;0.3356668638831283;0.5725739742710491;;0.40633412524390866;1.207928451435604;0.6618258882164898;0.29076160370317206;43;43;mde-OM3-4;Engine;mde;
2;0.24153332440716926;0.6293162149476037;0.33472481993378556;;0.598895330989452;;0.7827260538537287;1.1548586668285548;1.6617077115331913;;1.7109867388065132;0.1094937287083665;;;0.5147738158426136;;0.782279668793318;1.4844814066685714;;1.0;1.0264743457635943;;0.1829124596339936;0.8344929766909415;0.6122158017919428;0.2940721636301916;0.261135881850875;0.5884316466597801;;;1.5586842325303065;0.8326253102782779;1.1110237881760803;0.6119144255577766;;;0.5537011168415773;;;0.26793261163709686;;;;0.15729605802212374;0.5147659563200218;0.18375469716369153;0.9319590607533976;0.4234700887685949;0.2814620741938651;;0.5522728044571081;0.4026855342135841;;0.7659570200783291;0.5400633972849223;0.4265520907833636;0.25962031696849464;1.401231883126154;0.7036349041323625;1.8219729982942021;0.2504679096957529;0.2620403331787026;0.4845202673276038;0.6845016026092842;0.530825513946183;0.6032371738779214;0.3020815443473782;0.7466194679060763;0.40061843508322115;0.7550520585403411;0.4148900569349741;1.425042078305959;0.5850739414350759;;0.6758185971448959;1.0815100688493624;0.5145891055945134;0.718542405943056;0.6825735734743752;0.5646334087713697;;0.4917921978184103;0.3479394132974759;0.4688156687762042;0.3069070185980686;0.9521978293857821;0.41430603581542563;0.3025135149773102;0.30802515682349546;1.7244709534262501;0.5437082572037252;0.7244843342449374;0.0;0.0941000219057181;0.22125499427919948;0.7542705070652406;0.0;0.31964878883156883;0.2803724376764896;0.39755031618966225;63;63;mde-OM1-4;Engine;mde;
3;0.42862877078099376;;0.44984398545123055;0.4293877233932771;0.3030127860676887;0.6574837527531945;0.5773771291379902;;0.8968929905823495;0.6349773025048161;1.4267080377004897;0.04069118363893106;0.28948157762108084;;0.4956011376639659;0.39893910823442785;;0.8378690854397912;0.21071897913202944;;0.7169479882224322;0.45156931698595065;0.8296272125917552;0.8694777246066805;0.7783224387954493;0.6498659361327758;0.14269893623359645;0.38377779276976454;0.41781107694433456;1.0;0.36806046068288206;0.1884142201414722;0.47016653722644064;;1.0;0.7893339430630587;0.6575317174444413;0.05732677317982888;0.6706227289737355;;0.48969333150423083;0.09201093542619913;;;0.8378619134939461;0.6707079321534891;0.7027973534064387;0.5795835745711783;0.06999436346008472;0.0008036905435316676;0.6408451644857553;0.5699097122761229;0.42758474095585686;0.5540231720175894;;0.5857061323051331;0.5464016607621734;1.6129578022887012;0.6731823328500798;;0.4116915841609021;1.0;;0.7143799621559207;0.0;0.05814925668871884;0.0236102039843747;0.6545347089945447;0.08310403284219495;0.7529566376799169;0.47084360257618235;0.0;0.0;0.5483116340029351;0.2826177419972913;1.0;;0.36160889490879694;0.007034296736551161;0.41621426043779985;0.3966743076824925;;0.5334703383401717;;0.13309663854845147;0.2938741903169825;;;0.3121243311639512;0.2651686458711629;0.3140377319210904;;;0.18218740141632128;0.2019936927116997;;0.7802958129761189;0.5530253718139849;;0.5883043489134263;6;6;hde-OM1-3;Engine;hde;
107;2.5187302547252304;0.37839797209582554;0.6948090172333282;;0.12446805588838562;0.5117212872417349;0.7609377764703901;;1.2972320703699411;;1.4560767210895795;0.6616437937693835;;0.8807786106160629;0.6323339316794252;0.9181944652358753;0.3693973555134965;1.5012271325382578;;0.3638973778555197;1.567354169580521;;0.38483125339833896;0.5326305245012499;;0.2393742175568085;0.7709944614680222;0.5279534375119239;0.661213674076962;0.3164330817099418;1.6741804334771602;2.9147041437498;;0.3519030575411457;1.6012416352442789;0.08277551003399122;;0.291768142910601;0.15001417407622766;0.635428438923051;;;0.4182790843062881;0.5382323930715377;;0.7084614158592768;;1.5470176796374773;0.6261259745406548;0.49543356000719835;;0.5218953110022931;;0.31163311631505725;;;0.7995378006282551;1.5691101617454095;0.5945563297570781;;0.4084503097865402;0.4657517933634858;0.4872208323923831;0.09456930022513675;0.11789373705496775;0.47132136098262095;0.9350055923076329;0.6857299895039519;0.4086544968512237;0.5838012994109371;0.5625012716048801;1.3126716998675878;0.5031140704289453;;1.4904584556621225;1.4271163623250056;0.2832557298015166;0.5804563847397319;1.5402533446648277;1.2313351621565807;0.5470275225226883;0.5184733292496704;1.7111582566444579;0.3219694060617116;0.645057534649666;0.31426740417496496;;0.8773458042784761;1.766694226984323;1.3673461929854853;0.3961458314847527;0.22504878286018173;;0.8058251981918115;2.0;;0.48076087022527625;1.2563729705468907;0.5752665786638462;0.48923228361450194;52;52;mde-OM3-13;Engine;mde;
5;0.25410335683481583;0.6251913067605394;0.535921942613088;1.731309248054167;0.172192793765073;0.5718268895082996;0.39161094984854056;0.5360531374111569;0.9302231737984685;0.5748512955858606;1.0804845304900124;;1.9019086572237995;0.376437362696967;0.33262949534051395;;0.35443669876130945;0.2702205468601181;0.38650283463895957;;0.709071597729553;0.6217050751903619;;0.43513721430322844;0.47368284795260907;0.4321097885243338;;;0.6464179246590619;0.6089276954352448;1.7532034898449822;0.4799874524977903;1.7267406388583537;;1.2896096413832163;0.5380215271034523;0.2574679791492233;0.4218981628275911;0.09606278599550097;0.6086691574764223;0.5111233805846171;0.25953416140989305;;0.4079605076223115;;0.5930814112471121;0.5300654461741748;0.20279792116112877;;0.4835772747341449;0.3995987268581117;0.737959918133691;0.3707809546512156;0.47947238971760475;0.028836848370244157;0.1317391525804194;;1.4161690669371598;;0.18769866658295656;0.1664242566939929;0.42696641194034873;0.577311301748588;;0.42567689664663994;;0.0;0.20899430135765068;0.5601485251628808;;0.6924963571531062;1.7011031080245846;0.606751748225577;0.6663924920186525;0.1361433288125195;1.1244299989720943;0.5643063737112723;0.4503822965804028;;0.5011480954486416;0.7663192356872769;;0.5000194265132952;;0.5832996343210517;0.15930232546243667;;;0.3810923092362344;0.5777016225029591;0.08018159819234374;0.4898318570312913;;;1.0;0.562118419190934;0.4642715378147645;0.6134672420062569;;;35;35;hde-OM2-5;Engine;hde;
30;1.6754761885114298;;0.2785756295693017;;0.5709769235494366;0.26267082682746346;;;1.8342237404060904;;;0.5515840769917466;;0.5477065768388192;0.43671901813692665;0.6304967284796604;0.288399444204217;1.821583838447408;;0.4569381133733425;1.4484398907026792;;0.2765053583670928;0.3442073270654104;;0.6769979922422222;0.5429452019390741;0.5011219334022805;0.013899916481662548;0.06977848434537537;1.8690878774132358;2.393910861619807;1.7804317953284083;0.6204456798094151;1.5838167972258304;0.4142206730630294;;0.7421334116278032;0.8006188271794284;0.8369979835203752;;;0.5894663142399642;0.44416982060524635;;0.6503858514575597;0.6791237327517583;1.4187519081770155;0.0;0.502857433297461;0.6369208996640786;0.8417749668410165;;0.3022038164086613;;0.6037509287753601;0.5725046372766017;1.5545922421963054;0.6403123451206711;1.2886232772189925;0.5812201898674944;0.8012419479977547;0.14071854313614396;0.0;0.16200069599199393;0.26373732847363757;0.6458022522548915;0.6785184405464306;0.44293704705215664;0.26632831328927703;0.1820056621841936;1.3128931240432502;0.2945937347484068;;1.3801891018382084;1.5893284490365875;0.8665057183694325;0.4733095797846559;0.4195286593232542;;;0.3023159608271936;;;0.7063354252618698;0.6071453071584875;;0.044932041599676106;0.5212510493616355;1.3075530255273156;0.8863009231627684;0.41574352562663874;;0.3652102879293256;0.3753080880921808;;0.15737557021442175;1.9413610893980584;0.09157746937042828;0.5797077798267204;55;55;mde-OM3-6;Engine;mde;
0;0.2844202413459835;0.6009711332413431;0.1289299817971369;1.342372272428654;0.2941417466622397;0.7789023148317435;0.5116982699302296;0.4017712581153583;;0.29056893251108906;1.0415150163270441;0.7033959288783938;1.7356685750257217;0.44723543508998204;;;0.3801620262088892;0.48446420363273174;0.5632261440165394;;0.5635540606761218;0.7388169335326159;;0.6824832586169385;;0.0;;;0.27343029890429316;0.8899242518013964;1.4039366411122756;0.26253683692516644;1.4912176336488734;;1.1702654108542396;0.8214981796783978;0.8959094575878043;0.42650278463991786;;0.5041381121158388;0.2566022285403342;0.8803841817217878;;0.31514618184801396;;0.561198450259189;0.5299344303627014;;;;0.4232876964686601;0.3595398504970857;0.18834127254380334;0.5869962113012162;0.7641769499963619;0.7337641398461897;;1.8559676711381194;0.5146093163544885;0.5585142825732275;0.3323158393716304;;0.08892609865283287;;0.7964567125726975;;0.3829358224722636;0.5124260753877437;0.7492772844888347;0.43604773433535887;0.5195954700855377;1.458671206192622;0.7118075649243141;0.6143690040327001;0.609098833642646;1.2671927534980825;0.5088093349768481;0.48647009319561046;;0.6548002876514439;;;0.31193343692214;;0.3421232701355692;0.503018907249521;;;1.0;;0.5713700200220503;0.5660955616556574;;;0.6192284843274092;0.42184348932722054;0.6098636782422058;0.409958749579027;;;41;41;hde-OM2-5;Engine;hde;
7;0.6208112812784351;0.8537677192788761;0.7742285894978586;0.18599170424438258;0.3544889108657111;0.6171305041238587;;0.7062442331572921;0.36001669742549086;0.3196506085604271;1.5071230314971247;0.7203892379282612;0.866964882776099;;0.31969978139128785;0.04276927977525064;;0.606308157188059;0.6548729456599558;;;0.8728534102568949;;0.9436490587179595;0.42344217461137595;0.7521986335012989;;0.43089278190789077;0.49360320046097533;0.5013254685448696;0.5342552126368667;0.44106485061404044;;;1.788959868670433;0.16977590427970682;1.0;0.35273163950617015;0.572148447484864;;0.9717203224630411;0.5122851741213291;;0.9606143938388199;0.7714804707768856;0.6267895987765534;1.0;;0.07074312125900517;0.4008135198220164;0.630960546398869;0.9171236981151167;0.5593901915279371;;;0.36536335806452414;0.546392567204646;1.9605941002451286;0.5197946343242705;;0.6729008670790178;0.899673478965725;;0.0;;;0.22486025401302187;0.5243151214820456;1.0;0.5553099063123105;0.9034326313860789;0.7924132572367832;0.7980071129136553;0.4163900694524933;0.43367765251240636;0.3829223404059832;;0.5915699555367252;0.03976269237267146;0.13925726331848934;0.9576295446811172;;0.08043023064822619;0.6318018124613453;0.45973200250937063;0.8270943886424945;;;;0.5306655246034401;0.14961400427437516;0.3972692452231303;;0.6773064958718131;0.7780424465982397;;0.26299209170665944;0.7095167896861667;;0.03448728600529703;15;15;hde-OM1-4;Engine;hde;
3;2.4695225349685144;0.47603928735033013;0.9421366946158432;;0.7852565680097231;0.5288038154217618;;1.0;1.0;;1.7888339869033587;0.26247255738814307;;0.5136749251770074;0.4513240247323497;;0.49368949830812225;1.351862088706693;;0.04921227602286213;1.8978040431793963;;0.6423646232407255;0.7796491151947124;;0.6223549896093075;0.3206507197989364;0.386542509402704;0.3925202859466284;0.39003155316503396;1.3101687159181634;2.352744022989606;;;1.4257814235560038;0.773299463459487;;0.668521885962749;0.310400457405076;0.6490930495766971;;;0.9725830926607811;0.18735799737354222;;0.41760811792966473;0.32132588201621093;1.0818360620119103;0.4164898684932951;0.13647907493533853;;0.3261692118946595;;0.2847210588758417;1.9649662189576058;0.3213491989715147;0.007760665268781554;1.3496461643218907;0.21326638266586678;1.8421535852106379;0.6284008133493323;0.2974565675488064;;0.6534557570080671;0.8056315858527395;0.0;0.5043886982491439;0.579875530152985;0.4632445531047119;0.9020364552840028;0.13986712024828385;1.7284829458522986;0.4557197804417068;;1.0827473247165342;1.3376022287129767;0.06404457642937807;0.49918556122226787;0.81121035377753;0.27941664560409635;0.5167332171269575;0.3507173945104488;1.606741380050531;0.47725813796833305;0.9435191509576216;0.2959759135662774;;0.5042867980126565;0.4198258959247794;;1.0;0.5728672080816776;;0.1835914626866834;0.2944613358777346;;0.5640119278264186;1.5102707773009634;0.06407537910271481;0.5318131699477352;66;66;mde-OM3-8;Engine;mde;
272;2.7414223573292;0.24998674406546056;0.6304433189150341;;0.41354521644093056;0.3394208893703981;0.536827390641204;;1.7237650683203836;;1.472450850706179;0.5049058522458582;;0.7458787260299484;0.42932514610200784;0.5941713620164777;0.29036819511323075;1.6133213250452147;;0.33068968899013373;1.8826975237067765;;0.21426105469876142;0.6678206597575811;;0.6200816585865199;0.8154124010488505;0.9446772845619227;0.7469600052924057;0.602280492359781;1.4536599459062653;2.536615055384595;;;1.452023648373183;0.5429915090332552;;0.7389223059656447;0.6534884451074113;0.45858259944475843;;;0.2994418479978401;0.8730281803390788;;0.5953156471953064;0.5711068041649305;;0.627589333236436;0.42137123249180986;;0.5479253024123046;;0.46868623601070203;;;0.5707082206714424;1.481790673123621;0.846363621817231;;0.5318184018089905;0.47638304571338497;0.6169182805531367;0.49587316378196344;0.8194775976324469;0.35711108975616984;0.6491833751518591;0.8637246279886323;0.29926915663915965;0.5193991507159799;0.7148483086222847;1.5634097159364222;0.21110526270790697;;1.5474418323643548;1.5452181715804358;0.6037854017541292;0.8977285562068893;1.7007173042893973;1.412310314083518;0.5981024307163502;0.2414848720069685;1.2790239729069057;0.35413008479413877;0.64178066208014;0.6503687243884293;;0.5692471526488132;1.4105094654884855;1.730730109824599;;0.6172873290579681;;0.5417670813010929;1.6225681867600645;;0.5372802851039337;1.7969445534766562;0.04054717393628801;0.4652457324845049;83;83;mde-OM3-13;Engine;mde;
34;1.8356152035906441;;0.7345703129194324;;0.18720039447498046;0.7119483984627452;0.6483502843317525;1.4936853244403485;1.7992841001902473;;;0.4737668001995931;;0.3283004977671423;0.10265907311127326;0.5624561613205097;0.47586206477698306;1.0477767683464114;;0.7783498896874328;1.3591315270477535;;0.5017537744443196;0.8716258703947186;;0.45672924463574166;0.5228205437815391;;0.3320729453778549;0.25751309563468994;1.502716216990716;2.4464809189031866;1.444117562406493;0.5845413145514362;1.1616740609256389;0.6779941340483032;;0.2406587829124623;0.22661429182805365;0.6145974694464986;;;0.7200922938978894;0.3177480533170945;;0.255782900717096;0.4490961311639191;1.7066755923094679;0.5416768483121716;;;0.37159050264756777;;0.5211169818206861;;0.48234644391212783;0.49144935411465385;1.2232488863219424;0.7367680313700787;1.4382270977998441;0.7431674823486168;0.37471252485721374;0.5848148234514815;0.8122670818032569;0.7695248538421254;0.39107546913789;0.6101667402650609;0.4290533844600202;0.294243134888628;0.5810226637515028;0.06542295221631929;1.391750703973392;1.0;;1.3308165700803347;2.0;0.2481929977349689;0.5714529377927156;0.3453539258194192;;0.4633473679043932;0.4444144513980422;;;0.3522220773005535;0.8399497307158593;;0.42886657763398306;1.0;;0.48221672328463244;0.2366772881844462;;0.7378806773285425;0.7029157140443434;;0.7510058729657526;1.6271200961148349;;0.7943704877160427;50;50;mde-OM3-6;Engine;mde;
0;;0.5143794977718614;0.6132887298255347;;0.05763070397817533;;0.4065579472104623;1.1213418789905065;1.7754126976769449;;1.7147316133002721;0.0;;;;;0.17562766898283402;1.7918548881514385;0.5994323818840026;0.5826506894418517;1.5583296327520455;;0.4499303723022181;0.8284594657211194;0.3308382291923548;0.4276939449008625;0.5896212784452922;;;;2.0;;1.3009360507353123;;1.1933937847761908;;0.7441613211052746;0.5350391770278193;0.21714599664997708;0.4958918898032114;0.06584994672362146;;0.19035142826621254;1.0;;0.5913584584351735;0.7483846101494418;0.18660240098228031;0.2500735970520517;0.5125223053972395;0.48963913866297404;0.6197295653604872;;0.5531351721246425;0.3834032142739414;0.9590417515591184;0.4323476128325217;1.2178004918110255;0.6299570631542011;1.6273213899755334;0.235216017410442;0.4452710693977282;0.48110094682807847;;0.5957430753173392;0.22177386526058507;0.0;0.0;1.0;;0.42731617483888124;1.3235496358176757;0.5991995655444993;;0.15816738163435945;;0.0;0.8368802257948358;0.10791310829072569;0.6679369935960733;;0.21803456032621277;1.778700096963526;0.21591901172697378;0.6147070028523948;0.8843082334815334;0.0953702927035713;0.825823709106936;0.42958367452993645;1.3283640317087058;1.0;0.6636088830031592;0.3607062635543574;0.4202925228338694;0.6006018006215242;;0.43044496433866114;1.3152843009372752;0.6875624865491761;0.24847560674435165;64;64;mde-OM1-6;Engine;mde;
200;2.8156056470592006;0.25566982649049613;0.302958947080289;;0.42478566947673313;0.9426356126099926;0.40841187516631444;;1.0796664909254616;;1.7406084068344343;0.3334108142164284;;0.1252928800106631;0.6109222202240568;0.08804139294434307;0.5229317923258819;;;0.2339719843296638;1.5617576789080956;;;0.35722779465435467;;0.467522678123423;0.5526728712490256;0.23776295604309475;;0.24827244034300214;1.2635245550095675;2.715228765973433;;0.1075044480761986;1.4574247697668539;0.32194261624508236;;0.7149908964077945;0.17731103389475117;0.3775922749667157;;;0.5875450054513264;0.5463232680990959;;0.4538661465507435;0.6047886907088241;1.6336281152157333;0.4731914251204431;0.2644925667779683;0.5853095410011591;0.22117724765539548;;0.6224476675591984;;;0.6665697408494748;1.2195997025119056;0.44651070358135675;;0.45457891231133035;0.681693044395962;0.5432036687196165;0.4458605796209026;0.7380683660860169;0.35234419856614624;0.788989701884419;0.7267589664893295;0.18297842511432513;0.629841663410926;0.6165716301549442;1.5297928014450202;0.6093454728076779;;1.5472353694599519;1.5011287197662673;0.393246749610718;0.5706742984473336;1.3497754563311093;1.807454761056023;0.36306042892334944;1.0;1.4548703724682852;0.5990373167653661;0.44449292991342715;0.6230831934910547;;0.4253905794150832;1.2173513746921234;1.4659387903678793;0.4746585647042625;0.5184091068048879;;0.41208085477291206;1.674835369684486;;0.5862270527947923;1.7797513054738219;0.7357013469740773;0.22063620090312774;75;75;mde-OM3-13;Engine;mde;
17;1.5014446211672956;0.5406179141774643;0.6991974601651691;;0.6708638619277866;0.10977978206729451;0.09726579950130024;1.8005833625439256;;;1.4252304186800062;0.400471299061762;;0.35221576706241065;0.9070610164959734;0.40446474786981335;0.3710584221145601;1.1849593057453502;;0.37418135441490286;1.4477660807586985;;0.43488928876605093;0.45698122981702755;;0.854732604914693;0.7434333989133284;0.4258386027294042;0.07471910622395103;0.48081986319094777;1.395697884563962;1.5465027458951426;1.195080204064132;0.5582586789962013;1.532022380352211;0.232053904479909;;0.35345881047528316;0.5251955713960248;0.957953873250447;;;0.0;0.46607308956539334;;0.5666174329104219;;0.3548316211161934;0.6333560838400684;0.5823438007549947;1.0;0.0;;0.1698818222342852;0.7719500715687698;0.33745621110342333;0.8094767686623924;1.166219049180576;;1.3190457576148307;;;;0.7998851933101816;0.7430152417885058;0.0;0.6302265350325403;0.36346387573264444;0.5913145356044762;0.7931927746798513;;1.973357832576042;0.8431520171596221;;1.2872357471494213;1.2588877314862632;0.02287504609034992;0.7798049054889575;0.5135646546459105;0.31977883592523415;0.7550408020848234;0.6562119161190978;1.6503803101004184;0.054387030614304666;0.4321063199642901;0.5064188296873743;;0.748012852803811;0.933192004300859;1.6740455482659606;0.41421256041575494;0.5151068171365626;0.3050487426212606;0.3341770361965589;0.3421952248806508;;0.1640144871147459;1.2073622803090243;1.0;0.042673086205215253;36;36;mde-OM3-4;Engine;mde;
23;2.654658209049604;0.48547928526493744;0.49623259914935375;;0.39923513549573963;0.11452356902329924;0.7054960410676633;;1.3697112756904293;;1.1329768486173404;0.4769354353955979;;;0.42075204134065336;0.22855389302073914;0.7304415119321727;1.1949900654426904;;0.6185138251031621;1.5069731636332337;;0.3984920780474825;0.21926081235438877;;;0.4055320564394711;0.5573000598915873;0.6388038726394719;;1.2326230432793437;2.422235046596917;1.7113629609122003;0.347696464485114;1.1818861704001113;0.29862433733923865;;0.20605419758434118;0.6219704613065828;0.5857504566847009;;;0.20065279497435143;0.5765808760226219;;0.41009109724697657;;1.4197095911233983;0.5719486562305388;0.6115458067650067;0.29317184086845377;0.4777901247715309;;0.8184460559555384;1.346823996877022;0.5780787533346385;0.35200971409982335;;0.35677560230984273;1.314838782685115;0.2917061133747853;0.7493782058674191;0.39890537075330434;0.5973759492595432;0.2556698773158178;0.3945748547035613;;;0.4838147418663549;0.26804540253279874;0.5041129610853674;1.5279906058931636;0.8496489126298792;;1.6215747987650961;1.546546530598581;0.603129941841262;0.3792232938504325;0.3080801162877144;0.2750817269153324;0.17217907943620425;0.5051279145307702;1.4082836718310752;0.5026925296711033;0.2668071764782131;0.6715580451715403;;;1.549086047036826;1.5668584006617654;0.26602754876548296;0.33926749211247814;0.7453498794782283;0.03954826955135658;0.6075555217619512;;0.6319813744311902;1.385232334940766;0.44854690263411634;0.024297787158633843;66;66;mde-OM3-9;Engine;mde;
45;1.3778175126157532;0.27966012908833177;0.4752669626274635;;0.38315527304693736;0.6658616346947547;0.37490334439599876;1.790070092318444;;;1.3180130252045612;0.5367866669183299;;0.5413587823878387;0.23203772556819127;0.5433226997664962;0.251518341757106;1.819232898402398;;0.41319203444680563;1.365330043771483;;0.0952363802691017;0.2485579073328616;;0.7006090284906136;0.6350155954520663;0.26316061691635706;0.22411847947341276;0.4273441377031583;;1.5117771454906832;1.320001176839959;0.2112534161299188;1.3967304173345945;0.4466147005214734;;0.7129842478813324;0.8413733368591333;0.22493014566653138;;;0.4123105952505587;0.3017444741365679;;0.5539154727529523;;0.6291658525281065;0.26163480746731216;0.5140648536936092;0.45205491479873183;0.22318252625854312;;0.395743205074323;0.5063077601388924;0.6494336203357292;0.5326187870305703;1.583589635033002;;1.695181887906263;;;0.37964926955886547;0.7127316797407808;0.44526463173404457;0.48239081058570543;;0.22715981793173393;0.08732592024302138;0.6832633165249075;;1.575144538290868;0.5817156206454637;;1.1197504187564675;1.3903035160992996;0.5535134342871038;0.7676201946675856;0.31476239539585454;0.3724545415773659;0.37944518084176115;0.31019579513815815;1.4478901203351293;0.5772470963248635;0.341169811630315;0.7324179611777171;;0.5540579728133856;0.3980792558294353;1.6248709619084412;0.36557225020598483;0.8210648826732514;0.3155987888868204;0.4783483460660955;0.6449936788192842;;0.14308006432299206;;;0.6906609131810802;33;33;mde-OM3-4;Engine;mde;
8;2.0;0.0;1.0;;0.9696198209902716;0.782458535578844;;1.3199628786833126;1.4737298582387646;;1.8368932451008244;1.0;;0.3809029829247908;1.0;0.4641544692353769;0.6082380395232779;1.5427165035228563;;0.5001762532412601;1.3991744256352288;;0.0;0.9140413193830245;;1.0;0.4808239708774217;0.0;0.5209560114714219;0.0;1.7794414629133464;;;;1.3502257063904295;0.057951777718817446;;0.7762131327492265;0.3035581812420426;0.2096579316259707;;;0.8250398581717135;0.2969039255098674;;0.7037266331825327;0.6063880766081788;;0.25760146625650265;0.0;0.13967875870505644;0.08673790963324492;;0.6653195829279621;1.6619995364726603;0.2320092274620823;0.1279911024989691;1.6030532513964242;0.1114034360484298;1.3586982593320514;0.3421845379289602;0.6147387527654853;;0.08732534989570047;0.0;;0.6040868547887543;0.4448919129354509;0.376855505168141;0.26900044267935225;0.45672037096044077;2.0;0.5669897587825388;;1.8911253815347755;1.4117306556014797;0.0;0.4759148845598112;0.6401303050824211;0.6914117769310925;0.9211984338770595;0.4724753075165472;1.19033569246453;0.49256886875572986;0.9878158715956882;;;0.3669354252838258;0.4671715699048653;;0.1857008178601665;1.0;;0.3970482352862871;0.5116437619098708;;0.09442197459684572;2.0;0.2006953610766426;0.6178991548228029;65;65;mde-OM3-8;Engine;mde;
148;2.6665296690066853;0.5516977830233815;0.5885134579165037;;0.16753683063127725;0.5517540097412418;0.3977355208534644;;1.6567038166941233;;1.667248096801;0.29783659115293315;;0.6731740309397088;0.4404721249130708;0.6434678457901174;0.21291240522446;1.5280786854380657;;0.32623960385519757;1.5474045437176647;;0.46055656147566615;0.5277205721626049;;0.3683904039737181;0.6148724150168824;0.31221021164419843;;0.32083746317298295;1.4354062909067855;2.346950304034297;;0.35278285853976316;1.6108967271039865;0.5216820763482276;;0.24092427828079124;0.496095856913151;0.011678565781776345;;;0.19836213581359222;0.6791053629515815;;0.3387653132469012;0.6067888494769317;1.2098259538486635;0.8902308747690568;0.4624035337567346;0.5395065997555001;0.7906664652726887;;0.563980997256396;;;0.5040452307945295;1.418910051982523;0.2708647860665792;;0.4226876141608596;0.5334582707530733;0.5195411104651886;0.5151139686011988;0.6630386505072281;0.6537897889487527;0.6493780985971316;0.32486920641818656;0.28363547146394746;0.722587589636343;0.16349600131587122;1.708408370476842;0.4529091711105802;;1.4852491163086141;1.5442078613373371;0.6204611444621404;0.5699219461465234;1.6783699211434013;1.0;0.5909751575988326;0.5575249398950728;1.9874893908555227;0.37287681488586416;0.6529505303261057;0.8137007027335103;;0.5432215981723674;1.3024813226613239;1.4996611904505048;0.4834511608843538;0.6200342589859823;;0.5607524651182428;1.752375380201808;;0.46546924283825863;;0.372647664325989;0.5917976963601744;51;51;mde-OM3-13;Engine;mde;
