index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
63;0.3854421951658744;0.33817729257794504;0.7387154742103937;0.6600438056629082;1.7089677912151007;0.09443342783669317;0.753088180632171;0.4920132421539734;1.0;;0.7589042874594051;;0.8984531007898695;;1.3453129037141398;;0.6528660584781278;0.4657942796499267;0.5304561367084439;0.5736775474243178;0.0;;0.6072064394751233;1.4521777192521959;0.47850281116346716;0.46860253673790797;0.48167207887049224;;1.9361366116407832;1.1861339116731797;0.4791119844043;0.5196051258566705;0.8972319155003345;;0.2851011814425286;0.922419244421917;1.1759758302177539;;0.49426126488078265;;0.49285969994392786;0.07704723136310448;0.8689262940081269;0.5559457871739477;0.06569420187277838;;0.05689003949000846;0.47972733283342706;0.9599353598320967;0.46237060208762726;0.7569342866866156;0.6558540856628676;0.37413791724389045;;1.5087944679896688;0.0;0.07575136486423535;;;0.0;0.5115794669536456;0.6086146350710644;;0.38135516162823335;2.6272585072156414;0.0;0.34192251652148076;0.5356930202557004;0.23248693050600155;;0.4169745887396875;;;;0.09517373128688726;0.10481960451064513;1.02661127487026;0.6044318389161327;0.8640292336559501;0.6058581974762128;1.3592799083516989;;;0.3919066836912587;0.0;0.01635893302518722;1.8643448945462604;0.4806633436906758;0.49984738156097747;0.3497123154837775;;;0.6757096967465983;;;0.6789892804580171;0.7597624566048464;0.3426657457781624;0.10812180089932423;2.4387668862689496;55;55;mde-OM1-4;Engine;mde;
27;0.5451105440004558;0.25603785253230366;0.1633992544707421;0.5341470473773552;1.4157923761056512;;0.7204004312358687;0.06501774510027762;1.7212956933866232;0.24266463245061265;0.506507641957984;;;;1.5639319793922404;;0.4331484026605374;0.12648418766388309;0.4359422214741688;0.19158354912831654;0.07870416791508432;;0.23493025970264908;0.5108873786732269;0.4944406058963724;0.6114094694716654;;;1.3138607759443948;1.4906654748177566;0.6207537720813284;0.29464183533747357;0.5799675450187748;;0.27611489677765144;0.6714472304420912;1.189998051650063;;0.4982360431182244;;0.5743425301157856;0.9207361540036333;0.37164169165281213;0.42344567890916607;0.19177486380079212;;0.7372191557048654;0.2561828813166916;0.4839327666057083;0.6726152655686845;0.42748574254605937;0.656777887322473;0.45577249384442553;0.5129766169439567;1.877259621053053;0.3557003490767815;0.26740027416335077;;;0.3031489523306583;0.5419754246423221;0.1730967087678561;;0.37569018114275693;;0.23738096726067176;0.5088189200458613;0.41593888263186957;0.18512000618959676;;0.35973609487009456;0.7545052047061471;0.5117143025140555;;0.5181381253149245;0.8701199666680316;1.672030513894166;0.4805842952563448;;0.5087831155084779;1.2928170371060477;;0.7222051426744787;;0.5550791137544754;0.2969911080742873;1.3952721856593011;0.4146555454642439;0.0;0.7022913286814664;0.9007232529932634;;0.45905536162352195;0.7971798943395734;0.5593849559073012;0.7620262702672955;0.4200871658782922;0.32945134832807654;0.6340517524016621;2.1854809840339433;52;52;mde-OM1-3;Engine;mde;
0;;;0.169519148408705;0.5202177350242992;1.3403915861305005;0.399072968451855;0.5992766530756698;0.3920183257336172;1.1770560903270066;;;;;1.549407802594493;1.0115875888796273;0.2060099843332059;0.6044525974209555;0.31615674906717456;1.9796788748435294;0.6411690675704518;;;0.8212328277349049;1.334325885155955;0.5444773664810459;0.4584574597274752;0.46051753573426785;;2.491950932506459;1.4288814578288562;0.4313299487556123;;1.7543508595497914;;0.42861462414013973;0.5052590366469266;;1.0;1.4461396050667354;;;0.19848224489928418;0.5347575512517054;0.45768632003585213;0.8747852400474097;;0.710773648110019;0.5454457061560946;0.45246858255483363;0.7548923943527774;0.345737333757714;0.36308518983360494;1.2939646653315828;0.599887679081755;1.3323793962523771;0.4280156637815952;0.8987417489556454;;0.6554678517348054;0.12067102873120909;0.4275213122099457;0.55309852585989;;0.34305188208652126;2.6486130041560947;1.7764443771623042;0.6809470375619004;;0.43609667374194244;0.21703649116481877;0.4002782346655951;0.5248318265876312;0.5791090521793406;;0.4525927575991565;0.7881906497414825;1.6704978068453928;;;0.8750525515481393;1.3462313430197377;;0.42541908251442473;0.6997156110882611;0.31492868803376056;1.544522747490627;1.181927786438576;0.4376056014516129;0.18165238617142668;0.8237466269455735;;0.3151665486460274;1.518145225826866;0.4918820605500385;0.9824713928097534;1.5992098038153424;;0.5238824289508094;0.22734001523169253;2.594187790312109;64;64;mde-OM3-9;Engine;mde;
22;0.17352280439043372;0.5543926077632708;0.6357883150995657;0.3459113108878662;;0.7181077878901946;;0.8194327119344136;1.681968831403645;0.5418685158999852;0.30752471990858243;;0.6553334334930707;0.18451507762605102;;0.053707733243062626;0.009505046077841127;;;0.27654057163147694;0.5636561459589527;0.37784232032757803;0.31346809195960385;;1.0;0.6048588197927897;;0.5342720092992896;1.2712723555730054;0.4864383783812432;0.6015973371260209;;0.499994985133752;0.4898401309356923;0.41181736606954383;0.6316751996248241;1.4212004085215895;0.07257140617615397;;0.2201491600714482;;;1.0;0.47963793771265845;0.5434735906175512;0.7496287481505455;0.3108858386891145;0.8896188094965392;0.20863085633954362;;;;0.8350431986931633;0.7286659484186891;;0.6556077111083013;0.35789169432982526;0.566214370543726;0.7508940777453098;0.42485772950499223;;;0.24185002086218085;0.1867869317754766;2.536445373444021;0.3870061598866763;0.06991311407900029;0.7658317312101852;0.5575857079092296;0.27927796406636335;0.288318112175644;0.08413118440396082;;;0.49287839644586534;;1.597426343184612;0.6370656782854209;0.6125195151946765;0.5410498610151817;0.7393280818411265;0.4109196507662942;0.43606633465816846;0.5825542325821892;;0.4981328478150444;0.40814996563858963;;0.8533507407361264;0.44268701278349626;0.41302889497301243;;0.5315051841863683;0.7646898177320608;0.0;0.6858580263267472;;0.5619507106673308;0.6635653801814497;1.5556076944140753;36;36;hde-OM2-5;Engine;hde;
98;;;0.6179932143335154;0.3651459572625578;1.591473155053169;0.5313146937423971;0.04622846734821365;;1.5464823337795215;;;0.46600214281408003;0.40358628057634244;1.5778129933065563;1.3577297806943076;0.6232813933494683;0.3068430312927765;0.33841286723520886;1.4131741577021675;0.641749642600404;;1.5129361962263428;0.15071411797286352;1.5509344030904377;0.4781716466980521;0.35571929116508794;;0.3827381973720432;2.4102811751695765;1.2730224438502007;0.4840107906083616;;1.5678637429946767;;0.4637760638989419;1.6533010901222527;1.4716965596542586;0.5549892778838573;;;0.5739755880951981;0.37680606558486157;0.47960649517862763;0.8294434177989863;;;0.4770420404816976;0.7118125997910434;0.7814803870805725;;0.5623679384727223;0.14913995265617322;1.1576097919266422;0.4827936049027719;1.9421039578552626;0.4831492105152358;0.47973916920630777;;0.6636402865761879;0.6029130285156195;0.3444141036632163;0.4835042086414749;;0.644927369309523;2.5900436376104623;1.524945320046882;;0.8171959075896102;0.4147470647434686;;0.30321278407288044;0.35094157742470017;0.706697208645019;0.37213150246117044;0.5680491658548038;1.742330295909147;1.5987203327457356;0.5831178443084641;0.6791158675503758;;2.272660307689895;;0.2851099473448991;0.42008164107633206;;1.3511450575869661;1.3759117476340461;0.3735893406303314;0.21378943871680384;0.6380619055814863;;0.5287921707777457;1.8701210362920007;0.3441824535885744;0.46928691887895346;1.4008278050016418;;0.7579066693790126;0.3615561713337172;2.8402487334415563;48;48;mde-OM3-13;Engine;mde;
106;;;0.5434977821727313;0.3628544437401518;1.3182088438834993;0.44223958477548864;0.28620939933447487;;1.4760157108477334;;;0.20200957635619557;0.8215941937321987;1.5972940008894776;1.4518283044476887;0.7364319948164612;0.1360141341821851;0.7089561584323628;1.3022704289732556;0.5182740142587228;;1.5588742520845702;0.7178908276374406;1.587891234323024;0.45415131381714474;0.6952905998234598;0.23484261835308512;0.49256489231083;2.58443414340128;1.665665174409539;0.374215474852191;;1.0813105689305502;;0.5419650617892829;1.7017657140941198;1.6017836053823458;0.5229941855936402;;;0.3583219904652518;0.3349764887152398;0.29007990767252967;0.12020825370515952;0.5471794859576883;;0.5596796125554505;0.37174427524427306;0.5751322485965905;;0.8271311616208081;0.6196863428986813;1.5448487012020926;0.25333154504829153;1.3029083913799395;0.5280746757133217;0.2467647801961978;;0.571268192004641;0.6072334252461727;0.52931260697914;0.44178869671160703;;0.6264406005387064;2.6233414140255515;1.6850368041356578;0.5455117076055863;0.7109370393261766;0.6517669624610279;0.5847324350949763;0.32889704462273694;0.2933218224904811;0.6415209637924215;0.45112337517756057;0.5829265911716531;1.3945661259634734;1.4286728870511556;0.5163566734628955;0.4523389508000878;;2.6315981030456754;;0.530130083416612;0.6417573461616408;;;;0.2022675554910979;0.4330279373239453;0.7101189563554369;;;1.3642221815062272;0.3900155006243396;0.781441195294682;1.2077225521993387;;0.5373449619105499;0.19478635993841897;2.5356671476058583;0;0;mde-OM3-13;Engine;mde;
48;;;0.7658029380588266;0.323116678258019;1.430186581706901;0.7517376513369068;0.6238630205084231;0.44202251155035904;1.792796563686534;;;0.9812113305026525;0.7001965101985839;0.41671927182508284;1.564465088605611;0.7303631326609281;0.3739138123649026;0.4235006412455429;0.4396092522219541;0.40923834724989755;;0.296935497527884;0.4892071037039109;;0.7629916243517532;0.49945701574028956;0.41579123053997014;0.3022676755001365;1.531276287036591;1.2898113501330344;0.5460999257250325;;1.293759593120527;;0.5194044611603257;1.0;1.639801566713239;0.2570412127492088;1.3234634291047684;;0.7012785754827547;0.5607696617302846;0.8802313313074612;0.5778419243668709;0.4922907208740647;;0.3351618929766963;0.3571420082414313;0.3709026511614446;;0.12699503662245754;1.0;;0.19517287970908428;;0.9536042493740391;;;0.6028751003180125;0.0;0.4803758050122566;0.5947140588313617;;;;1.394835484887319;0.3512205960563048;0.6809490844132131;0.36000943107054434;0.6311629670313671;0.6045168706313904;0.7135453562162627;0.5885688181127768;;0.007560091170888472;0.11169648925708603;1.4172700703471282;0.253595199675538;0.3868396521286627;0.16756833277704422;1.6587932546415218;;0.7217507916899313;0.6626665717310116;0.0;1.642987337488804;1.4323700091430807;;0.0921598893694091;;;0.5543813681299012;0.3031755118654096;0.2112064752716555;0.8436873904799078;0.6513015501125986;0.25738096999288695;;1.0;2.7793970189757906;33;33;mde-OM3-4;Engine;mde;
6;;;0.6325710277373119;0.9506468431048307;;0.6937602044834246;1.0;0.451127855464911;1.677040086751406;;;0.480346380556621;0.591114731511878;0.5717934843580526;1.4719910875479594;0.0;1.0;0.38084750933160777;0.3222460745857536;0.4581849475984714;;0.3279208189588656;0.7730767724786782;;0.30725783343506646;0.3135132284296745;0.31306300876618826;0.32640366572859375;1.698656925200388;1.31600275574735;0.44940131256397986;;1.3876231028654478;;0.4048137729252649;0.5248241731013817;1.7482812766198048;0.9339816434952856;1.5938306989427158;;0.7659658865468109;0.629389565081935;0.37597712987720133;0.596387458214664;0.5958136013068689;;0.45974561233381067;0.4646829852211802;0.41635025170398215;;0.4116770914546687;0.727689147843498;;0.5571344870524405;1.4466241302462708;0.9594307581458966;0.07144517331473858;;0.5912947466060338;0.42312526518985816;0.4600653769561513;0.16488943423444322;;;2.6085049958431377;;0.2827218301025488;0.6556844255825444;0.49024605939343796;0.7861883978659138;0.3952124981997078;0.00055582236985077;0.7201218936075383;;0.0;0.4671748513618114;1.2246868237830117;0.16833314681319914;0.7888180010326996;0.0;1.0;;0.3415460194600355;0.17553182099925785;0.5054406112616596;1.4749933972393807;1.4890321736705043;;0.0;;;0.5031343065421396;0.25804063954837614;0.7937605444136565;0.4318838992524404;0.0;0.5351424790872631;;0.6121773727341265;;51;51;mde-OM3-4;Engine;mde;
217;;;0.5457176688264033;0.5056798887805958;1.3809339937869045;0.6425482819692789;0.210771853586448;;1.5686671758929238;;;0.37441288809006334;0.45327697344706597;1.2555836236413036;1.6452918737325875;0.5939344626822164;0.11530439648963692;0.2751388726887187;1.385109817774776;0.33410940645214465;;1.5152659137844053;0.2660061606825923;1.5563349406801281;0.7921176333646809;0.20225484511570463;0.7318684760392135;0.7893067858650623;2.7091732702511893;1.5850914905468336;0.7449141247004559;;1.3234972559642573;;0.33336923854562145;1.3941458223481789;1.2045676433277501;0.4342956608042105;;;0.44261727063620837;0.5482401704673064;0.41843149562475723;0.5055600052648219;0.7558520199575957;;0.5155896032258255;0.5905037873080378;0.756717737660179;;0.34138141501603164;0.31538893869237683;1.334928050960654;0.4117724447638967;1.6666325747434376;0.18340799781139572;0.4953041998499993;;0.5005576564672342;0.40809716939708707;0.5339033011743921;0.5864923381837372;;0.4503748700002833;2.5991956187045195;1.5385443259820875;0.839811660011235;0.4339954652277798;0.5745907349501316;0.37937988211072016;0.48201276205139576;0.6162508490040376;0.44649626089091776;0.8325143443560338;0.3731103975374405;1.8439346560857832;1.3774824220615631;0.8275804539732472;0.10997268266910534;;2.562778241455577;;0.8228764441324069;0.5717226928026437;;1.9221218488426963;1.0683892814335676;;0.46334535392175746;0.5942800701280564;;0.5720962188840186;1.5060188557017153;0.4386903889556835;0.47628432248249736;1.6643216695111096;;0.6246543802609643;0.7003514729746931;2.6565042982986338;45;45;mde-OM3-13;Engine;mde;
26;0.549900491745667;0.2998580958993891;0.3472965939979411;0.5068101901024367;1.3213267222583707;;0.4320655252844249;0.8482603138675279;1.7209039508821187;0.33896752329047125;0.0;0.5359108342187577;;;1.4904096322510973;;0.44795360571147186;0.5161077971108309;0.7979033779396688;0.6078797755213236;0.7322624240347096;;0.5212085358130619;0.14499644140844964;0.38507056385429633;0.42446588759259624;;;1.35619188842882;1.451700579747007;0.48854155802991117;0.7028891188754908;0.1301805411340312;;0.34503568867555107;;1.8121195180504972;;;;0.5838842012415134;0.26169844367172707;0.45284851860573194;;0.34785837007954645;;0.8087384028816635;0.32016677912519836;1.0;0.21043408767389396;0.49325701495496965;0.5585179124965475;;0.4793932148218011;1.7755162212635929;0.605035239851842;0.43336771846245464;;;0.7130553234363686;0.7251193076384537;0.7017524439894751;;0.6800320275300399;;;0.20940993203753672;0.5761771478321471;0.3808910793057512;;0.3844905096824433;0.7230929153731971;0.7470031732774947;;0.4040178399518242;0.6518908961439613;1.2153609324325219;0.8528940554878023;0.8208908200583838;0.5615500099007519;1.5842396357049773;;0.6037596369700461;;0.6879540325102876;0.0;1.0414688314336384;0.37599759794066356;0.7820655265063455;0.09144269318469135;0.4425273689291093;;0.4571653169984083;0.3638752068900323;0.5019131293139464;0.6686677738940645;0.3286542557205313;0.5561163511823635;0.3632919745552985;2.529017429371101;52;52;mde-OM1-3;Engine;mde;
58;;;0.912211741108691;0.5022068427361887;1.540951414090423;0.709220481066132;0.5072138958551975;;1.7907146048571612;;;0.10516649290221529;0.5624633184043034;1.661655382875305;1.493508360714964;0.5257741575551973;0.44445914153754773;0.7891995545822135;1.2970848312920094;0.08395379715506975;;1.4618434311894568;0.4159192947236259;1.5930333111835284;0.24219095166778215;0.6127962436789333;0.38239545834620275;0.5580714088757086;2.634994290798705;1.2688548937249167;0.5908566606500949;;1.3955690183624034;;0.15467312072911954;1.635031122103575;1.4613797688619337;0.29814092455600244;;;;0.7672062892409468;0.5561733487110703;0.035693200964703256;0.49461303402491824;;0.47044824489324255;0.4179062150881408;0.8230762538765175;;0.6901115270467647;0.24654839287551528;1.346405711441372;0.7648352753893971;1.4342378801301825;0.7227807646903135;0.6565811960913609;;0.6803703862021971;0.6647754882273795;0.5624105503497517;0.644109480682918;;0.5078128617547706;2.6358541778913485;1.679162826978847;0.5586862309295898;0.5030188648446233;0.36944460237759874;0.5033802530442987;0.3038108512337052;0.4812898838119315;0.6524687028088654;0.7067060579455746;0.7641627273949346;1.5432085394319315;1.6660636947403609;0.6184939338127504;0.3378590661282851;;2.38899884828969;;0.9522585148349766;0.49425824384359757;;1.5809982405744627;1.1275831860804115;0.5436441897292228;0.6107478196800568;0.4086454645840257;;0.7459818045049824;1.6892178804141231;0.3628524919119064;0.3851955771267085;1.6371954603861152;;;0.41069613628378926;2.7845286533775035;46;46;mde-OM3-13;Engine;mde;
13;0.40128795348584584;0.2526651993503562;0.4657405351157888;0.2619026700060778;1.2305697822430595;0.7355209416222537;;0.5077635716635195;1.407033389337537;0.662293996392547;0.65956075347648;;0.5795633355316672;0.8747859241896481;;0.22194942759451836;;;;0.12368933915989094;0.2135474346317581;0.8303925259968523;0.6573385667284939;0.5225673159870652;0.509137925012351;0.1591453823450741;;0.10646925368158966;1.6412384943446194;0.4128474257619706;0.4520366917422244;0.9055713084412182;0.7597407893116209;1.0;0.8969177781862786;0.4409152041674187;1.7272105853065187;0.42686243287067704;;0.342095512481886;;0.10182024816576989;0.3923112035634185;0.9141713772779474;0.5794320280196696;0.2472139501802173;0.46402627510984845;0.8976065724619401;0.30275680705250524;;;;0.4574129244732261;0.5541750048805741;;0.6247164840218149;1.0;0.6345824046122347;0.5650444487006019;0.5627230701227451;;;0.09720460560951971;;2.6644816525993105;0.7340195729261142;0.30325548344514386;0.3642653090073539;0.6112331111257125;0.4685539737692129;0.06257852827795321;;;;0.6628668630918542;;1.5524881327572697;0.17403664827267978;0.34310309443287407;0.6162840022605015;0.27249782757162405;0.5028068885303196;0.27465516260173634;0.4219953905025896;;0.6221754800278394;0.5466710468768566;;0.06321392683007128;0.6209670553311684;0.5980206111760891;;0.592867319694918;0.5684778164532738;0.8007622607397893;0.420845052890257;0.27147363032542016;0.2155849576868019;0.5042432174139616;1.3961670994388484;36;36;hde-OM2-5;Engine;hde;
29;;;0.5815781115155974;0.7544496825470665;1.5703791355152377;0.31855758965745445;0.3749663603630845;;1.501871227731905;;;0.2577680479754718;0.6524661917953148;;1.5621973559271018;0.31982675561869156;0.4446823930229816;0.5848155339649668;1.4288361317071148;0.379731256630165;;1.8243610771792516;0.32774638792242344;1.4693990356469808;0.4200364560773441;0.432305522534967;0.551268815386437;0.49785849186605313;2.321616350610724;1.8212138272953498;0.467649516312038;;1.6483201867217194;;0.3109018335568977;1.7293886574830477;1.5600941692353127;0.5738617036915676;;;0.40466010509794087;;0.47456278734067786;0.3467764363377767;0.5744899460172987;;0.5463986418295841;;0.6039890714747632;;0.9031927173735816;0.6858859559950136;1.3803217956728915;0.33221363750604227;1.3905747174501386;0.451340621641745;0.5383432493142254;;0.8536707715725103;0.8596903675795851;0.5552713987219069;0.42591458121279935;;0.5385323353120658;2.3984480354356053;1.6028231527220838;0.6419541699499872;0.7614334316222535;0.5896893022986924;0.561782800894842;0.6372241952572266;0.39479709539488433;;0.6557044514303872;0.6690128076611013;1.277973977008744;;0.9294216955787856;0.28386595450431323;;2.45483025454883;;0.317391816508983;0.5770980617893029;;1.4793565308755217;1.4352407767324984;0.5503901488205595;0.2226973365750267;0.3481784299875184;;0.5995981176179438;1.516316210669457;0.5105266291871113;0.4743042224021108;1.058342294586415;;0.805595641032313;0.5316275107236156;2.5869623203672645;46;46;mde-OM3-13;Engine;mde;
231;;;0.4542061088616488;0.5649271386614585;1.7064305701187288;0.6391470996401225;0.3991965507587705;;1.8673424665267626;;;0.7120389544978218;0.19331959710229052;1.6394918147855146;1.5623138215348957;0.3131020993603825;0.45927180548511237;0.4327579420322677;1.5526342809228444;0.7626475440648226;;1.4934214336060774;0.06346650816132154;1.2938368458571796;0.8211430668806113;0.38338904148113456;0.5785476174991571;0.7157353746990781;2.4268358257431455;1.7754253075202788;0.793440543048033;;1.357992367110287;;0.4448437821911678;1.513854698005182;1.4518271647649637;0.5382893065915128;;;0.42620660361611007;;0.5475327389570198;0.3926344111728395;0.4281295204416158;;0.6468812686487164;;0.4373110270806766;;0.5283873788341414;0.5811648749523359;1.4570556535599064;0.32820833953301953;1.5279262022031417;0.6185336231947639;0.5218520472905209;;0.6038809783910307;0.2622105251608855;0.7414465420464562;0.6016133077877424;;0.7119474702207933;2.188361513403081;1.5238273948743588;0.59913087200041;0.4008579203344353;0.7303637751038099;0.4610821637914377;0.5499277705560186;0.7037110303666125;0.45686867420258404;0.3377011415442131;0.5412720771262787;1.4588988889893837;1.4968854716178008;;0.39643819351062287;;;;0.49098547508121515;0.2882143938890436;;1.4777920455509532;1.3767715350139984;0.2590800988991593;0.7590867777184824;0.5375354901838718;;0.7284436621495715;1.8304176443785198;0.32497831983717185;0.7267572989203649;;;0.48274278586601554;0.3721983294854335;2.38362516826548;60;60;mde-OM3-13;Engine;mde;
2;0.11255923031946267;1.0;0.19939496373811152;0.8207600554413461;1.0;;0.8262726222540506;0.6281991346908137;1.6696773859104383;;0.12312066484216264;;0.18661266493429515;0.3786568985083831;1.228650744560516;0.6168397316556641;0.3147638987724264;0.27152436768168225;0.1400899849228533;;0.43662401490828545;0.43588041440530095;1.0;0.2840478389971392;0.9924093212784368;0.6317265043901427;;1.0;1.0;0.09483018246003184;0.8332088054416651;0.10959490706425805;0.23407203444741115;0.8243889835873764;0.5761884055415684;;;0.0;0.3065685386125675;0.6394051640214241;0.0;0.0;0.08150741099329448;0.5311634905845534;0.6885127981074951;;;0.808694851485056;0.3722123660596294;;0.6593415440404437;0.0;0.4489796252434027;0.4762730671060629;;1.0;0.6087950350315875;0.7413851016491073;1.0;0.4863328325178379;0.06895196327345646;;0.9166592993374816;0.744948106851668;;0.3376141919725259;0.07996801834201812;0.8368684877571795;0.48306553835934535;0.7813377358407928;0.7211447846525647;0.7184996484214606;;;0.37051905618970393;;0.3505432078280013;0.3585205135882461;0.8863398557525431;;0.5561608066441661;0.6403916838679699;0.3555478098271979;0.0;;0.5697308530687997;0.29425872252111995;0.5006472177115638;0.7515140267807087;0.5656329271020193;0.6944623331234931;;0.5005955055648577;;0.6531730308224533;0.03811316767056228;0.6672570240842212;0.14750875978762926;0.5938230388070778;;17;17;hde-OM1-4;Engine;hde;
7;;;0.0;1.0;2.0;1.0;0.40383661455491004;1.0;;;;0.720212561012269;0.1588881144470292;0.9038589017463107;2.0;0.2981245501009991;0.5416001329002555;;;0.554902607797056;;0.33925375265771684;0.44328154401739295;1.5639950630024178;0.0;0.7260436374052482;1.0;0.34076740777626996;1.3970178162621296;1.6358470308786002;0.4477879328893324;;1.0;;0.4566209764437778;0.0;1.308101847296888;;;;0.6811193384044436;0.21475923081043183;0.5617117019109645;1.0;1.0;;0.6925005027485424;0.8113634586591013;0.3183680147709415;0.5846634869520685;0.524475613254748;0.0;1.447206270204;0.0;;0.0;0.7710134795626078;;0.8183598576873942;0.3262046413298157;0.0;0.8547802805066251;;0.8607535410084585;2.3583941684124117;0.3904048562375928;0.5743459774909722;0.15913636657936164;0.3407617278187713;0.22964972560038205;0.7174281768644727;;0.5685414053462606;;;0.5407204485676111;1.7012547497238546;0.5577394949384172;0.8279743937920522;0.34421074275451696;1.3712671781292718;;0.8009990319408923;0.4497602231245332;0.7028806624416077;1.5031860618996848;2.0;0.22329328022332728;0.514231793108573;0.0;;0.0;0.15379223885099189;0.8734412744610808;0.7412686514480905;;1.0;0.5398818834272542;0.1469985825373201;2.6993156731299983;31;31;mde-OM3-1;Engine;mde;
103;;;0.6242557991748868;0.4871730621692874;1.6115966543910707;;;;;;;0.6870594511363521;0.5105147207506687;1.608681710010396;1.8899022851243732;0.33788043175084187;0.2950384836047143;0.6109178541037086;1.3466252247898314;0.6132480913206901;;;0.3430241381065142;1.5857346413476119;0.45417372588881777;0.4458678982022533;0.46233908527699746;0.331924307574082;2.7535241013282126;1.5621108740224194;0.4158434939471801;;1.6309671962509449;;0.4830534611726335;1.476327357536096;1.3610976324464625;0.2566686896459008;;;0.5801794728109654;0.4322132254713826;0.2032404811241614;0.5241166673391742;0.7608415556345672;;0.5265740215282978;0.7103721905614762;0.49404105654019037;;0.41407484217513646;0.374493716754574;1.8688751212580546;0.811983079843771;1.3671042969603335;0.5078415438335759;0.3925822632833346;;0.16212595391855433;0.6694420220784678;0.5835636712755898;0.8144022777070087;;0.5855462307709;2.4606472063021636;1.5271412308755523;0.6411500391582389;0.2835935770082047;0.46726684874791957;;0.8033066057841944;0.590195592453761;0.35618585713454365;0.28388878785273647;0.38388622872911443;1.409386302683479;1.3097214616847657;0.3080505292240921;0.6101196345706376;;2.4182847602813697;;0.05898007615652174;0.3383617503861622;;1.3842656445483712;1.3573273900362242;0.39713951046174356;0.3502144664551008;0.5721215583269361;;0.39976006504331063;1.708299689867549;0.6075841357467409;0.3239329794440294;1.5262288670056265;;0.6060802474374373;0.4326040603592536;2.3988212150334483;60;60;mde-OM3-13;Engine;mde;
1;0.2935889399257292;;0.545559277447042;0.6492337557401584;;0.4402065030513301;0.5403412823721239;0.0;1.3823252636130168;0.6432013822241803;;0.2860412448651181;0.6400739160990329;;1.830404911599251;;0.39459934822003595;0.08312072746530991;0.40864644147492746;0.38422585379942414;0.4723446107441313;0.950419908273884;1.0;0.8889032152180372;0.5985395408685513;0.42297939381415284;0.45977568288334336;;1.6704962919250237;1.3422969137438776;0.4577625550578745;1.0;0.7472522892341917;;0.3881154443946702;1.0;1.5464469417472821;;0.0;;0.0;0.24347870280604023;0.47324554680013503;0.5073020523651304;;;0.7683266825927182;;1.0;0.6531923598305501;0.38143192923500335;0.8370179135670289;;;1.688142587723586;;0.2882737547842083;;;0.9402818137368245;0.629623551864294;0.5765838315419664;;0.3622791242923461;2.464626586150957;0.5123785679348651;0.46467878184482553;0.6049098170246519;0.10886158110845245;;0.36778600837929487;0.7136677884881851;0.8293399401683998;;0.30298240047090946;0.6889179364918869;1.3819862827702964;0.384149268287551;0.08339217407532237;0.39839236297815545;1.858997842380766;;;0.7153868873234397;0.4216538830874945;0.823744040487506;1.2400165383194544;0.2586212444942125;0.19917846877272508;;0.5481442987530432;;0.6878751333272904;0.7278441613174838;0.40538913753289896;0.5373172545291431;1.0;0.0;0.5296843379931688;1.378779898333895;29;29;mde-OM1-2;Engine;mde;
10;;;0.14956974168353082;0.18665476371052356;1.3183608962215585;;0.7673563674206145;0.44229903558945394;1.7117188321767616;;;;0.7063034451838462;1.5512420868697305;1.4571717495946506;0.7348741180916812;0.18171609623470342;0.48191820538331515;1.506936109964601;0.13202321856485394;;0.5621959916277547;0.0;1.5268525009532756;0.8430667104939576;0.5502227916125948;;0.41820584362823116;;1.6290831669678847;0.8718562401928877;;1.4862428275088466;;0.7560207345604193;0.5949799233789591;1.5353784475442447;0.03569331125965476;1.1848743347771273;;0.22674037798104027;;1.0;0.5373815975153933;0.6862216729817704;;0.15632330170537123;0.43785961797702805;0.42525497036047033;0.2618858004058431;0.8186892466622401;0.5281578832672943;1.2576319493010149;0.6063926133678826;1.9084252170115543;0.7866803985989931;0.23044006402387432;;0.21113504584871712;0.1735773668033065;0.5670610277013729;0.3853848171357096;;0.5877892229865619;2.3201528306608394;;0.7336372588739984;0.1759906992711646;0.0;0.3156077335160864;0.04254313565812683;0.40057518261271124;0.22982109586147584;;0.5777291488064557;0.09996077346249689;1.5292443667744124;0.22254879223905286;;0.4089015699879459;1.6650059569307447;;1.0;0.1435878031716007;0.34010867458498634;1.8911297585963365;;0.10309166786605103;;;;0.13325993519535767;;0.3739586285846889;0.12476304560269885;1.4670134361889158;0.10694693463941338;0.1704339669205606;;2.5347893386924163;61;61;mde-OM3-7;Engine;mde;
