index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
3;0.07364800713575231;0.303347532091594;0.8764049267298248;0.0;;1.7459568524653704;0.4995398776868244;;0.9576587760425026;0.09297649572668011;2.1776120106466332;0.49095668842312157;0.0;0.3489986507207488;0.0;0.10557096282203764;1.3523782781054998;1.5573704099015824;;;;0.0;0.40886186437350736;0.4312649734990774;0.6221201740816854;0.22658483100367421;;1.0;1.0;0.8907268912977793;2.0;1.0;;0.5783548278519418;0.2010115839866441;;1.211610875682443;1.8223556501647442;0.02273025777781553;0.3443364370216513;0.6323529590965735;;;;;0.8989793343675523;1.0;0.0;0.3760467736708273;0.31570200632444384;;0.3544938648541955;0.03884891648273992;;0.46774745950640956;0.3911213477339309;0.3098216145782482;0.7405403177735816;2.0;0.273656245285868;0.9980822747767581;0.39417156751078325;;1.7248218923976024;;0.5820641835508107;;;0.85539871570815;;;0.0;2.211344089140751;0.7796399146772052;;2.0;0.31059134342930905;;1.4980221038750137;0.02847034508062553;1.320079018546;1.0;0.7129017336997765;;0.4613444869811032;0.1804250233247221;0.43278706133155925;1.0;0.9988738095542486;0.87092205640408;0.23416052540597537;0.3627179167470681;1.0;0.0525765899814456;1.0027105457167462;0.8995185069922732;0.0;1.0;0.2695642514813872;0.06562037944295919;31;31;mde-OM3-1;Engine;mde;
0;1.0;0.9248232991055707;0.9931493553696363;0.5564221669950788;;1.0;0.9154090439573693;1.0;0.5062100959526846;1.0;3.0;0.4036395049932889;0.46951641323316656;0.38529227715622527;0.1156415267292721;0.2839764716681138;1.9061750167185938;1.9016987853616238;;;;0.037498967449446946;0.5394091095874857;1.0;0.44185373639987435;0.023782027165184478;;0.6978440105223975;0.0;0.1316891706718726;1.6919281948180473;0.534669429527228;;1.0;0.7530621163044566;;1.4311295512649223;1.0;0.9652755635572906;0.34980869896884675;0.4201350177468576;;;0.3521215864221612;;1.0;0.36609931412159263;0.43006881546074577;0.4141236166797569;0.7347318576115053;;0.8077157017133371;0.5803949357271663;;0.29914826176117815;1.0;0.0;0.2877158543424443;1.2351428900427563;1.0;0.7927027440046591;0.2678600403111926;;1.4414422100440278;0.7469793483147129;0.39710372161712926;;;0.17488845587480065;;;1.0;2.0;0.7932259072141095;;1.8013263427739585;;;1.151532229194879;0.855483120479436;1.0969583658254767;0.813658316405785;0.8140652592104425;;0.44766177280073055;;1.0;0.5136829966163399;0.10218887502109784;0.1651460206682499;0.0;0.010461778111515455;0.5340318567119782;0.2659206428104306;1.0;1.0;0.56369935553559;1.2890999189391967;0.6795992584341584;0.540399376282253;32;32;mde-OM3-1;Engine;mde;
25;0.3358379231719729;;0.5477271462157501;0.2914275132417338;;1.3631464000264608;0.31974330978739346;0.4825635502906231;0.40759432615285607;0.4530615738241726;0.5750837715797328;0.293980583641349;0.29671899442289834;0.5059332235535408;0.2486197749948103;0.8138959306874284;0.37524669619060347;0.5775326734135595;0.7470476665595285;0.49807997534393844;0.8155832673910027;0.5198302448313833;0.7037737861565736;;0.39340362040295906;0.4360571769602458;;;0.5346619048949715;0.46650197189204184;0.38870592577545;0.35254160419175695;0.6310492019494263;0.6446202836857878;0.3674094151947082;0.29089473227432233;;0.5914273920092906;0.33705638333032545;;0.5664782089089113;0.41187163585143977;1.6143780682153366;0.6744518561171166;;0.5481772696664523;0.7256869117076813;0.7563481713294447;;0.5843546923190324;;;0.2885395352716825;0.23870410307878112;;0.7586928238811889;0.21223229100035798;;0.46614227351227583;;0.6430316053134392;;;1.3541549391533176;;;0.6913331910357944;;;0.2096178513850553;1.6805187782809203;;0.294177177743585;;0.26118837073973433;0.4635074355094597;0.39834895757352873;0.5623506867513214;1.5961876474961847;0.6572150179324767;0.26596168637600615;1.0;0.0;0.5917751000420487;0.7349785752099014;1.0;0.159219393235344;0.5902505450200658;0.5852459562154153;;0.0;0.7816843668187702;0.146581531189641;;0.0;0.313324675910416;0.2889735269482089;1.2512701123437446;0.5988964758098401;0.2478061774605209;5;5;hde-OM2-1;Engine;hde;
17;0.2549857996819756;1.0;0.25411101630343974;0.8131320706774087;;2.0;0.880730254844469;0.4786728122695465;0.15386459878338055;0.7239749154695095;2.7725963785657397;0.47571516839799627;0.5060667731312712;0.35711366584124454;0.0;;;1.0008652481159492;;0.5699583156265217;;0.10759677301722241;0.6157183611951969;;0.0;1.3056081002157596;;0.5613579595368932;0.7170647293047991;1.9321481744941713;;0.2256070360827068;;0.7275353824594762;0.7940173768251011;;1.775344534125804;1.6776026760881666;0.5985247385186167;0.25333029407339736;;;;0.3570298624982656;;1.0;0.6570325471485516;0.4169755560304639;0.7980782638528366;1.438392136213836;;0.12839907188486174;0.5879311043814436;0.5783646271791095;0.8236078381851734;0.41894644300472494;0.6012274679398042;0.2746996043420496;1.8317749755923263;1.7639819794761442;0.5306922863763608;0.3005326907752915;;1.0;0.0670181971510393;0.3288427586747926;;0.7716976378093902;0.22145711547727503;;2.7077665891645197;0.5334879911220741;3.2735350580070275;0.6713482147556978;;1.6562091494048459;0.49300420739078077;0.22749258568047728;1.5405632294334275;0.32901241542710846;1.2221396879950908;1.4601146577446966;0.7016429133053326;;0.31245575900660094;;0.5023120744089417;0.4711413843656015;0.29643083870144504;0.3129892004489487;;0.601338716665116;0.4364682337640084;0.8529288157067276;2.0;1.7611085174025636;0.5957184897945287;1.0;0.7628441176323308;;72;72;mde-OM3-12;Engine;mde;
2;0.07519641565170031;0.3747589160007864;0.571594326001844;0.3772086187594115;;1.874040570674802;0.6866482857372713;0.852426623814142;0.7414496158732179;0.8306434687613925;2.0;0.06585807687953743;0.6647757806413755;0.44496185955109285;0.43901057847037206;0.7026889179923576;1.6139965237406824;1.7610784944993925;;0.6055377357552564;;0.7231535296909345;0.871128481827794;1.8352393971415526;0.7200831454473517;1.5359980647359939;;0.4356524814278332;0.7618718787825429;1.3978233312080277;;0.3980171379224431;;0.7051003435968762;0.8443874128499803;;1.4002522818575847;1.1648678341191046;0.5054803206619646;0.670784834565167;;;;0.27608101114422995;;0.4160034266978948;0.6856941848896674;0.0;;1.59965039504805;;0.439229000078128;0.42758512515716696;0.4100919446951638;0.5649370662657571;0.6013807608735554;0.5129203986579068;0.7163066285716763;1.4182148639996148;1.6144957724844806;0.19222849955689778;0.7814580727895541;;1.196115450225018;0.6638525129193712;0.5285382501306265;;0.11108173286035744;;;2.4618047065101587;0.4257193258237326;3.827516825274963;0.0;;1.3513728912437029;0.8579193068924461;0.3000446260173282;1.7861174138071942;;1.887329691109013;1.0;0.72685373367906;;;;0.642556080943992;0.3594311680248014;0.7387864941497782;0.4567687754136054;;0.7056115270380187;0.9266843653881086;0.44927437237508777;1.457960324177674;;0.7832081811877026;1.5557861322999902;0.5345564523975843;;73;73;mde-OM3-12;Engine;mde;
45;;0.39153771784389546;0.5027484017001311;;;1.3622112371179702;;;0.25382821049042864;0.41130463817790597;1.3112534754555627;0.5980177621754714;0.4689290869943412;0.8563349786547101;0.4543005690710242;0.4311038865989447;1.4828349064658384;0.3880125084574558;0.6357819846161367;0.704013315011107;;;0.3956238933057423;0.1851683009216624;0.46026105580381793;0.0;0.9830913997509825;0.428087490621513;0.8352887071740285;0.48576630877322174;;0.6996457417946146;;0.6220889657939039;0.21027745458364083;;0.4794551294068531;1.5181146065777247;0.7259535025490786;0.09733714808788478;0.8019369238394166;;1.4893059916202198;0.5471467894378673;0.5723537401028159;0.29632746943013927;0.23098033126696835;0.7532501526655536;;0.6342127303490395;0.1757457754160921;;;0.9307387837697719;0.5578139507898535;0.383095863962353;0.0676766657658491;;1.7262451497916027;0.6313845960617726;;0.6811519058347054;;1.6179253430023037;0.2765658898007385;0.4011744063425868;;0.6588474813769194;0.4322934792448111;0.57210464769639;1.587146780904222;0.4778628449739693;1.6970212642801195;;0.1842811224399583;1.7025474014833792;0.7472322269696463;0.32097389135431864;1.4678860900851394;;;;0.2314489508970251;;0.1423384073537053;;0.12706366903806293;0.6954469171494416;;0.4443570542478631;0.538027571201095;0.654767511939471;0.0;0.725393174430177;1.5054989411817463;0.6379140845649534;0.5806574089209212;1.2015604145496865;0.7450208727949996;0.4350343584037047;54;54;mde-OM1-4;Engine;mde;
26;;;0.7208555260809978;0.3397898416620966;;0.361131277668203;0.2082768613604299;;0.44045164032047596;0.7327829944399453;0.2798652527177443;;0.6374783045582116;0.7293782674652505;0.5148136355990318;0.5579719385088814;1.0;0.35504260174158536;0.12021126960640185;;0.2813457365323935;0.6077038551808613;0.1252545743395749;;0.22567910752885179;;;0.6474202176376149;0.37468196598926046;;0.0;0.25801264982698124;0.6176273541733822;0.6877033405703709;;;0.5295100708121852;0.5958732691853449;0.2195729925945169;0.2811269473589984;1.0;0.755562032567713;0.6896968208249158;0.5556477692702493;0.6830384441636166;0.4478125956711626;0.2814968250767154;0.0;;;0.8744026559296157;0.7377229441556566;0.7207401404384484;0.3469587804823694;;0.08574303821217745;0.28985563710797396;;0.3410354268461093;;0.0;;0.889285426596291;1.6416211865023604;0.4501879036115476;0.7449615170208228;0.47796683633288334;0.8547549780882723;0.37859273581877284;0.6188136214348124;0.47313686648703424;0.15190538293645206;;;0.8237507499379925;0.4798324232035064;0.665217912388801;;;0.5801414764108023;0.46827739706927307;1.0;0.5341065779042792;0.8746878759022396;;0.6443644416509636;1.0;0.6940634980992498;;0.2705889279113294;0.31013645281912033;0.6817245602786489;0.32752098101809735;0.11090817630948714;0.3596107303357802;0.38729304604338305;0.0;;0.16027393698727904;0.11223275840679434;14;14;hde-OM1-3;Engine;hde;
9;;0.6117684805995112;0.353700095225845;0.2958643861064144;;1.549909686704841;;0.5209938697076634;0.35059577914546664;0.4129487999791212;1.6456812248671326;0.2919010654572321;;0.8308314208985219;0.34403990962853154;0.46392654946270695;1.7611969190458143;0.3797009872508152;0.41917488079520643;;;0.4032758970396631;0.31329260714255297;0.6441761154184236;;0.3824714308167528;0.29748614734485096;0.8093823419550503;1.0;0.3242300583663971;1.4762240842128325;0.8959324298136223;;0.4002736947188722;0.6524735670427502;;0.22822736519731418;2.0;0.6222357129786019;0.38442342075366853;0.34155282896515665;;1.5248285888540825;0.7457711688403057;0.22722213492876328;0.12633191600258528;0.09574813712588094;0.5165213117747767;0.49753639921528936;0.3072153230805024;0.6097046898385239;;;0.6150615760235472;0.4116472542705058;0.5377501857778108;0.33809855451242843;;1.8141142441116505;0.7202962186960773;;0.9270599864130875;;1.5777560622553548;0.6858391320128017;0.39023521443734066;;0.25232734230824067;0.8374314622363342;0.48583982808106674;1.552383194478843;0.18189810102749354;1.6727598713013978;;0.36596645338646167;1.384513548692118;0.3404943244258024;0.6677398526091699;1.568756151058195;;;;0.39047222297025;;0.6192042169334459;;;0.654105930945876;;0.7234355436540618;0.6345463704470193;0.673843925852269;0.21498090453339339;0.40072446312087945;1.386378898150582;0.5691126946152532;0.4320988019237972;1.3974523298158013;0.613266095636295;0.7036882690189806;60;60;mde-OM1-4;Engine;mde;
19;;0.7761933677371642;0.7636529626822189;0.4872459288173025;;1.706335229936223;0.9361143178254643;0.7617384382466907;0.3049925134362346;0.5087195754593979;2.5777616231544833;0.24069809078669538;0.3469021540876347;;0.6315177021483624;0.1548842572564944;1.806017615078721;1.5446010360513147;;1.0;;0.04569043287857787;0.32557191713238354;1.728664038235443;0.03735969140051966;1.2524909750051523;;0.3164789744181366;0.6021663506144752;1.442981325067005;;0.2071098164787171;;0.969463009301381;0.4146171746274542;;1.8453713891162613;1.8122822217815224;0.05487492445952492;0.7115814280922717;;;;0.5723352696277463;;0.8446193514153134;0.37674027405200716;0.2960669703084742;0.6479512740629693;2.0;;0.0;0.37958061828440093;1.0;0.970373531895882;0.5333994736387083;0.3605382741396207;0.287091735358217;1.442673458431159;1.3516495195463911;0.309711747330077;;;1.7099561902300242;0.23799175399025235;0.4626790787461563;;0.37623716402994845;0.3889708309786667;;2.379956488632324;0.34898560849241866;3.30489808851767;0.8006915530666581;;1.5361606998249315;0.6781526157732597;0.2593708168055615;1.679031292896417;0.1466296474101682;1.629531318457511;1.478054319922471;0.5952379353730313;;0.41342962009646456;;0.848696051892872;0.3507939426783711;0.40784837551893866;0.46027413198786954;;0.209752700483095;0.5384373732935648;0.5367484078091513;1.2490494689005125;1.503540203505139;0.3735823078699281;1.2025261343668008;0.657354998868986;;72;72;mde-OM3-12;Engine;mde;
2;0.935146298453636;;0.00033680356297460725;0.3851762903157896;;1.2533619212147742;0.501832128061859;;0.7717589120933693;1.0;0.07956386367574621;;0.08625684431662145;;;1.0;0.673895858601333;0.4293842225687451;0.6387885028601862;;0.018855579355652838;0.2970261018609315;0.0;0.6669174285201576;;0.0;;1.0;0.0;;0.6769421352118228;1.0;0.2047239640249784;0.1433841847111933;;0.5438358529906375;1.0;0.6842936363642467;0.1798990238773819;0.19865658196093075;1.0;;1.372813801400241;0.4704017967399459;0.5619447206808245;0.27682394876771277;0.13630697211165202;;0.2559970766446924;;0.3626286829688719;0.0;0.6475915936103166;0.9816175983377485;;0.0;0.758632186480527;;0.2481204750199871;;;;0.6140517454548247;1.3340540797744627;0.8288614586894173;0.27957263160437024;0.6062651455064318;0.24646607196649536;0.946682753166464;0.48443989800983356;0.058870763157178874;0.1786647014697137;0.08484372667485042;;0.8610715510147864;;1.0;0.20849737897405163;1.1172689751060736;0.377058284739075;0.6167813591411001;;0.17920429299926338;0.5256542899297547;;0.5992637301866566;0.06737249854212893;0.006290716633087422;0.4025348246347097;0.0;0.9765641518067154;0.15928400421956287;0.22462753141642455;0.6786656613636045;0.2159508024309849;0.007964088837972304;0.2555542586151333;;;0.26238252188685635;21;21;hde-OM1-5;Engine;hde;
33;0.5795722624504326;;0.595396272933687;0.1791643674012105;;;0.14924246262389881;0.17294033099470554;0.3774405295752612;1.0;;0.2153666118519398;0.7292710465557126;0.20864095730934518;0.2631526820722144;0.46658474453011206;0.7098524991733782;0.48934981613897316;0.5138659903399226;0.814857891026683;0.1869810078544965;0.5617187500165;0.6546724567135386;0.0;;0.4912222286096668;;0.37408698855152345;0.9913811934330234;0.4819372524239683;0.7520278557466589;0.9139955912546514;0.0799530147721935;0.252855278459378;0.8346273545141817;0.4134321683779153;;0.6529523045306028;0.4632227871115823;;0.30377907763324047;0.4054016734026219;1.2339484239465934;0.21567385014828683;0.650889304721764;0.028536730006711874;;0.749726096459843;;0.18306160523447132;;;1.0;0.48435641489380304;;0.6487960325272368;0.49020036989587507;;;;0.0;;0.28311136272133985;1.4772876259834022;;0.5644059103014007;0.4038154222591638;0.47300702588154053;0.7558452159733984;0.49728760449485504;1.496871165759005;0.45063632797686093;0.44244074120651017;;;0.6288593150876663;0.90226815546536;0.0;1.366827158197152;0.2681724821288963;0.40813138217635175;0.5999746810250307;0.6004085990807332;0.3539467773948598;1.0;0.5276094360038183;0.16153968075512415;0.7254127272062507;0.2738091514087833;0.3170255516416354;0.30623449377125067;0.3907822975676528;;;1.8690236844629355;0.6442958348937473;0.7097943833072284;;;1.0;34;34;hde-OM2-5;Engine;hde;
261;;0.7497824515725058;0.33619386595975753;0.4468019261306116;;1.529198569960234;0.20033989617583683;0.4293361475582267;0.5702211035133743;0.3590867011383866;2.544624321093499;0.22407371790569944;0.5176221327597467;0.6854600948496967;0.3897974361329566;;1.5070474774829765;1.5545794858351671;;;;0.18597016730038818;0.7848238853171591;1.6196049974627877;0.30937161339291025;1.1979839375232602;;0.6689071607747339;;1.596211311831572;;0.4935955493126614;;0.5032453043575922;0.5779414706468731;;1.343108924618981;1.6104742320729215;0.34976100707692565;0.7839807957485923;0.41357532312262957;;;0.653733167223801;;0.5899232063397712;0.42054542578235;0.0662338608587315;0.6364227495889685;1.4922612167926392;;0.7553290122044051;0.5437633207025195;0.5515795210717253;0.30052247197862114;0.23417006901428505;;0.6958039267132484;1.5402368448159314;1.7950451270147316;0.13870701757043605;;;1.2661954419061692;0.3354331709412034;;;0.20293522777011408;0.42584155714808625;0.48858737418429393;2.3904126348842425;0.5849070865935553;3.4372089702460995;0.13104111254379103;;1.554637443632051;0.7617752008289971;0.453261290193036;1.7274376558847475;0.7293620707605861;1.6872570463767107;1.1656661015377008;1.0;;0.3732682183773999;0.48588815357842313;0.36448335720445063;0.47689045809478786;0.8169517611968188;0.5645462490249583;0.49607988397054825;0.48762964636989614;0.518774680493966;0.40323240820419287;;1.6988533708425675;1.1794191070156135;1.5685134019594043;0.8427973169988274;0.5726133528395948;46;46;mde-OM3-13;Engine;mde;
27;0.5037948566051098;;0.0;0.4746923712216402;;0.19386976437106285;0.4191951498941225;;0.9200656608741363;0.759813838335352;0.6919683466703285;;0.4158298533298143;0.2728374503684542;0.28276873164675725;0.176435886488606;0.04526874895445142;0.872666603453823;0.4295165742197378;;0.9059989375842178;0.7865670153781833;0.19442112507516754;0.49840460200588665;0.9606992139372397;;;0.5164872194474773;0.15988080334873747;0.5917821543327703;0.3452337331968625;;0.11022908966383017;0.6819723322083654;;;0.33116976210399995;0.8282111710892127;0.7057116433352806;0.4011839727886121;0.7867261678480486;0.40437167841164856;0.7469986171616113;0.2038051094604253;0.4653711554895993;0.7777465529201334;0.506907261399146;0.5139644184129373;;;1.0;0.8147460230203164;0.0;0.43916365203016966;;0.4133558415020018;0.36916304449182324;;0.6216738150105751;;0.21482457393917695;;0.22776192610885765;1.4295928994751523;0.1958274693139036;;0.546841227944825;0.8345336037755728;;0.4668196892454557;0.31904323209052116;0.8824500985391854;;;0.3774319405007257;0.6221837151254329;0.5113066745907849;;1.5846326879566761;0.6011771312590362;0.48899312490823;0.4261666491131881;0.7271656313362058;0.3740420808418565;;0.5437108621718938;0.2210912509921503;0.2996829833464412;;0.3536576899332739;0.2824505279740587;0.2842452783769154;0.9664598282240434;0.424902396314708;;0.3418814682203236;0.30819791611213315;;0.3680021129577577;;5;5;hde-OM1-3;Engine;hde;
7;0.9077433185553961;0.8467635688825873;0.22701147445018416;0.5959841155303703;;1.6853501345076736;;0.5788237707587075;0.44698894087448987;;2.5570037671966563;0.639545643552563;0.46260870158327294;0.8701992823523432;;0.257943256237655;1.177604143148426;1.735029064848555;;0.5186750929541497;;0.45669065286397553;0.0;0.5954285563351049;0.6514426719491203;0.6856473782632998;;0.31813826598466816;0.5933203180537043;;1.7143196113587027;0.4435591961431839;;0.31450364588456897;0.42224179717248556;;1.143785845449678;;0.6417044034060705;0.48611882511573046;0.5325593384711359;;;;;0.0;0.2374398234165696;0.8079175120694926;0.830596758055935;0.8623199003239912;;0.5530673120572595;0.694015312235949;0.4030803747378079;0.85056955959551;0.7317637613809191;0.077553300103232;0.5071155212027564;1.3700757319292949;0.4908872155199833;0.24530241731153665;0.5231937697053565;;1.812697194955359;0.6576874753202058;0.5339904317131657;;0.9027951173415225;0.4843673410601432;0.2851851891477498;1.3608532549651329;0.17034432211819742;3.1818469021598794;;;1.2596857860499022;0.8770714741655963;1.0;1.2569793000090608;0.420017991538794;1.213586983117843;1.5280746328868318;0.19058457118734165;;0.6530986464121469;0.2452154480211762;0.5801138919898446;;0.8715852458354435;;0.4078806993598854;0.8259555615067771;0.4556400067680982;0.4729294555606737;;0.40877254432083127;;1.5085969650134945;0.6151798369860898;0.49696615550346307;58;58;mde-OM3-6;Engine;mde;
22;;0.6412855128106145;0.2378814383473016;0.36448678433943676;;1.2903216061024483;0.7361629948376717;0.5716967342898559;0.4531356167686778;0.31703287935898244;2.7192948231696246;0.5308056301705196;0.4278418440960285;0.6990053596639759;0.4654561610967963;;1.4055663739214292;1.6555440287601977;;0.7173079108818531;;0.6480085816902956;0.19249276737224116;1.6346988659584643;0.1292670156945936;1.504689618655782;;0.6748147354944757;0.5184405003333444;1.3659773737886194;;0.278994759588654;;;0.480474143010734;;1.5790312647346487;1.4310620867032053;0.42802854858087097;0.5458203895949132;0.3385391095636573;;;0.4859948924023316;;0.6562635064002099;0.3824134301558987;;0.5624732701727171;1.3978475189556008;;0.5947056292621675;0.7143907342279305;0.3404459662919975;0.6546846157734322;0.388565885081507;;0.8604744887741582;1.5469421511925248;1.585520219766131;0.12149545748051532;0.7149079846083937;;1.4994232400803134;0.15491232568939936;;;0.3344014515271485;0.3558519498492267;0.398470548337696;2.343793169688244;0.6016210758756109;;0.37256766515628836;;1.4124220930421991;0.3421616357301871;0.4649749529991552;1.7255604992296725;0.5923410003929444;1.6380773059500644;1.4790246275720622;0.4874336471076075;;0.6507197577320645;0.7201963211948927;0.2510552281598853;0.6629904816848761;0.6426515642090606;0.29267561925298086;0.3790799884209274;0.6161166335634992;0.3905359565125596;0.4643093041181679;;1.2261005039254582;1.813178028544474;1.6938102321784063;0.6238923224014871;0.2123289029133132;48;48;mde-OM3-13;Engine;mde;
254;;0.7671746103271092;0.44729279714319825;0.8085544098868505;;1.3790326710695653;0.7626837508259623;0.7334343928361469;0.48850304813253753;0.39809794215296385;2.496556914499994;0.48179809139691837;0.3204518933565948;0.49446497647297344;0.5214164051836181;;1.4790360746134859;1.5895987601411121;;0.5885355010946504;;;0.5867895573989476;;0.7105795267760153;1.2513450010967988;;0.2931317485019926;0.6292521494137971;1.4599656670571879;;0.2991355975963364;;0.31319685626881294;0.5170275637589095;;1.2984870913748265;1.3175620830989696;0.15237248085996524;0.3295779521987414;0.43499835977362494;;;0.9588947167149416;;0.2383590743974509;0.8622836956217754;0.494504176647803;0.08458507831335256;1.811204934414114;;0.1635874123089408;0.4554565812780523;;;0.5154817735225992;;0.9022022655059446;1.62844994850091;1.400245195045874;0.2584625333157325;0.26001958152179117;;1.7275849924792008;0.380651575950464;;;0.28021377120741836;0.6355927084242947;0.572436126007847;2.3559140042840236;0.6810267093265322;3.373179422621583;0.5052062665262276;;1.7034379897877052;0.16078247183421143;0.6253711940551081;1.727117311897514;0.7798473332914344;1.3110456409542728;1.307993157937714;0.7596228502489921;;0.686827381394263;0.4410454631378239;0.44533464925323263;0.32952089214014685;0.4377617169447118;0.519992646483889;0.2643771377091464;0.6508383546509473;0.673727945393616;0.5536192330255169;;1.60822736726788;1.4006965160337823;1.5311783348188843;0.6497521987025204;0.460753335921384;60;60;mde-OM3-13;Engine;mde;
209;;;0.7124266890715303;0.364502833854957;;1.3928058167534623;0.13619040610158914;0.4904116714258461;0.7312614117281458;0.34191507678529615;2.5437171685551245;0.19335996757965454;0.6494798819539234;0.5772687620699408;0.5857110350835646;;1.375668183874768;;;0.539833747656792;;0.5859237730040845;0.6171237842771123;1.3932532688951471;0.5677076763233864;;;0.6395920372917342;0.385040977204841;1.487851855367834;;0.6743615710640884;;0.5269288835301552;0.5844240322122161;;;1.447361520220264;0.3762566152104806;0.4409610300371611;0.6116671189040072;;;0.7086395994254631;;0.7456108427612272;0.629694563024107;0.7029015740660908;0.6221491378028821;1.5153949007284009;;0.5034168074245393;0.563624449308843;0.28701871992517924;0.6271357672217472;0.2719319742933577;;0.8928399029625642;1.5762600854022173;1.2558231452880673;0.5576041577029468;0.43932657484297094;;1.737519110336029;0.4210183622564924;;;0.6350477949197124;0.7278195396818384;0.850723551180868;2.4908272557619;0.43305030020076946;;0.6506091567882791;;1.3624502130610852;0.5568291578799461;0.3284410750860378;1.4272313755993031;0.6057295758705136;1.7240566784996938;1.506397995235633;0.6561023298340686;;0.3867022583058269;0.474629853835469;0.5324483757080941;0.4880803202880074;;0.7321297704086543;0.4486956270191206;;0.4712672848202299;0.6281449878875599;;1.3946939190495595;1.206419235543874;1.403448385053608;0.2731440953314107;;45;45;mde-OM3-13;Engine;mde;
60;;0.6912080880611627;0.5152744574538763;0.3655744998112792;;1.730157217457792;;0.35617870948404695;0.49031155910311264;0.665988941110474;1.1431020787459365;1.0;0.41622254374354556;0.5610237347921353;0.3962919760074411;0.6573895700102791;1.1840567356737606;0.42710383332084995;0.25977854893809976;0.4887361390451854;;0.7609761587064905;;0.2994999980247698;0.07452236629664234;0.6312064414564511;0.8816860453211197;0.6454985888250167;0.3636793680028044;0.4005770617255263;1.4030958408344179;;;0.708094321751411;0.6427997660869449;;0.9387038228354108;1.2166306070080035;0.6674877257422993;0.4114875934090697;0.5897979685448449;;1.8170850920728059;;0.7627449971822544;0.43683690510041573;;0.5828072259381837;0.430283558128123;0.20192734989043312;0.7956494494444034;;;0.35491373711766816;0.5905082593824582;0.0;0.44698414969776634;;1.931499020974119;0.7548787176494569;;0.41566255617849746;;1.3268928627872476;0.32307871129248755;0.5833983203069215;;0.657421760438374;1.0;0.4471220879061874;1.5064131049039697;0.9477796932633233;1.6586727689606808;;;1.2565241246788932;0.20525445923549301;;1.6761295986728248;;;;0.1882926568201728;;0.27895867058773693;;1.0;0.8091926794786579;;0.5967561920068102;0.5656388754622188;0.4230723092351715;0.3722880067567341;0.0;1.5572894002155748;0.33735518175083656;0.8014296500304998;1.1813637139670208;0.7288972751845312;0.61162933128005;59;59;mde-OM1-4;Engine;mde;
7;;0.2723532195522964;0.5928087949468246;0.601568408802402;;1.554262649634758;0.08953733640005783;0.4484732663998436;0.5328607329525863;0.4998376456300934;;0.6793653247383238;0.37196216042306257;0.24502901118017292;0.6598760991480302;;1.6072822673994571;1.3790737158430015;;0.7299218473643929;;0.24990825724312665;0.2904689232338688;1.5223811732873243;0.5701471258687111;1.5899252005642326;;0.45972254646527866;0.6548929139434447;1.530842466732976;;0.26365456442636404;;0.4728192191293938;0.49709802113729357;;1.4800393617183343;1.4401488163274268;0.4094012764061159;0.5308197958389991;0.39692559933935573;;;0.7991172265778639;;0.5716558881365472;0.593058469945871;0.9500134757533144;0.49948258984332217;1.6201239034600137;;0.5875975551701428;0.5589395098463139;0.7511752106581344;0.6463483884525738;0.2895499013794826;;0.3187796986991259;1.5095537203531637;2.0;0.31001698312059833;0.40549013289777125;;1.4040133618185717;0.3911392360341628;;;;0.31661285487608204;0.6292044023316152;2.5066821246575266;0.44521838183333406;3.4155948412090242;0.37593852019835194;;1.4993678966207113;0.21503159936292865;0.6422139724704093;1.7042429914967538;0.6269304640938815;1.214957446750589;1.1573982802232987;0.5001486446340008;;0.4001622184781873;0.5464941692218659;0.524427730074802;;0.6912344933563804;0.4755952473527092;0.4674787394360138;0.6418936974420538;0.5326905212679173;0.17295677371483298;;1.2682680670800819;1.6785875653797813;1.465187370568465;0.6666508274669362;0.5306551289860099;60;60;mde-OM3-13;Engine;mde;
