index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
263;0.40649522527258103;0.6429471790358932;;1.7416808272105742;0.04689039562010166;1.4173523815182731;0.6498216281814204;;;;2.4704105867665964;;0.44149780226896673;0.7461519209496376;0.21055489671620473;0.6677269146024395;0.7070183194454329;2.694464371998749;0.3698169491923674;0.8624584505729517;0.4912846516108285;0.5888927356934597;0.5633926631602786;;0.5607066615460055;0.7401643054044715;;0.44113890555102697;0.6698856893379961;0.32295194048090087;0.46307640773500547;0.3852165107220468;;0.710167249084864;1.2246739221712104;0.5035834927510957;0.741463586776807;0.2918428043542021;0.055398877872264544;0.49386750179329464;0.7731340908139794;0.502643918863154;;1.3066705352495085;;0.3775447032034114;;1.107747089045133;0.6082544015293453;1.6550384053529164;1.8101937519032227;;0.4023912740960075;;;0.5342297895400995;0.631616474354697;0.5575099404965119;;0.5479908233870787;;2.4948830081844693;0.7208721414578362;0.555960901798939;0.6549345614612977;0.5359697604453575;;2.6184571177808156;0.43312203352796597;0.6086545608477473;0.24608699360238337;0.4386091051984309;0.7073479581470988;1.4388626026027667;2.529541721142759;;0.4678684972955267;0.7216354654456728;;;1.4153250897721348;0.6946490767530376;0.3431935392911055;;0.38841546396555693;0.5842812004124562;0.3741001179517961;1.6558156733653202;0.7734361950605216;0.6426944270986125;1.2297638631012058;0.6608946472039889;1.7190113936484437;0.4171348377002268;1.1362567043010436;0.546683483199254;;0.6712843211542787;0.6353611408098391;;45;;mde-OM3-13;Engine;mde;
34;0.38305359920394894;0.5332056583548864;0.5124140902575882;1.4485924253082287;1.0;0.9418547067097761;;;0.6055985256173422;0.8303814016826557;2.5027306094729376;;0.7302544255389868;0.5712319403643189;;0.41898260454826236;0.4404015663135008;1.8159299480781164;0.3421685601017805;0.29289672699501196;0.5880187406592307;0.5347710031720221;0.2873496384579397;;1.0;0.2181145491185453;0.5200419857205707;0.6146913759795648;0.649931367932606;0.5841150555456953;0.8506563176684335;0.7815162929850443;;0.753002959595705;0.4449270020459307;0.7221851645177475;0.034828534114979506;0.7645530926851329;0.39194007861873537;0.37963164261092197;0.22825066126269103;0.6572948571652567;0.21154917501369577;0.38651994184471145;;0.34050683908213397;;0.1571701133225144;0.7870460032887162;0.5499321467391411;0.701369283468282;;0.6102427731295815;;;0.6035704058155805;;;;0.39615421622374064;2.0;0.6402536161557967;0.45281296688289785;0.6763281537879448;;0.7456288288386402;1.9932877129907065;0.3652308907013999;0.6912207580172309;0.3767668157061454;0.7544466558230367;;0.29266016075139256;1.4107509599672785;1.627889326117057;0.5599700111884778;;0.40736229029636023;0.7258011180543872;0.3954701455597587;1.3053308574852838;0.46544368029022987;;0.5942785559730984;;0.6045512980703929;0.8051417134109681;0.4426313817153792;0.49550731076018495;;1.7364592931818645;0.7007226619195471;1.7446656245052492;0.39905071749392895;0.5523479179380284;;0.23497230070067404;0.2930218636975816;0.5549228348826002;;54;;mde-OM1-4;Engine;mde;
11;0.7167755181390666;;;1.0;0.6829432791569869;0.7199103553814029;0.2503294535468544;;0.24632544880758345;;2.3267085518881525;;0.4497108840412841;0.4008648993394698;0.6742230485564392;0.4900910652830115;;2.0;0.0;0.26891552708038946;0.36216254827892547;0.553955672931794;0.7139687117578319;2.4901071348756028;0.6807284289550386;0.10553974464948077;0.32531648992404594;0.3539320905187564;0.5168728581474026;;0.36670943400521216;0.7498661219239454;;0.22402587757237855;1.3436199686186683;0.5351154273153057;0.38616102988058515;0.0;0.5831199652411762;0.6579173065146394;0.6554800034879034;0.6674326261633493;;1.237684991331579;;0.19274120720138938;;0.4364432797554988;0.43942893558351254;1.7504561539393109;1.8191001482487419;0.5626477393465166;;0.18294105958116058;;0.6496754062297002;0.7812936680028351;0.4071834817109736;;0.5850881165535314;;;0.7098475808849182;1.0;0.7450734537674458;0.22506802176717552;1.4548905928939393;;0.5053944616312345;0.5288867853984512;0.5841058997407141;;0.4008165411442581;1.415104034665791;3.0;0.801430457109664;0.4490240024325204;;1.0;;1.3968271655670566;0.464693272995215;;;0.2986338895934202;0.28273726355307405;0.0;1.5670674042128852;0.46215039338452946;0.09879773967966832;1.7014778596162983;0.6382429918071452;;0.8947598486107833;0.567127875028734;1.0;;0.7943729905208178;0.17791601367998355;;60;;mde-OM3-7;Engine;mde;
205;0.6837598267128928;0.326446226533949;;1.7616466261684478;0.2947202131932806;1.7702811062479191;0.7576091080681556;;;;2.5289850039594417;;0.46752666675805005;;0.692882647417889;0.26214909110247253;0.4758690157640622;2.694090314356152;0.35732636446290206;0.675163259079319;0.6089814444340843;0.27830596674012137;0.42667600752883683;2.2731194261978533;0.4361517286090987;0.48222630166291697;;0.8371863223581499;0.375939558087652;0.6884040738630902;0.5839219631333328;0.5275651678168657;;0.34651251355524876;1.7098957750963493;0.535503781182171;;0.41565108344963486;0.5354518269321638;0.6515179701865104;0.776199122060207;0.3116923460844332;;1.5750284127606058;;0.8049913758242729;;;0.7595524117026136;1.3122968389663736;1.373648119436035;;0.3467033623429271;;;0.15261295411711714;0.6518760139704499;0.7011767774636553;;0.5743480086545507;;2.5177946775713362;0.5163720419859189;0.4249484547440918;0.23382631015874808;0.7816682424582257;;2.7589940230671886;0.3608423581387331;0.43464047285565327;;;0.2866299730242951;1.366320942685761;2.5029383086116366;0.25786459858654487;0.24979849324198972;0.5642400800143319;0.1294031274404397;;1.5919708274714282;0.7157422722108764;0.7239929005819796;;0.5343620642974926;;0.33726242063880885;1.2915487177017906;0.584017987373969;0.45414892138416796;1.246767771425839;0.6320958614321939;1.5198707942793708;0.6240527813474354;1.489931700024354;0.639034350107084;;0.5418623327423776;0.6127247677892651;;48;;mde-OM3-13;Engine;mde;
4;0.03629675597869851;0.5236804227859255;;;;;0.5918476829489256;;0.5212116803388984;;2.3571315748957886;;0.20761501551702538;;0.06620179139173718;0.5632979393260651;1.0;2.932362898284582;0.43491764171607983;0.5751711098760789;0.2722582353965042;0.6219663105049794;0.2554231454572278;2.5900995956944426;0.3559475932373188;0.7209093035173094;0.4657120294936755;0.46380600163417485;0.9136376719338316;0.0;;0.23566244285739488;;0.04960474306220512;1.8266058954362472;0.5511724211988788;0.79782355207314;0.7819337505725044;0.5986268220106072;0.924260167560106;0.5355777559053423;0.5737601635114187;;1.0;;0.6486991590090376;;1.318470025385124;0.46215616745676313;1.2035870282639833;1.2142158293255343;0.7511604468907789;0.6651314120312871;0.6407478874258858;;0.048651932060116906;0.6369561750386703;0.5675225139285034;;0.5512433815517;;2.562418124794184;;0.23338747660598097;0.29136180975732756;0.7123294151974807;1.0923323872260484;2.708229483266779;0.02894043444341463;;0.7287760671390375;0.0;0.14712348407724438;1.8303713130343766;2.2118681597263614;0.3516868436399753;0.7684582184723815;0.7763159443056281;;;1.4192544935569356;0.5661424396827506;0.23968716710910548;;0.19396987606809926;0.7684517819779728;0.29839691906596544;1.4100944797944028;0.455889272722226;0.08095055801760291;1.3380333845695793;0.9244724478830157;1.0;;0.0;0.05074748995087988;0.002336869190899418;0.1761082590428005;0.7225980559423583;;72;;mde-OM3-12;Engine;mde;
25;0.33355309222752066;0.4199966859239793;;1.8429750346429485;0.44539333677812265;0.6884459472676391;0.3673828628208057;;0.6387816572612826;;2.2444016145783197;;0.7458437487805412;0.5751718640549529;0.5034591564325788;0.7439863827062946;;1.5420787875337454;0.4610108679320513;0.36058163511131147;0.0;0.24922633107845668;0.8452305019224727;2.6570112846824725;;0.5298726147784655;0.49357104447708283;0.5975561218104427;0.5261893134890897;;0.5646591435528765;0.8534993092941604;;0.9170707217326007;;0.0;1.0;0.05760042006093823;0.031198859421172242;0.4243339492879501;0.6797014871672173;0.05564485178284195;;1.4741320209833566;;0.7349934013447701;;0.7393028907818036;0.2248935332458673;2.0;1.3138956636117811;0.8007250406014916;0.4148830079124956;0.03624487957877302;;0.8110876727024513;0.4030476973522128;0.7590896097084247;;;;2.2440000676672467;0.43686698931313744;0.3644987089681007;0.8181543157357638;0.4961869698468292;1.2437278151398512;2.487289233613233;0.08141457985829834;0.592195866889029;0.36317528257789405;0.6273422190081229;0.9815918575877458;1.9204039362259326;2.115059626699431;0.6140090172494245;;0.5753528972589639;0.4002741211144974;;1.1926652300951246;0.2630828406145559;0.7971414864764459;;0.5035301466908848;0.30838583608745107;0.6733556874510654;1.512536096557659;0.6871790364564772;0.9034263047722204;1.724096283000381;0.619899285025402;1.192116369262614;0.5228724219362894;;0.4270010984161904;0.8536126188999634;0.6388827982197892;0.07907475388188293;;63;;mde-OM3-9;Engine;mde;
234;0.6715625392430004;;;1.573045583835778;0.48814897674614094;;0.2794902836567604;;;;2.337041191163462;;0.3635092106933459;0.6890901292527375;0.6394164127744792;0.6390080134721108;0.4774625151269375;2.4177912080436577;0.6975472328276267;0.4004477579711993;0.6108843270928938;0.8354235754606285;0.4302471179063483;2.50343600535959;0.7125366828189978;0.5955400289578219;;0.4097971337086618;0.3467528880665296;0.3508357380801946;;0.7609821534077506;;0.4929139525041314;1.3713020939161598;0.5332624716866249;0.3954012431016144;0.4079891132900565;0.27878250852411557;0.4068246714041271;0.6212377425773898;0.4004076787066202;;1.7875286169782783;;0.4859057998746521;;1.3786574822567625;0.3998326951165231;1.397835161337589;1.276533165994072;;0.3342019962381594;;;0.5015142343102204;0.5246507171361245;0.44975746972900577;;0.3596163478852524;;2.3783518912340935;0.4655539503358263;0.41723223761942624;0.42515958092501716;0.3651811574590883;;2.4951920215217376;0.5035440596830052;0.6043112437945256;0.6583126363404278;0.37989462428156656;0.32282018687286973;1.6996352541564712;2.4707131203050863;0.31196300985133507;;0.7301897133777808;0.603771671734505;;1.3818424887971084;0.5054569526334445;0.5479076383741591;;0.3576625630962576;0.3571368136313727;0.5002375759232635;1.7500424179990428;0.47990347996031296;0.7152485284918875;1.4566532035194397;0.7128358966415534;1.7007103018530383;0.3888762820789564;1.4430796997447957;0.7619183857088457;;0.40636248950813814;0.6688982440898005;;45;;mde-OM3-13;Engine;mde;
12;0.6327113307299477;0.9521617415387119;;1.0991951908611348;0.5451534072043466;0.31228329927892867;0.8242581615958426;;0.6172653230616044;;2.383508435397746;;0.0;0.5065946138654784;0.4354333195386842;0.5561130415847695;;1.449951255854;0.2612173938207043;0.5483271292527954;0.5280071784967172;0.43902314350925803;0.8884391077915004;2.275699993930947;0.6129656789294192;0.47237434477008744;0.2725391602814037;0.46747546101745896;0.7432802655548955;0.11938575290085622;;0.8260577034559526;;0.26899108393295645;1.6693176130232876;0.1282244930638924;0.37428307912042785;0.8411297294154388;0.3628237472735013;0.9865018519648575;0.31481826222468856;0.5773092293653446;;1.1372350144996215;;0.4160965444236086;;0.921650939936207;0.5798485767144181;1.6615287678807602;1.296022109137388;0.0;;0.26847837162299953;;0.5874885873565979;0.8342780741476665;0.4892358215262331;;0.09426667793502279;;2.6629304453258955;0.712961552755017;0.7811930734494655;0.3014328251273256;0.384970777649384;1.5082258476628703;0.3963910280899876;0.5402844146094454;0.30824648300389657;0.8360983827515209;;0.49805501345860653;1.5528673346745379;2.508740162688953;0.6080301087399274;0.29284071611719853;;0.3522793979422077;;1.5148544116026408;0.472828314663458;0.5571831033682646;;0.8912963844377687;0.7230227594389087;0.30711368239708575;1.5195796558118304;1.0;0.35383587547804657;1.5883218359826659;;;0.5700854959091949;0.48993601196880254;0.5814692191845874;;0.2918669464091123;0.7153072584032427;;60;;mde-OM3-7;Engine;mde;
1;;0.5455592774470419;0.6591964798596592;0.06281949540524333;0.4652168959820902;0.5403412823721239;0.0;;0.35071958138111314;0.6432013822241803;2.286041244865118;;0.5875187303657191;0.8259078410614314;;0.39459934822003595;0.08312072746530988;1.4086464414749273;0.38422585379942426;0.45739770481164693;0.9504199082738841;1.0;0.8889032152180372;;0.6078153418436095;0.4229793938141528;0.45977568288334325;;0.7999608960642831;0.3422969137438777;0.4577625550578744;1.0;;0.7472522892341916;0.38811544439467005;1.0;0.5464469417472821;;0.0;0.24347870280604023;0.4732455468001351;0.5073020523651304;0.7683266825927182;1.0;;0.65319235983055;;0.3814319292350033;0.7518584658477278;0.09758443264605828;0.7236370481985556;;0.688142587723586;0.28827375478420825;;0.9402818137368245;0.6296235518642942;;;;1.6071479524737957;0.443712981001972;0.46462658615095703;0.45336732885776493;0.4646787818448256;;1.604909817024652;0.10886158110845259;;0.3677860083792948;;0.6956347566051799;0.3148464788011272;1.518577651232053;1.3819862827702964;0.384149268287551;;0.0833921740753224;0.39839236297815545;0.858997842380766;1.4806753517106088;0.7153868873234396;0.4216538830874946;0.7691576469991186;;0.24001653831945435;0.24447574575304543;0.21548869546963012;0.48150157832465235;0.6856528131817148;0.7278441613174838;0.4053891375328987;1.5373172545291431;1.0;;;0.0;0.5296843379931688;0.2913302234157381;;29;;mde-OM1-2;Engine;mde;
36;0.2133847589172401;0.7513782686755085;1.0;0.40843152938636956;0.5901296919608335;0.5016551078320598;0.4603932253999491;0.9532397760819528;;0.8636094229248727;0.5328582682076262;0.3822551675929113;0.5002372272112046;0.8908089090787512;0.39867938908919986;0.9713834464852851;0.1907898739800962;0.38223041943791053;0.34012638506431103;0.09750873827642238;0.491732579684369;0.4630658911962131;;0.5256141665617405;;;;0.43253162013192736;0.4653381022788064;0.48966488543640446;0.3391116405532588;0.5553529427290865;0.41448789574248773;;0.27318933464910733;0.3285305400000104;0.4551320190179631;0.5805796698043914;;;0.5737155055179356;;0.914919583001673;1.0;0.2825312281111941;0.5578030221517387;0.4568137578068027;0.32101985280754824;;0.520526124008114;0.18510584873018543;;;0.1925213378708709;;0.40635780536500077;0.3886105529186807;0.7302779098071519;;0.34372872731089854;0.5166755411592288;0.7820217595875383;0.6465701197446142;;0.11806562150591475;0.0;1.220390331307844;0.35713011615067597;0.6872001797860774;0.6697608630347466;0.1760909349468081;1.0;0.920420062222302;0.645135437858483;1.6048452359347825;0.7988513803889395;0.6701741436117686;0.552381862211406;;0.17028534617321553;0.3290448199829004;0.24308280381531372;0.43376068395577855;;0.5690008323407768;0.08337314784442905;;0.9006959282362216;0.6739823733404737;;0.695731589256191;0.6947260520040652;0.593859344831443;1.0;;0.4348562971104411;0.44347732248857136;0.5967534809457546;;0.5917347974393242;13;;hde-OM1-3;Engine;hde;
34;0.6835034542696062;0.7475062423584601;0.0;0.5212494316854339;0.3801486707699344;0.6640129650712168;0.5978425011894706;0.7708810998162641;;;2.4873663749262853;;0.4173585680227626;0.5216300800935363;0.6164849399958038;0.37372788549835206;0.4453152962243254;1.563868849405435;0.6157485262662497;0.2974990274339158;0.6431346775835355;0.16030473370262144;0.5835259876159444;2.365143112336976;;;0.6614634609470273;0.43808746021794975;0.38966864689818886;0.7890351143629614;1.0;0.7481107281331447;1.9405959521769933;;;0.522114866310514;0.5095635420549698;;0.5774685640530173;0.9071813246941112;0.3952790421150182;0.3013111411214969;0.5126000653243716;0.11424371176088048;;0.20821988877355638;;;;;0.7165148491458165;;;0.6639596021590505;0.5044430870624627;0.6205005971088807;0.46163328088916317;0.044897590970645954;0.773240285928609;0.36290555455124796;;;;0.733588824992131;0.3056034508755532;;1.6908673387324105;0.9501427298112387;0.06623643296939696;;0.8120185716266856;0.8062544593017797;0.29434467950407966;;;0.3627497859152914;0.40388675008098407;0.6176988849444341;;0.3962452299406384;;0.4683538900054476;;;0.238027041527152;0.4173241763501762;0.44873358593003215;0.5398204522753783;0.0;0.33273177600049075;0.2992259622882533;0.24311986175081027;1.5468481980291484;0.9289610102653034;;0.2642773509354966;0.4531932896092112;0.3862364001390996;;;47;;hde-OM3-3;Engine;hde;
0;0.2915560474793104;0.4905598185512368;0.1289299817971369;;0.1300042462629222;0.2827817004507971;0.6463530128618218;0.4539937629758795;;0.44629483661665365;1.4872287225634016;1.2790897207142944;0.2673600389313745;0.857612726277181;0.6317429867596708;0.48226911142232803;0.5275476262713997;1.307950515097375;0.5368608176951052;0.5586972203845768;0.6079491436875051;0.6944222252861115;;1.687129728739622;0.6402635115541921;;0.0;0.2379283445590221;0.9321871409510061;0.4408891837704592;0.3834129031555804;0.5355555074525126;1.1513300430195228;0.6589949219866108;0.8959094575878043;;0.44408578967513634;0.5770246687721289;0.44795743345470485;0.26796251712456665;0.9000232336087706;0.3151461818480139;0.5222259655783713;0.7032605053907227;0.0;;0.6691820390617006;0.44845257691201107;;;0.3954070983009183;;;0.45678398565288975;0.8354624225307766;;0.7033731262721428;0.8235765603873533;0.5146093163544886;0.6409780451540694;;0.1767604651829291;0.46958431759666747;;0.5991588293532599;0.7619990882404072;1.2792436845827675;;;0.40661118982945205;0.7357768265334421;0.5016153719391094;0.4849520282772979;1.3047683685624474;1.600659674388844;;0.6143690040327;0.6412018366970751;;;1.3801317631483907;0.38322503717500134;0.4864700931956105;;0.6974445211653642;0.5690755157579656;0.24186292431726727;;0.2706197803398278;0.5655406478113295;;1.0;;0.6068718359434636;0.5329137596798712;0.5664795779089916;0.47622834050287827;0.5899211802061168;;0.4419644881941065;41;;hde-OM2-5;Engine;hde;
35;0.6279230159627126;0.3925115478355631;0.37625282412869404;;0.3577465190741197;0.1525078435472499;0.7078916658156702;0.17014251677428288;;0.897534757224723;1.62838457263274;1.250807671961911;0.45079457721230254;1.0;0.23078769030794924;0.42113652058428047;0.4519959783905982;1.4783165512967718;0.39085530918538497;0.29746583875667904;0.2554246682001281;0.4107061638753099;;1.856328129082371;0.8199031762440161;;0.36608258988847314;0.3668767935209437;0.3469446570449519;0.4672357515356218;0.8788852324058888;0.23715381782573605;1.4614097947357405;0.4853506379353036;0.6886601119103589;;0.5045056036686694;0.5166998759771878;0.7184396522410671;0.0;0.5957209520572585;0.708387569384681;0.3600891275604465;0.7619126509538751;;;0.43014987512365654;0.7517465475838038;;;0.5155758351972154;0.41722018215071305;;0.12636406081411514;0.991326426550564;;0.0;0.6904893985477895;0.5300349773002545;0.3979458704128003;;0.6287651214986362;0.5840624434975747;0.9693229418067539;0.9920137213407954;0.6185666433254661;1.3798948153632855;;;0.4252007774845666;0.6085230346451445;0.11626451669003643;0.11609751471937654;1.7119739682102177;1.666300319125619;;0.7841024132005658;1.0;;;1.687086717944183;0.3646778643764304;0.23904001260171173;;0.6592481456237256;0.4331969026211063;0.2681177595712567;;0.3849012835551443;0.12580305664303998;;0.5661296828118432;0.16997956676247086;0.5108873789499064;0.547597136452761;0.40173928302834555;0.49232628833545666;0.5096424854338971;;0.882529985550881;32;;hde-OM2-5;Engine;hde;
11;0.6447118245169055;0.17572285153217454;0.22243511083579648;0.507869160322382;0.36898122580216636;0.2247075210057968;;0.8042951849478;;1.0;1.5716133539004171;0.07605588803367722;0.3623531628073436;0.383214219508747;0.17162133408735575;0.4975206688341849;0.45918768550806205;1.7514272021806487;0.49289419923822847;;;0.34557391119728886;0.37035741830382823;1.6939194957284074;0.6399807992934307;;;0.5552161758161227;0.598381457653339;;0.49803555267813315;0.48425075058145345;1.7576904480676405;;0.4370614675239499;;0.23548199902953235;0.5524377721953174;0.6775799558884565;0.7406158249942748;0.5459857740471139;0.5554320682969713;0.009827029913070077;0.6139729528529362;;;0.451656623282779;0.6602471004744211;;1.0;0.6034692782173938;0.39827632287518866;;0.706236933735606;0.6073041034714287;;0.5943633361014339;0.7326607328749983;;0.015020367369189358;;0.5088236145311906;0.42666244451912755;0.309499821618319;0.7371031592445407;0.6118793051833451;1.5314521314491083;;;0.4268629555166415;0.5357394154287074;0.4382269758306147;0.6680182708031303;0.35897556788137036;1.1380485554289852;;;0.39422294264981295;;0.5633142199579716;0.531065535496745;0.15401957462739993;0.29738024472226504;;;0.4671179337823331;0.3939663796243194;;0.6693786833536813;0.46471426195306265;0.21351627496468326;0.32796273496630557;0.31151728340051105;0.1942210908029524;0.7291252631552587;0.46046939879534554;0.8095629071434801;;;0.37546917766835086;8;;hde-OM2-1;Engine;hde;
10;0.35242215618408135;0.2991879752629094;;;;;1.0;;0.4342650055475873;;2.504734977018799;;0.7821247147846123;;0.7737277969310664;0.1238621092197695;0.479833908791987;2.6747000955877946;0.44981809270927575;0.9245511560493992;1.0;0.5267747964645566;0.318452712840982;2.2947555770904713;0.6958455690090148;0.904291569735869;0.10978570590955435;0.24498480255819866;0.5472854635853955;0.6634985642322955;0.5528925714509313;0.9613705196145758;;0.2406917613253289;1.4315522126708444;0.38571928881852524;0.0;0.07288262399757377;0.5214358907526868;0.8319842252495547;0.6788243825561207;0.19722737632405118;;2.0;;0.8371077228901344;;1.5630336640141635;0.6770449849000635;1.2347470574182973;1.331023722970802;0.43893708244871094;0.11780411833432636;;;0.7395030574297322;0.5386466955479098;0.5590719594659024;;0.6998667638597552;;2.0;;0.5934269782130929;0.37149293865443045;0.6917304217945505;1.4634683644681772;2.529868979448983;0.9732570299524697;0.3631160851684834;0.3927709760869108;0.7699705959320903;0.4551416484748536;1.8752282392724684;2.5008531528391442;0.5111234373647324;0.5548174030065469;0.5316279298723976;;;1.3591984672327477;;0.785146640231391;;0.559937313201083;0.5652469895917607;0.08661427344371139;1.7398263024818488;0.4895152329500869;0.33013229277031425;1.7427758502481765;0.9481638260443451;1.9269906031974018;0.6875356151208457;0.6704307422239785;1.0;0.4080236627710064;0.8450326831377852;0.42393385737021505;;78;;mde-OM3-12;Engine;mde;
3;0.3721057260126165;0.32966688202759953;;;;;0.36767983990846487;;0.5344063320174125;;2.8842237213211996;;0.6578627666991094;;;0.27355035023484936;0.7700934077653593;2.330362893517344;0.16146013396756484;0.6690373601050779;0.10247809432786407;0.988370250141946;0.31825618671610373;2.3533782561088743;0.4296701657136495;0.5834126738151392;0.15818747207221845;;0.4828101807211372;0.8220554721270482;0.11460155230559023;0.36104211647372725;;0.34457049306458765;1.3293887487069826;0.7414300486842142;0.5865289418658216;0.5666057768782888;0.13941872898905763;0.5637606528874058;0.621069785214056;0.4996375156168849;;1.6127694925261356;;0.6747756597506869;;1.452341428830554;0.1892236518836786;1.678228515302988;2.0;0.4689506850678869;0.7155185206153388;0.568713458855;;0.4075930771049031;0.9309478915861903;0.5983473885928717;;0.534941573935036;;2.193424040844355;;0.4014447487783513;0.7562198972049341;0.16281493011097406;1.680491088260443;2.513811411602667;1.0;0.3930616805340332;0.5830034103663428;0.06480220244937478;0.7162027447049387;1.2459330993317315;2.3434539870488593;;0.3183933857138743;0.2634609876773798;;;1.7992299157878526;0.6396854751945342;0.7715895904096393;;0.5766263232627696;0.3112301134203838;0.410132105163917;1.743547979333227;0.291793589589324;1.0;2.0;0.10232140099077851;1.3583093476549706;0.47263896419378515;0.35461298991198253;0.3388853033148863;0.32994142459619297;0.6171952808916489;0.5917592385804847;;72;;mde-OM3-12;Engine;mde;
7;0.03210443073236756;0.2101943620367393;0.2952330310770134;0.8809499887276343;0.35750274946207566;0.38190690190800264;;;;0.6143758739461445;1.6793710131170003;0.5232429983869373;0.282168287554924;0.053944528654138804;0.2756946353022092;0.7254310295824221;0.3140570556119181;1.4925019968386453;0.29668596871425224;0.0;0.53990437381787;0.7659984182724705;0.5356089350159866;1.5447386639146525;0.5626130155062585;;;0.23133469841131654;0.5738809399441923;0.40323379718736874;0.5267749199299785;0.4844763325598163;1.4426755872824484;0.46399693566093775;0.6492685292434021;;0.1143468806971934;0.8339297805026645;0.2859550715677008;0.4162533614073095;;0.5010214875339031;0.0557237083439713;0.3730813788568717;;;0.5892120941599476;0.6174757335277531;;0.20339784958512228;0.6565631628850009;0.21235670625156514;;0.0;0.4807683398508288;;0.8056383878686043;0.48838624342836756;;0.4439022046380851;;0.18908339812985728;0.8261179421599872;0.9068434205862643;0.137506081458288;0.1948449757652262;1.1574615175644887;;;0.5457829469980322;0.0;0.3099910566832163;0.6358404925456186;0.558058199958218;1.47569960742595;0.2609208005439284;;0.7148334340837336;;0.7740389888870134;0.31631884349261996;0.6005692610389024;0.2039190494148584;;;0.45947294548656814;0.5308800156342842;;0.43034736467280116;0.5341373260630173;0.5176058962471487;0.6345311821765863;0.6622371256799542;0.5157787635852807;0.29319185995765834;0.24602978193332728;0.5429571209377144;;;0.27321385215289623;10;;hde-OM2-1;Engine;hde;
5;0.9185088972669313;0.3625326994778061;0.3096029769025942;0.4265456321849646;0.27994825061679934;0.0;0.68695997808632;0.7752800679475002;;0.5105721395795201;;1.6840518384484118;0.0;1.0;0.572241633201921;0.07572397485401638;;1.9187505322208172;1.0;;0.9737394720888095;;;1.785985226996388;0.08616045257541319;;1.0;0.10403923170113426;1.0;0.829319693496193;1.0;0.32757082732408876;1.1974561883183772;0.6902078670254184;0.1309047933462174;;;0.7593023737462686;1.0;0.6842828835913917;0.1974908721859714;0.738934123525588;0.26024184953090224;0.46186110047950296;;;0.10378940703374827;0.5532933121682884;;0.7786538440414731;0.41077055965712367;0.8029756718558424;;0.7060460135929758;0.5603101195462857;;0.4916809127089361;;0.2654423270540717;0.5558218639270301;;0.0;0.22751465029471804;0.8747596338711343;0.11677616571734084;1.0;;;;0.2859780188531637;0.0;0.0;0.702495597522742;1.320593926761462;1.14919655092712;0.6319577771458927;0.8758221309876308;0.04284050222198177;;1.0;0.5689084968675132;0.5107484973424506;0.0;;0.04026506241329774;;;;0.7783920396283796;;0.8394633292826748;1.0;0.3427860156694893;0.9454696863707966;;0.3990812967399289;0.367660876387953;;;0.2515088991924226;33;;hde-OM2-3;Engine;hde;
35;0.4551955540256469;0.41390594970834954;;1.565646376171757;0.594653772717326;;0.6150836863934341;;0.4520639835531014;;2.429639237155669;;;0.51467702402813;0.4498115292301279;0.3174163114377041;0.4093203681442717;1.6382266024599819;0.007717488638268191;0.5282300593864241;0.6949037430644923;0.4821851802810533;0.0;;0.8531507584840805;0.36819508251023414;;0.6139788015057376;0.3188382472817127;1.0;0.6598950883498518;0.39364743632269283;;0.28315375358253714;0.3671192382588346;0.0;0.0;0.77314501881802;0.5124028116043958;0.9439025880043417;0.26635195972294345;0.1043447536367543;;1.3314884293947442;;0.27621092565473915;;0.30136719842621323;0.910827973912792;0.3285017453397215;;0.3412417109201886;0.6996486595267443;0.7002163607418522;;0.7188840338337815;0.7507400488993949;0.14661957927796157;;0.448645436870934;;2.417246585848982;0.6575060441773927;0.8907320924224101;;0.7730319204793701;1.3502990564865325;0.7847299950931925;0.8991890846934683;0.38720905448017273;0.47227973850693844;0.30053710550745666;0.46228146086874555;1.7483965216898225;2.060531457337598;0.15663358916234146;0.7975292881025289;0.6409673926156191;0.360063402957182;;1.4346893346140877;0.42204694796466313;0.39165347655632177;;0.6579696813450507;0.6223340486941081;0.10455976738814178;;0.3073139261990884;0.4780356805846817;1.5999634696685343;0.425737260157992;;0.7173554681852542;0.48404453442029144;0.358302048934081;0.42107460946705344;0.5345803316094492;0.41074313907441806;;48;;mde-OM3-4;Engine;mde;
