index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
9;0.1350959289979774;0.25248296777820595;0.3170683109317652;0.7174520182340952;;0.4616402024395532;1.0;0.46094636856474797;1.0;1.0;;1.8526348846350387;0.22913212601529073;0.3738655872547625;0.0;0.8394124260893471;1.535365324644756;;0.6134724600140179;0.07889503082222903;2.324091911008101;0.2300888268474999;0.6262587361678814;;0.43061402205005384;;;0.565412463785287;0.8559094782349213;0.9813496174705888;0.6317625735326596;;1.6884287384967052;2.3670954224414906;;0.4620547245198995;;;0.9248183751507002;0.6644013071191062;0.4956940022197148;0.701010188724766;1.0;0.8296939744298768;0.2697455382808337;;0.2650990990047263;0.5287410089378826;0.8842110210795527;;0.6048065675996883;1.731584772521253;0.4503562272154357;0.5245693045030272;1.0;;0.9700675566089606;0.5884885323141534;;0.7814529528218742;;0.7371324881172862;;0.5028261018310219;;0.2247707945281326;;0.6815918403760389;0.5289325552308815;;0.3817042196378957;2.0;0.4508801824462736;0.5462149322438261;;0.380624973720643;0.3850057390930907;0.38613306362523175;;1.1909561390351349;0.0;;0.7386091120771898;0.8576618478880552;0.5122472103530443;0.129190259998153;1.81318936330425;;0.8965945998515709;;1.288487332288001;0.15240923392963035;2.3529799790161716;1.3892679766423532;0.6846218648380605;0.5717361652223945;0.567050920199683;1.0;;1.5507219461205843;62;;mde-OM3-7;Engine;mde;
52;0.5764795866004345;0.3359760189298353;0.5251511178784936;0.3594894631615662;;;0.7855171474343754;0.30000992974232216;0.3587415770724556;0.4954629777609493;1.6715403773704105;1.4446742680158535;;0.5388377442680761;0.8627805277575393;;1.1788458807555138;0.5726469127257027;0.636170438636559;0.5856292039464119;2.465311951903021;1.6589414112503813;;;0.4799108144744616;;;0.6739105470975721;0.5690046924041661;0.6494368145897705;0.6944243460223041;;;2.4789366456415123;1.6714995013683929;0.8516118652747195;0.352068735674199;;0.8950177627973281;;0.5636494052486892;0.8876486173036313;0.5339171509467541;0.5561863551918371;0.3143303006290605;;0.47473280383632144;0.4184242440574692;0.5448596627060679;;1.6188502082241025;1.3003938710027063;0.7027178428182115;0.5509835500798445;1.3383879567911714;;0.5031764570001345;0.6135513446722622;0.7403070893948639;0.5264574482157006;0.4229363549783878;;;;0.37992294160053264;0.47731480409621724;;0.6493060254352347;;;0.6209295480250094;1.440791353082143;0.47457275918075553;0.5197112072185094;;0.7926941590441497;0.6426010787522822;0.4290157022356615;;;0.6353156187842584;0.5591403659219439;0.18290263317508074;;0.646932897416551;0.6505621591541866;1.7733819466162375;;0.6520717064165497;0.40057161182032636;1.43353473159752;1.4141258761070878;2.2326538254261012;1.5850531429718635;0.6215203863795948;0.7313598567042809;1.5641519886343436;0.6817430878330408;2.221757777666414;1.525346961803756;82;;mde-OM3-13;Engine;mde;
7;;;;0.0;;0.5865590637201243;0.693465412042415;0.3907883052911005;0.9654596988351898;0.42705250302725084;0.6032915859328313;1.5677150578689956;0.8318454872539868;0.0;0.863192567815925;1.0;;;;0.41542941362705127;;;;0.04864588937518716;1.0;0.7541878994004346;;0.9098945591771375;0.6576057278764906;0.5664658864303785;0.37135328912428606;2.835332316139677;0.785160770050779;0.6573840601851385;0.45326614048471053;0.705845583917814;0.4292853565983409;;0.18630230127782837;0.287316262123782;0.32741249411391266;;0.5362891484116316;0.5869280917877763;0.9089131649309583;;0.0915363072352393;0.41990337562517094;0.47102837840828343;0.32578340479323387;0.3837731687459673;;0.0;0.06801632691209697;0.8457173354084239;0.5098113119733806;1.0;1.0;;0.443506459733483;;0.6385802684601721;1.0;1.0;0.7290867710466662;0.5029898807930887;0.3998337266710476;0.383366556903859;0.8608381436909287;0.2882861443851024;0.18883161072566423;0.4399179974097356;0.0;0.44267705031459637;0.5767987004734413;0.8523356276513174;;0.6715388426084499;0.4048097880623652;0.5500679044395432;;1.0;0.33696579119990144;;1.0;1.0;0.31628761685413537;;1.0;0.9619946378737179;0.503812385662238;;0.16789444737793208;;0.2026505551578884;0.6648647894854919;0.651307719553463;0.6553017734523202;0.4138375620542024;0.36406613412371197;20;;hde-OM1-5;Engine;hde;
237;0.48951625214347855;0.5765322249252903;0.8142779041969711;0.4336362889638282;;0.08897712076023293;0.7118694203387027;0.5819798500971026;0.3568284302159941;0.7435690774797908;;1.653857478376299;;0.3511112250349992;0.38883319631142155;;;0.8124130734745071;0.07930056903889135;0.5762391654490572;2.4743378661670086;1.4337455839017041;;;;;0.5303176892068951;0.6311827640660364;0.2590542875340487;0.6158460092269109;0.2714367473940898;;1.4350665938126477;2.562376531700558;1.6034073401796838;0.7245752866390068;0.08347515025429836;;0.4327947466550615;0.39283466536283124;0.7274851148487087;0.7005696553341731;0.27012762509964233;0.46619891077286923;0.5478195516399887;;0.30332991277558713;0.6336645159291292;0.6269763621596877;;1.6073244460599905;;0.4907348996249447;0.5157563951701314;1.6496614419439655;;0.6346481316909272;;0.5701718080169088;0.4903672193564909;0.7195836445079451;;;;0.21969119013552724;0.6028477566239564;;0.4741638804719728;;;0.4478251355183772;1.0753067844129216;0.5223454200392994;0.48823181932754645;;0.7184880567159173;0.4678601059221945;0.708684599231548;;1.8016311821170206;0.3899171968314113;0.5011331521612435;0.46580412563947754;0.47433028391306703;0.30753170887570463;0.3894251205075881;1.5551550078369245;;0.5793494572795436;0.6220398741855044;1.4836734585937392;1.5744371613498622;2.7892320322452164;1.654778105614645;0.2687840858442812;0.7830168829696326;1.4317809314548953;0.7829991044368664;2.4657241631766076;1.4387889293860847;82;;mde-OM3-13;Engine;mde;
3;0.07364800713575266;;0.8764049267298247;0.0;;0.7459568524653702;0.4995398776868245;0.8346573791602475;0.9576587760425026;0.09297649572668017;0.17761201064663315;1.4909566884231213;0.0;0.3489986507207489;0.0;0.10557096282203761;0.3523782781054997;;0.5573704099015824;;2.4088618643735074;0.4312649734990775;0.6221201740816856;;;;0.22658483100367438;1.0;1.0;0.8907268912977795;1.0;;2.0;;;0.21161087568244302;0.8223556501647441;;0.02273025777781553;0.3443364370216514;0.6323529590965736;0.2823596618897548;0.8989793343675523;1.0;;;0.0;0.37604677367082723;0.3157020063244437;;0.3544938648541955;1.03884891648274;;;1.3911213477339308;;0.3098216145782483;0.7405403177735819;1.0;0.273656245285868;0.9980822747767585;0.39417156751078314;;;;0.7497475456012437;;0.5820641835508107;;;0.8553987157081502;1.0;0.21134408914075103;0.7796399146772051;;1.0;0.31059134342930905;0.4980221038750139;;1.0284703450806256;0.32007901854600024;1.0;0.7129017336997765;0.4613444869811032;0.180425023324722;0.43278706133155936;2.0;;0.9988738095542485;0.8709220564040798;1.2341605254059753;0.3627179167470681;2.0;1.0525765899814454;0.002710545716746154;0.8995185069922731;0.0;0.0;1.2695642514813872;1.0656203794429593;31;;mde-OM3-1;Engine;mde;
134;0.46963013834597167;0.6476114431569424;0.6883929299948909;0.5569142935949847;;0.7361570900183783;0.667415697802864;0.24290144908854797;0.3918563628461093;0.16880132050805874;1.2236031402019651;1.6469863550646004;;0.5436565104986316;0.4247794644853975;;1.2725334654968359;0.38911997681982224;0.8940459792401506;0.48972427442562716;2.4615018127573975;1.4480720064671528;;;0.6450985077730184;;0.23270554511002953;0.27928381385098927;0.657078715197266;0.541601452812088;0.6426126158764656;;1.647440046964765;2.927559074720408;1.75456837646583;0.5178924405048628;0.21472620155883432;;0.42862022433306846;0.5572985407837525;0.7717795124554486;0.6007242221440782;0.08295963194498367;0.7166855412029791;0.31693734090579345;;0.23956645052911962;0.3672578895734489;0.3271004714564269;;1.416369314563832;1.4220189165918191;0.3337327040968618;0.33739624553003006;1.4430917981772122;;0.5935515369705392;0.6120766207024826;0.4800503521280844;0.39618772784240086;0.44350210558186665;;;;0.4961135422016064;0.7873528541891847;;0.6522842417225421;;;0.7652159055459388;1.8720494255001183;0.554660908700422;0.36187197554542855;;0.7847506878422581;0.5165132011075452;0.36008967931485886;;1.5067149811429181;0.6954014501616691;0.5254566822760073;0.42083970558376577;0.3194363501033577;0.3731927956633522;0.47620001931281447;1.1900103583751171;;0.5640420528249306;0.6726376104653045;1.6338942238396545;1.5698481267991844;2.329215391145442;1.4597847064736844;0.6260465608734921;0.5362224553892555;;0.5722495035927108;2.2298705131271928;1.664951007087105;45;;mde-OM3-13;Engine;mde;
58;0.8300786889299957;0.30441154547647503;0.4274151168105524;0.47527188585679886;0.4529134259307905;0.10694380355119752;;0.27955711900004476;0.6932375422418776;0.7667675584468368;0.11353626060420488;1.453434807514259;0.4957394196301324;0.44468791230856686;0.22168968587085547;0.2986696025764211;0.0;;0.8274235515780163;0.14598085988500975;;;0.4957233938104916;0.47785315967012276;0.3879462359095901;;0.3129373421616032;0.428266001384777;0.5136456527360411;0.5339413483049225;0.49512638690779304;;0.3417215899767984;;0.48613053684868063;0.7351028868440538;0.6510044414834808;;0.30508468220085017;0.5948893860972632;0.18774698274213564;0.5868154921051765;;0.29131316324642786;0.48467676413576993;;0.42004609411444643;0.7169743872827302;;;0.4368701004959253;1.4070175807777232;;0.4667317666012409;1.5649511242026037;;0.5176621602451049;0.5818943989598319;0.44742903078926743;0.9037688492721425;0.11515293589594681;0.07530925899715418;;0.2750804739004601;0.4935158481876076;0.5375036320285691;;0.6903218579666668;0.43274302311048335;;0.6282538781912014;1.8723319796427242;0.27195158270664765;0.36548712071229345;;0.20227493287123466;;0.451275917711944;;1.8997317870101917;0.6631303339518319;;0.23217603051414226;0.551073783554026;;0.7473215324382951;2.0;0.3409452090153072;0.3770231423589445;0.6839567613694709;1.875763970149611;0.6228212702314302;1.6767454061317604;0.8262119242129194;;;;0.4566786670703646;1.5823779590147402;0.6817245375478721;47;;mde-OM1-3;Engine;mde;
0;0.1557548411112529;;;0.8281400129394633;0.5391378612402254;0.5232847764196119;0.3071032862615242;0.0;0.11149548723101149;;0.4797178432726457;1.467038035294682;0.37198720902625504;0.60155964782787;1.0;0.3538784686501078;;0.49978854121502614;0.2409717871987718;0.5685023358539854;1.2091298108653328;;0.06271058816833831;0.32311966581154444;0.695418623399975;;;;;0.7904852622363768;0.44908535784431874;2.620843868395617;0.6103786566973516;0.8183016651499239;0.6643205841454722;0.5967755121286972;0.7824880388427028;0.7324009584393331;0.7252734922454515;0.6335311340635261;0.2855157608768933;;0.869905057471888;;0.44851283722200985;0.40648845825317204;0.39560380496161296;0.4448806066824592;0.5934261309809201;0.547961894274894;0.5858142761258829;1.7281520383573017;0.553488601988147;0.7206614788267872;1.617105331625694;1.7729576371543858;0.5599697489557193;;;0.502777354529743;;;0.16537209437487482;;0.7398323237306198;0.5535260997912433;0.591662757290968;0.6625161489693809;0.6515534256529806;0.10320046468496714;0.5425695787978353;;;;0.691585985200025;0.7435878425627601;0.5880108527269611;0.6364622900103394;0.3739033350664704;1.513571677354097;;0.3150678585908395;0.05047580815998759;0.9735210101413978;0.7223117133646423;0.6458126681161221;;0.9537356520890846;;0.12736153239427828;1.4110561240257755;;1.0;0.6759793674758836;0.25448611014072225;0.8680696756188958;0.20284110024933363;0.34222759510390033;1.6844323525564822;0.19511251272405444;51;;hde-OM3-3;Engine;hde;
14;0.2802072816199486;0.7187638977141522;0.47506949010916427;0.05830865909815562;;0.5823257264352364;0.6306297397730766;;;0.20065028977260085;1.8678186940251744;1.5090966529526404;0.331564700265364;0.5584796675931699;0.5127539118848676;0.06286755810038709;1.2403875223807324;0.40746203669339454;0.21908293748816735;0.6982617090983314;2.4070024473924962;1.3317557956496988;;;0.7030720846285954;;0.0;0.6084181147817391;;0.8852361539872392;0.3327482510184906;;1.5428623091776918;;1.810617518480314;0.7069662985112937;0.393672933789114;;0.4607130692186359;0.7304491184100673;0.4548969406726692;;;0.4102463435574832;1.0;;0.5148927671882668;;;;1.3272663253705754;1.4743713035500152;0.6403775403895007;0.08568384356116841;1.5814702440426442;;;0.2597845936397334;0.8700587090880594;0.9693498746970435;;0.28092485627701824;;0.7896328496441828;0.4287252567868207;0.4584402915659103;;0.6197598599034838;0.46517924867035393;;0.7478062358718784;1.3305132806203297;0.4447110362208821;0.19723094820667186;;0.6724503675680326;;0.658456961739265;;;0.20342883089588476;0.6370501847715471;0.4693269458577585;0.6100987208594444;0.7347094628559273;0.8769752894426229;1.6179457316445967;;0.3579496041043242;;;1.1149922625633448;2.6318443675295935;1.135447524960678;0.7651302325335774;0.6046617150065089;1.430200231507571;;1.2459893026981577;1.426552351370348;76;;mde-OM3-12;Engine;mde;
17;;0.1390738400471807;0.701887523512572;0.439191937684038;;0.2950815712565885;;;;0.7471180780120332;0.5419419240355878;1.4381795609238721;0.45114623255553127;0.586137749172849;0.7119178251878772;0.1380108576346147;0.6359458304441207;0.2925204696666594;;0.7102631376671482;1.6621445728959268;;0.6704365115113384;0.691711139338546;0.6249206588870683;;0.4707809600297255;0.6220918069082498;0.4399829576723582;0.09243235322226087;0.5352871005304818;;0.6588065900987176;1.8871129140774174;0.4670746531044359;0.6276982419284232;0.8227573468188111;;0.17655608533788203;0.9137786884430293;0.47699566297642865;0.25571440850699884;0.1042523483554192;0.5567234508626473;0.4794931557450194;0.349506838487569;0.6517215245100905;;0.385583017739189;;0.6168453393704894;1.184633829548666;;0.38416415952785676;1.335610523520993;1.9204761024693016;0.7834675063988269;0.7767207461154856;0.0;0.549749161328787;0.5004180555877874;;;0.6522802890929617;0.5893258041080411;0.3691768208196387;;0.46722366423635137;0.4329413875131312;;0.47588647674609486;1.3101278873448163;0.3745835386568238;;;0.35101226623822185;;;;;0.7791967155545068;;0.2630008366560193;0.3809467279592324;0.5008012579657624;0.03154160339333726;1.5153495575666804;0.3579464974648571;0.6064757480696285;0.45569054447560897;1.6434822676536354;0.41941566356872256;1.5765344480025174;1.3904356715466402;0.31966428917244893;0.8042895938389729;;0.3409825305102642;1.0714373725317268;0.7773548634116442;54;;mde-OM1-4;Engine;mde;
6;;0.4921235523256737;;;;0.46155932160946417;0.573239792779553;0.22186184450277802;0.33498047452699475;0.8186046632474782;0.3862624701034953;1.6067513984189006;0.40302233946522265;0.49382719324658325;;0.5429864622325373;;;;0.6717013836521122;1.463496463749753;;0.3469137441316827;0.5383647229662775;1.0;0.4387348124649003;;;0.41627596519865845;0.014856275340104847;;0.9544742545961585;0.22912275545025532;0.49415663482166705;0.20975420223784652;0.3487081006072289;0.31573642823824066;0.0;0.4829593358769165;0.42024748214981233;0.8977726970444814;;0.5376185581844405;0.37618242083266;;0.40941973808233995;0.26105037514561863;0.38291162385060673;0.6049265779280972;0.8267585500898367;0.5664823381481778;;0.36568238030172756;0.44646309885578467;;1.0;0.41832989873539217;0.5484380888010054;;0.39505672565005795;;0.8017960932045358;0.9542257999969376;0.4647336679606115;0.4306620280819677;0.07516874317050015;0.5342443654106824;0.03653942766804826;0.638464713552927;;0.769927613850633;0.1879690605283337;0.2782491069084808;0.6999935918923236;0.5236530642586577;0.959851274189185;;0.35265360532358225;0.5159110580511869;0.28408419889580744;;1.0;0.6012945485543074;;0.7163790244332182;0.2769456554938603;0.6409579602655905;0.5493975644088851;0.4965863409419237;0.5650239496564321;0.5588434311113788;0.10821462957776441;0.277865218424957;0.84512884391078;0.8938122166951608;0.2190120494146934;0.24863138923209874;0.5444139311289136;0.7085512515358571;0.4238700709262331;5;;hde-OM1-3;Engine;hde;
6;0.3795147690289726;;0.20115303692774816;1.0;;0.8168364362324266;;0.26279754759236296;1.0;0.46949753903322866;0.5252696572539355;1.184098328298782;0.6524766921267958;0.39167325445091644;0.1897682524129825;0.5127486810924419;0.6716595987018098;1.0;0.254151936290028;1.0;1.7490748698410197;;0.7165089348860632;0.21406068749920193;0.6931888822810351;;0.3853234781947063;0.48381806231330554;0.27897615232937956;0.5224723849696166;0.32897931658933743;;;2.0;0.5761366325757116;0.6098192057764656;0.05439077996979138;;0.45954647761182393;0.3116336277020936;0.0;0.6439572955043331;0.5012135513867687;0.6135301866456355;0.11241397195967878;0.3857645730232919;0.15275692006261876;0.19313239673913477;0.0;;0.0;1.1820419318296498;;;1.3536821766514708;1.6088710978083132;0.6573154043516103;0.8153872219223128;0.0;0.2096977114240741;0.7301993673103192;0.48800295414271894;;;0.22070162458003623;0.954127351971537;0.526434088026987;0.09403116896226792;0.4577173174711168;;0.4825743844461629;1.4141703804806636;0.6740603477041303;0.7993776706446558;;0.11997451609509933;;0.45650768213939136;;1.0487677735652154;0.22585719909848678;;0.14466284170470628;0.6269319081361433;0.34020317881293843;0.44915809952820657;1.6611237465353854;0.49466434815526106;;0.6857723600960003;1.9594067169725244;0.8922978116312604;1.42611737113934;1.7620563858544718;0.33630155749170965;;;0.0;;1.3118131488596505;66;;mde-OM1-6;Engine;mde;
13;0.6827883795289225;0.6714626695365805;0.5802411224016566;0.16511211687719157;1.0;0.4307875519538519;;0.13507238115237677;0.36500864602424415;1.0;1.0;1.0332550699643739;0.0;;0.16088225651230628;0.1535746632003393;0.5648902526144449;0.5089763234020084;0.0;0.707194906081803;1.5905422198264154;;0.1965970102133042;0.635507719459917;0.48546271042215555;;0.4468059319799013;0.8557460128838323;0.8099408280450411;0.4266478425110567;;;0.2671220991515962;0.7798944428470368;0.5521946132195741;0.4068371106662829;1.0;;1.0;0.15418358845466734;0.7342517819202931;0.7844907959550831;1.0;0.4068894672729918;1.0;0.14688345689300242;0.7915550750535675;0.11507152617379608;0.8515658700620083;;0.3757975723467016;;;0.48235460361124555;;1.8366193439018264;;0.6134296595668672;0.5627026244313976;0.42994640620953384;;0.45449196778108847;;1.0;;0.0;0.49610212986273206;0.3253491097219235;0.6066950552628176;;0.4858597766392729;1.3061027489501524;;1.0;;0.5059594315834185;;;;1.3597574364490645;;;0.43843391759124223;0.7640493386046009;0.19846729427482418;;1.2921041582612198;0.5218725313602123;0.08812694186522511;0.6863469016069185;1.7067418889556603;0.4114015671297095;1.3826657135363167;0.6262005442963399;0.7971177471850726;0.6142204005118115;;;1.6547216333373715;0.7911725491955418;32;;mde-OM1-2;Engine;mde;
88;0.4883173041888898;0.3090057797921268;0.3781837719710013;0.537474436071025;;0.4014101452295818;0.4980978618991133;0.6020456956514921;0.385047786274649;0.9674346044145192;1.5290091801858043;1.770017492060124;;0.5462693416069621;0.45718368282289884;;1.526984345151191;0.29143765272700634;0.6292199267535176;0.6254726717173067;2.4181141053727293;;;;0.6883268000030259;;0.7889857296059379;0.8070435976487517;0.37480381622361075;0.48987214558149605;0.542630124825163;;1.4699690009972541;;1.3733800760544808;0.5219063898742481;0.39859425125076214;;0.4118316578656335;0.5767406395014489;0.5188095446702735;0.14582822037648674;0.28975993752424656;0.5315944825353679;;;0.3857831427906699;0.5430539565266049;0.16275172393646298;;1.4221409108044014;1.4403106846212004;0.33015758655489724;0.6249121395398735;1.6337827493246704;;;0.555563898414218;0.5470781685654401;0.3386595564527891;0.3322032068684814;;;;0.5352656040978487;0.6322321917982718;;0.5529606237669502;;;0.4814621517925896;1.6445351181362475;0.48257689534565523;0.64188276117027;;0.5346726842759287;0.4331109681041833;0.45177739166884556;;1.357385195233526;;0.5355671204255615;0.5028129149525379;0.6622685966918166;0.5111524457986384;0.6742084467825044;1.6034528804797639;;0.6671578899415646;0.6028303713333593;1.8159369301151984;1.569960281744395;2.20327520949319;1.4145404179954957;0.5401320362929897;0.24887397534193037;1.1553009452924443;0.7019223540340916;2.3440651077612173;1.7885107505149582;45;;mde-OM3-13;Engine;mde;
71;0.7790493979060652;0.5647991284579751;0.5382480365141953;0.20427673488877257;0.890633358617137;0.393727639793614;;0.5909123595741632;0.0;0.3007106358550774;0.5950055589769079;1.638352096369177;0.7140984239185244;0.6142697362427023;0.3117911332065149;0.6380099064638006;0.467262397061119;;0.6780691786465693;0.48647086471983714;;;0.25367748697588927;0.3193957767933125;0.6443106296121559;;0.4279258039794227;0.3879241860215656;0.8483532209320447;0.4350715900392577;0.34139596844167225;;0.28825262265672813;1.4215216969516251;0.6147765523786197;0.0;0.8572721971711964;;1.0;0.37405675389347764;0.32058588303445684;0.5398704540427676;0.7254598594459067;0.48974687033049785;0.8306145327273595;;0.5190015575336108;0.13063854628811955;0.8493760992639466;;0.43958713743052813;;;0.22771689207087423;1.7242303879760157;;;0.4271006861176012;0.21787928308987817;0.6104734794566107;0.5378921270390221;0.009285947180223391;;0.6037587018945851;0.7798071743113014;0.5728278217414217;0.875192831688646;;0.6130085933209294;;0.4922910966751;1.669886665253224;0.7010724787387093;0.41218869616175613;;0.3995123326328084;;0.44854229217522473;;1.4772887388637206;0.7117338991623353;;1.0;0.38354750157935524;;0.35196808954285874;1.1567981867966344;0.7198848644648724;0.851090684562406;0.34595711018914943;1.6761697209608437;1.0;1.2673822919665705;0.5206262852411723;0.5762000184429922;;;0.5680583943946566;1.5268353492540536;;52;;mde-OM1-3;Engine;mde;
38;0.44938049753148823;0.61652309147863;0.46660884213569537;1.0;;0.03843890438553182;0.09841796484101221;0.8689161669286405;0.661852282880508;0.6054866103450425;1.467803938712828;1.6211178773517814;0.181520448605124;0.4175096905235466;1.0;0.0;1.3369258627554115;;0.7651952266342043;0.49392230907417567;2.8061906238384413;1.8074227267631489;;;0.8767175065300526;;;0.21992412017575785;0.18387713328707658;;0.6107740376601765;;1.0564840813398793;2.562706406486834;1.459884567177362;;0.2513472529743204;;0.6991728981542683;0.9450898181072114;0.8294243874867843;0.0;0.6723276465475627;0.8142927337099531;0.0941986522085993;;0.36728333954090686;0.5366705646395756;0.3039463901731601;;;1.405255600664328;0.05537831925837369;;1.964449699462627;;1.0;;0.34610071172618584;;0.6993331146154542;0.28898991891499903;;0.5240171124202573;0.41861557102892666;0.34351273191732307;;0.5579549376009926;0.42782673028508933;;0.4017882761203639;1.3011884714821638;0.0;0.45013162410603175;;0.3825860922402194;0.3103794373218184;0.0;;1.543866329518031;0.6115416090231957;0.8843017251322621;0.5409854511672385;0.5269228442772239;0.8003287622272292;0.0697543719467013;1.7028866527717519;;0.50699457489474;0.6439709968510363;1.2360113084393032;0.5240900313723348;2.5813540440157565;1.537662409712537;;0.5283258134225205;0.556281632646843;0.9252647931331373;1.86990087300895;1.4691307240922657;64;;mde-OM3-9;Engine;mde;
108;0.5616687752018708;0.8512416423749797;1.0;0.42788208614498685;;0.3577781925455012;;0.37292324561985096;0.6031663758617155;0.4235812383634115;1.0130484594421247;1.680543661148726;;0.613995380987733;0.2562573213590432;;1.172755094628691;0.3636973198528522;0.8305656988486371;0.3593232882047372;2.6564263142455276;1.5849220158086261;;;0.3668085569708207;;;0.6187728519773292;0.5464249699107621;0.4211176429489412;0.358165450228552;;1.5047747918377008;2.4718045108747115;1.1827053853646714;0.581046981903665;0.6060948385311313;;0.6029955212934034;0.4710091908870427;0.46838686936437113;0.5968191076496482;;0.17192932951333648;0.8888151861208046;;0.3369580379472807;0.6186578465803579;0.5998458477049686;;1.9250161343451202;1.4083630440798516;0.45010414623063827;0.41591349558906676;1.5265844083143294;;0.7816131796237807;0.4350272734752267;0.7675945503806099;0.807319226766446;0.5981895506840026;;;;0.7389827777183444;0.9900988215798348;;0.48922699746249293;;;0.5975336535038808;1.3482339276762225;0.7154026742443461;0.7063681719974254;;0.6878052995460816;0.7219379141473381;0.6602370362790406;;1.6175904753295585;0.8015451284759257;;0.6273760657049682;0.7164611309665595;0.6203332964454101;0.3764825959034794;1.5122851808142102;;0.45160645754842543;0.7018064486846058;1.6784801854788944;;2.061489677585703;1.5170259556334265;0.6325191135829997;;1.5074133611346645;0.525862236611614;2.866762974053885;1.6115824923103834;45;;mde-OM3-13;Engine;mde;
193;;0.6981402526591081;0.562244232888315;0.7613672544567065;;0.7083431928169284;0.6775776087656591;0.48484260998327444;0.37558080024540197;0.5649302804684081;1.1749210198080697;1.378694016435729;;0.5513072975672949;0.41096501232971727;;1.5883642251474508;0.5063885032741955;0.7703077846162376;0.2699204655005358;2.400659121504713;1.1367613263902006;;;0.618002994165816;;0.8763375367014082;0.7007973069014944;0.4639450095306784;0.8597305494202223;0.3266476433489904;;1.6592262848585904;2.643609006576515;1.6434272556546035;0.4911788145428271;0.5818192144234747;;0.654219504786137;0.538937401034949;0.7585774447578874;0.3807476070416465;0.8689278494855999;0.5667181197174497;0.5894825553562305;;0.6954472425902998;0.30270772964446796;0.30070135807639076;;1.5042963855393021;1.2408494826620249;0.3432579669908724;0.3374921852409479;1.6096980524626305;;0.5941881389764261;0.5139240415974663;0.35035551485206395;0.4699871683983933;0.3596582927135575;;;;0.641603028000806;0.5673492367958334;;0.8302753877392665;;;0.6597163315481176;1.364132266189359;0.669791794886961;0.5216182990601014;;0.5974388959949403;0.6513323755431735;0.7328773665601725;;;0.3896341088437432;0.20155939402842524;0.5676777312018642;0.562452042700838;0.5526015794547088;0.7613594367194725;1.2150672704459184;;0.5469506154947336;0.004206921731610064;;1.4579931631014613;2.1164821028307386;1.1821800537021436;0.18717319930692483;0.41907903312359057;1.8815801493131967;0.3413281368641998;2.5115972001292852;1.4924739121753432;45;;mde-OM3-13;Engine;mde;
30;0.3844369921491292;0.1606020259904723;;0.38511156293345455;;0.5491973401722504;;0.46478750523816853;;0.4566962983597876;;1.307203042168082;1.0;0.3616816535879248;0.3980428300916797;0.2823774961207701;;;0.6391919299154843;0.0;1.283669373458835;;0.43667059353760257;;0.4941540078849334;;;0.772934251605861;0.010954569559874736;0.4098658868235312;0.6571835634076858;2.4298800968303502;0.32380139024481813;0.23614693870051473;0.48603992352412584;;0.38968206627981544;0.7604699915932318;0.5520702633402986;0.5760883168202728;0.6990727000040043;;0.3946441061150211;0.9241477888280949;0.665380776370371;0.540214044623856;0.8836700710326421;0.3149532727647665;0.15058491149138414;0.43413650596655146;0.04742467717197716;1.653956800113131;0.5769754297788834;0.777834891543102;;0.45975905217484964;0.6078180187087081;0.6074739922367492;0.8746978420080079;0.1931800471160011;;0.572950726275728;0.18262285407387419;0.24413332817809474;0.21042363664738806;;0.22996851287153086;0.37971424508002083;0.22466122910811234;0.4161253407900389;0.5736683413449097;0.2562073113642668;0.37220619231804036;0.7621508562830965;0.4801805688021441;0.46309268369100975;0.2367901765091801;0.6061036957860636;0.620711469699571;;;0.12339319069310796;0.2655841253117749;0.48930072980986694;0.1603640319498514;0.21188036977763666;0.6713629474364721;0.3279986603790345;0.688838687458039;;0.21711336215513227;0.0;0.5701834596909555;;;;;0.6393053445701018;1.4423864072108703;0.6905008227215382;23;;hde-OM2-1;Engine;hde;
