index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
16;0.5677538549730811;0.7748225298684182;0.8262044406093655;0.12490944998377541;;0.09723695383779508;1.2698833445982651;0.9242131409880001;0.5762216531374684;;0.4647508920689026;1.5946691316269113;0.7895764462741732;0.6958017277986103;0.9220902845058324;0.5170531888712717;0.49845294581083144;0.0;0.4902114871227273;0.2716776166785264;;0.5618901303930854;0.45349252398011536;;0.3825448560741544;;0.28056944367410497;;0.7198808715053824;0.08011248507200158;0.2071030476769585;;1.7562131434630948;2.332935597795853;1.7161589157251464;0.4110552860287689;0.30964633676055786;;0.7151353525915952;0.551322819211813;0.6704377958253469;0.7251316957216372;1.0;0.47421844194324425;0.32837306710439973;;0.6161525701427756;0.7007469862825612;;;0.6140547061161009;1.5706348146432894;;0.6333490896824122;1.6621733137385237;;0.502142295663853;;0.5601668311225401;0.2009222804965566;0.6524327377707346;0.3617592834503373;;0.798394694551081;0.0;0.3416651256187785;;0.7917831951420835;0.6381476160161087;;0.05355228675196327;1.7288885503379885;;0.4976533882776333;;0.9684954118372942;0.5578676805625513;0.564172512535261;;;0.7945884919096009;;0.7659509391655474;0.6649643112669557;0.3101386666761279;0.1198481574971656;1.4467184881660928;;;0.793298475777898;1.3395182635102343;;2.352051588825483;1.2869340593895346;0.5156836293359335;0.4003790989355565;0.28745461430857416;0.5553573759948723;1.6504024163531954;1.566572810969462;50;;mde-OM3-6;Engine;mde;
243;0.7135922752834756;0.49384598677216984;0.80779588452407;0.6984673177003025;;0.2458045386021751;1.333038965645858;;0.23934370817311504;0.6339643825017024;1.5708933967857122;1.4510720185339148;;0.3950826876618767;0.3320890715877807;;1.5547480179411428;0.6992583729489222;0.536193150996054;0.5853764545696932;1.5564032973944313;;;;0.6191144038961063;;0.7356427047880004;0.8342498751658673;0.62479447864697;0.1848324917065706;0.16870669189725981;;1.487229713317551;2.6359374061770926;1.5866727133688516;0.2582089281814162;0.37978204060470216;;0.2695003747442308;0.2546371980652862;0.6941680440926546;0.438815067518314;0.4859140155110435;0.7163311183427753;0.4009839982447634;;0.5605885923550906;0.7977528491963571;0.044223116638879865;;1.6742086060978996;1.3054920585471386;0.6520370830188583;;1.321053388623807;;0.5012658135396008;0.509506300894662;0.5029830485433042;0.5759366643879774;0.36525820695288885;;;;0.3732266426232453;0.3442655332466394;;0.5384813307864598;;;0.6105736683217439;1.6705539310583248;0.4400658208425045;0.3523069695499272;;0.58092944381046;0.3005494660519073;0.5828771556977839;;1.3030516831681973;0.25962505635123195;0.4323834687130785;0.5152241446450585;0.5579107100389921;0.4555246775747569;0.06766908396996493;1.6035810993486743;;0.48227733516048893;0.4436129995994093;1.3047041564425947;1.601023579003633;2.634183946208938;1.2938963712701355;0.4625764187858981;0.34211688921041783;1.2780267896385706;0.3661491610947275;2.6511828787079175;;45;;mde-OM3-13;Engine;mde;
10;0.05350055032182583;0.18665476371052367;0.31836089622155866;0.2865533970525309;;;1.442299035589454;;0.686573975592273;0.5512420868697305;;1.4571717495946508;0.7348741180916812;0.18171609623470328;0.48191820538331515;0.5607779252018114;1.132023218564854;;0.5621959916277545;0.0;1.5268525009532758;0.8430667104939576;0.5502227916125947;;;;;0.6290831669678848;0.8695111552641099;0.31869231837308104;0.7560207345604193;;1.5949799233789592;2.5353784475442445;1.0526415259834556;0.18487433477712734;0.22674037798104024;;1.0;0.5373815975153932;0.6862216729817704;0.1673234469655672;0.4378596179770281;0.36660913559268293;0.31639817387393754;;0.8186892466622403;0.5281578832672943;0.25763194930101485;;0.6063926133678827;1.9084252170115545;0.786680398598993;0.23044006402387432;1.211135045848717;;0.1735773668033065;0.5670610277013728;;0.38538481713570966;0.587789222986562;;;0.29702126560092;0.7336372588739983;0.1759906992711646;;0.0;0.20238657208006816;;0.04254313565812679;1.4005751826127113;0.22982109586147603;0.5777291488064557;;0.09996077346249689;0.5292443667744124;0.22254879223905294;;1.408901569987946;0.8394237853017094;;1.0;0.14358780317160072;0.3401086745849864;0.8911297585963365;1.327975719387728;;;;1.3335114338765786;0.1332599351953579;2.7935556865760867;1.3739586285846888;0.12476304560269884;0.4670134361889157;0.10694693463941338;0.1704339669205606;;1.534789338692416;61;;mde-OM3-7;Engine;mde;
65;0.6459257361020592;0.8170251961646303;0.35911733371406207;0.22013012910480845;0.5285344407072339;0.5228425852338437;;0.4970276537425528;0.3942596694160306;0.3806444795230765;0.3618399851720305;1.32996022099903;0.23442950143795105;0.5570581534859604;0.6371627120477824;1.0;0.6112557291300122;;;0.463345039261941;;;0.6482908601006396;0.40281349067139643;0.34710290041776504;;0.785811673731767;0.6251992069511599;0.2344131268097136;0.8708980254737207;;;0.2851585984881407;1.6717524007826778;0.12838531031307196;0.18034356755505845;0.5536912210401626;;0.9928146972063358;0.5262948810940831;0.2951786152057683;0.4094499046363585;0.7366948810204109;0.22217446419152334;0.5498942200992046;;0.5218043730885304;0.28488143580284175;0.9356294248869692;;0.22958726810667077;1.4055464695552125;;0.7564103567215967;1.5451753713050884;;0.5316816470591192;0.5825489887328479;0.41404297268120616;0.4720814599049922;0.5049666268815445;0.3255597021475737;;0.3103996665689342;0.006473738164885804;0.1559734073665319;0.475757217056779;0.45743297823653967;0.6008588703234606;;0.8373211892618997;1.5473252486448996;0.7824176926245979;0.17792863313343643;;0.5333438890505232;;0.3539687056472542;;1.5154543350599683;0.4556403646329325;;0.4079058582900074;0.3463813510613488;;0.38713181605137903;;0.41320814843912473;0.17358552480663095;0.30906010055565103;1.69552479252291;0.6607460689043807;1.4358566192581645;0.07971978568666477;0.460498833981171;;;0.4940269743778376;1.1765675983303694;0.5494075113174052;48;;mde-OM1-3;Engine;mde;
21;0.4598469079775548;0.0;0.9478330726061795;;;0.6077553288314105;;0.33487189006629825;0.4295807491763098;0.6690351133673772;0.31706112124229363;1.179625669278529;;1.0;0.27443951383990706;0.1497428898647193;0.0;0.3560132748946121;0.31755337801256384;0.46056876762547333;0.8533750191860117;;0.34631149877269324;0.3727615211332442;0.49293257133656737;;0.5782106315613824;0.9715005495801675;0.8935953102949832;0.4150029633329272;;;0.24703317911945166;0.347884884059815;0.04037564155880093;0.24369520763516855;0.3834931564082926;;0.4439790240030167;0.6301644070178869;;0.5832290268352593;0.4829868957493976;0.29766796649844485;0.9517734840160662;0.23986616322302587;0.08593789703305266;0.23278403952280916;;;0.24028320871172387;;;0.21030852946676543;1.277832028310221;1.8132516123821627;0.41457056574029943;0.6660975634151179;0.6741572812765116;0.10655258060892617;0.7382098350216971;0.7335210988399329;;0.3177206335346339;0.6074990115383734;0.6937465592994888;0.7958029019601571;0.8470677604846146;0.4343202425491848;;0.49378033932296056;1.283076801672372;;0.1455569585622036;;1.0;;;;1.4757880119915314;0.21062479654829774;;0.2889588317011535;0.686283438646632;0.4659239631155934;;1.3799698682057053;0.644227732371074;0.5645782208317535;0.23349272376904903;1.6243152213924994;0.12341172071527204;1.2762628464853416;0.7762458264500901;0.8847669277095606;0.7212495694212646;;;1.3896767070308294;;34;;mde-OM1-2;Engine;mde;
7;;0.5215489552886108;;;;0.34618429466379846;1.2871306697750562;0.4589069732531857;0.5213433981342638;;0.9449284632439086;;0.40645268552107044;0.3528436670828529;;0.8416165362024195;;;;0.5018633125355374;;;0.0;0.2669464627264674;0.7401961122787887;0.4136976164373272;;;0.44145941400217015;0.0;;0.8583061978248485;0.5173697951734585;0.5551003148620219;0.7164137836094713;0.5478274816069335;0.600201353765608;0.036029875237731566;0.0020366810265524168;0.9956798825182898;0.3446870520434058;;0.23765501974973424;0.458531494388775;;0.10246880793962672;0.6118002433511582;0.6368675547054679;0.4323481752915855;0.4789184188141723;0.42660611559886524;0.5073049192544903;0.38703518446125235;0.4479536437653433;0.356390568827017;0.27652108089771626;0.24135007247793946;0.3547491434570511;;1.0;;0.4908938935091667;0.10630992715757674;0.3122411611111068;0.1556096584708651;0.3839432739724123;0.9980098938455364;0.33146072670275384;0.11374859528031482;;0.4785373949299847;0.04861936953361984;0.29281262575856715;0.8349690045250926;0.35125790093484427;0.5828107728702769;;0.7833677443637048;0.6277885431179613;0.08584496627282576;;0.3974330027728071;0.13777811393613823;;0.48485713977406286;0.805957693833305;0.5167160224336971;0.4739539259529466;0.029325372321825832;;0.11272496497811688;0.41903663127843505;0.4355388384658619;0.7202892906122808;0.2799574243199204;0.09784036011237607;0.7873781492664124;0.4107185345810519;0.8564135135110585;0.6457670907342763;12;;hde-OM1-3;Engine;hde;
1;0.5109024857517731;0.6225897853919037;;0.18112121785518487;;1.0;1.0;0.6841675832209958;;0.6231837527721712;;2.0;0.5060227532892135;0.41716954616340873;0.305912117880409;;;;0.9011885443040649;0.4101434691050065;1.0;;0.4334550558682816;0.6105078432449392;0.2896656239825294;;;0.49511767006793445;0.6119643279263419;0.6991445067071944;0.4870478992308523;2.0;0.43879344305575585;0.21114622229492921;0.723161582082676;;0.4450710782679375;0.4322017998434388;0.5443295760574801;0.1019806040008305;0.7003133184030886;;0.2688017390245076;0.10057573920804717;0.6149687808877496;0.3059085032864746;0.3488216253167118;0.5149794416506088;0.1033676769588777;0.6768175174573676;0.4760894385616141;1.158948156736026;0.6287479005146365;0.505499816417885;;0.5763151007271381;0.38296215272958706;0.7352423211452825;0.7436536532207817;0.8023321946302499;;0.7366995592191086;0.8614825947378449;0.6567217104848359;0.7235692798500769;1.0;0.7120657678434893;0.9866509165466948;0.7585046046627388;0.4988399317606283;0.419248790594481;0.292803606737569;0.3237517285273039;0.5232249291346448;0.19029694148618254;0.661910477219236;0.973939872917525;0.5658272839512015;0.2079607062623053;;;0.44656986236726315;0.32833549891261965;0.7057610553700865;0.8076247588063182;0.3025475337295972;0.636591719543403;0.5669643276277123;0.6336042734540556;;0.42124756008674724;0.9131747686180589;0.5028527201604911;;;;;0.27227002221301044;1.7241035835689649;0.6458719858948913;13;;hde-OM2-1;Engine;hde;
209;0.4329238955031412;0.7016606079149217;0.42160666618809967;0.4907540395886341;;0.2159355378077586;1.4141142864358547;0.6958760270744737;0.34208981052276277;0.5310724502534863;1.1933599675796545;1.6177838152362214;;0.5356360890120961;0.5753881153540437;;1.395478536496525;0.6530871976166047;0.5398337476567919;0.6175521421942148;;1.4038728892346028;;;0.5149577984783754;;0.532577014766188;;0.3393002610655111;0.3761181615311434;0.6504945459912367;;1.513455197693872;2.5351183362360823;1.5624951305415329;0.381826748013492;0.3923172186722678;;0.32383636994107307;0.554894952848326;0.6453059739960019;0.8156375224636012;0.665546480693945;0.7061764865566416;;;0.3644320295722119;;0.5636244493088431;;;1.6041049707614474;0.2629404269445807;0.8206279772148745;;;0.28595854106628293;0.6081863386662343;0.43577963535153125;0.7197003189744355;0.4141758325675283;;;;0.6411758706220632;0.6237606803660356;;;;;0.5776879252941515;;0.45562482354296124;0.6465946338465064;;;0.4879629734151229;0.30526411316745594;;1.4320184777008182;0.5692465111855646;0.7240566784996939;0.529725184233204;0.6697102185281958;0.39347045495303923;0.5007288739717016;1.607060025990969;;0.4609105058684906;0.36142858950979206;1.7605702542768495;1.4540216803504644;2.440215747600066;1.5187380818653522;0.566972104797825;0.3664271419889807;1.2399103552591755;0.4290864692023728;2.369629637449817;1.951900586671456;45;;mde-OM3-13;Engine;mde;
1;0.5268625905070666;0.5370590913845462;0.48452453498774695;0.8978749458467882;;1.0;1.70897446483787;0.6274491270963145;;0.2668469194538647;1.2126154802434448;1.4421591562140998;0.0;0.20874403781650175;0.23531582876025067;0.5539154544082089;1.5091696590001455;1.0;;1.0;;1.0;0.6085569079361777;;1.0;;0.16617800773794691;0.25623381787434557;0.12414731605382877;0.7206127779140542;0.3776798541136452;;1.11529591346811;2.7655651409711304;1.1723557166766432;0.7604923381920324;;;;0.8009559032597455;0.0;0.5385781676783155;0.09138626170860036;;0.1839387556205568;;0.2846102515768945;1.0;;;0.24691777352648905;1.0653322376126233;0.42504380460399205;;1.5039432018629728;;0.5616948488249056;0.4727878842432616;0.6377131408129161;0.7736363111243636;0.6188186278003908;0.5197420239484556;;0.013823197234994308;0.26069038555875157;0.3859018212387574;;0.5736775410576759;0.8953908052289836;;1.0;2.0;;0.9095187453566755;;0.8027995167816915;0.4117090238622709;;;1.365102935185527;0.0;0.31037658493197834;0.2884667668849207;0.5848250217976799;0.0;0.1961784992475559;1.6629905029359429;;0.8609586912095947;;1.911300683906144;2.0;2.999864757464291;1.0;0.2950307843196556;0.4791588211500156;0.498081632121735;0.780127005964851;1.3056330587048057;1.2913461465948688;68;;mde-OM3-10;Engine;mde;
113;0.6901778010633097;0.6175414959674962;0.4527128238420079;0.8016769299462695;;;;0.754347715438643;0.25735643619241644;0.7548016791895253;1.4052179511878788;1.7547625372163367;;0.41145989294235696;0.11614946097803205;;1.5022778856400536;0.6331262061627311;0.5780196315476376;0.4849426418728584;1.4688431704193325;1.4726263844866385;;;0.42160896222038174;;0.5075553519415137;0.6895819285822133;;0.1941769531049847;0.3962835077821437;;1.3094055484684788;2.5736130156800403;1.320842300507517;0.5140108880204356;0.4909473953625714;;0.26123515169320305;0.5782754522665353;0.4546713240528189;0.687615456278647;0.38618795980683684;0.7033866203260755;0.5203632016812965;;0.4452332896890368;0.6875388549667667;0.4491884872359459;;1.7065979607495598;1.4060232714587952;0.49729855532146333;0.6012966141197793;1.333411407072066;;0.737777697364663;0.623551929748957;0.5408077804318185;0.35874450837823924;0.31409803700771194;;;;0.37525467373510396;0.3605381297359383;;0.4698125114036435;;;0.7960189830773484;1.6356777407725207;0.5356140599581857;0.5841378127746484;;0.7326552210798347;0.5279825469740821;0.6222023834816596;;1.56417307086316;0.3145652207753935;;0.19703185562754993;0.7815725261758661;0.4160360909153705;0.4066256160851098;1.6826180742223524;;0.3291379824055434;0.78095168828409;1.5373053120772806;1.6406052066197674;2.347234584890489;1.4953478048452131;0.444408518298193;0.4288213050271267;1.5287117987946264;0.2696174488337736;2.564455944623084;1.6145275790596432;0;;mde-OM3-13;Engine;mde;
68;0.6033155054891574;0.3720934837868017;0.4863738210099101;0.6880446059821314;;0.4596720433095744;1.2030435046689447;0.17428808741571514;0.22814698676133138;0.5854021009822832;1.6270317300542267;1.359151056127399;;0.2760939983690986;0.6577240966772795;;1.7009476978013018;0.3871112801937036;0.5198511178396295;0.5634838966831393;1.3920494720928387;1.4372926395495063;;;0.4629869493280013;;0.5098833807588867;0.30032018939561017;;0.659991217457457;0.47700256389198403;;1.8393600995525574;2.204124958711853;1.311422639595348;0.4425633038030204;0.22732152889315457;;0.5357252880853928;0.4365884115121534;0.49849120097588756;0.8272143136414449;0.43043181516231305;0.30170568626636274;;;0.3896252003329202;0.5127366019139494;0.2845545458762423;;1.5792114313932613;1.6177695423445777;0.34447658625097144;0.8243666882036135;1.3402431037857319;;0.47342652409219516;0.6810217796855943;0.7031931704936133;0.5412185866436069;0.44815213741872945;;;;0.4915594616665217;0.3714462228031894;;0.2367296097124104;;;0.8091665724157525;1.700911774280358;0.7456709457371687;;;0.4675155060894644;0.8338060210799705;0.5898192027545154;;1.3960236789879024;0.7476428682509082;0.5326615549616958;0.23650812758472955;0.6794228541663918;;0.0;1.8503008662811908;;;0.7797661793238706;1.3491532056691202;1.6251235389534606;2.5951348918093045;1.8341701016852878;0.46717074237656914;0.7326840463269301;1.385765216788938;0.5097302991575506;2.5338203815087548;1.480275542126035;45;;mde-OM3-13;Engine;mde;
7;0.5762622515147848;0.3914393220644425;0.6544831560425524;0.610463742718529;;0.6000961330928195;1.6400016926698568;;0.5063632011762347;0.5742498674151425;1.5237019389303685;1.2414064386489314;;0.6400244420440951;0.7180186844240906;;1.3768540446188002;0.41824539068686645;0.5309320400846634;0.65772278263418;1.6623031559504806;1.479401189860966;;;0.31261279462950126;;0.3495929200136277;0.6528560465308801;0.25834582774166004;0.6308095416520352;0.48803066086262764;;1.0;2.553765531795995;1.6058299603217017;0.44715390308379593;0.589820279734036;;;0.2552312825376199;0.22924679827656813;0.8025398831240463;0.4235732690188179;;0.4691738958796789;;0.2547230211066673;0.4134513137098699;0.5454754567597127;;1.3740677215509287;1.6507413198491139;0.5209430229214891;0.6588264427350657;1.467275191564833;;;0.28865014277509643;0.3662481768289196;0.2462603916325948;0.40862851535917577;;;;0.7539785830802613;0.4907032273108649;;0.4756456960773959;;;0.3426709367249719;1.6477431661519826;0.5902619059117673;0.2727190281659513;;0.22840459890008807;0.6368215886589437;0.5572904286585549;;1.429281750185168;0.5608494977956467;0.2149574467505891;0.6826484656037454;0.4110307965775223;0.33189478150675555;0.3420938312761785;1.473486382191609;;0.3098609074511158;0.4716970507961126;1.5799632263245076;1.4300675358754955;2.4417484049716593;1.7460544854254203;0.09129159711156136;0.37233289154978944;1.6811615118962837;0.35405347976210044;2.544065877166391;1.5998090500186253;48;;mde-OM3-13;Engine;mde;
74;0.48622109115697065;0.21551464862510666;0.6835821757551489;0.41467018262073496;0.6006110395303206;0.37253481611364253;;0.6814757007268414;1.0;1.0;0.2385578617808673;1.6655802984391155;0.7234148548470876;0.6785457526897121;0.5079411894407575;0.44480499586879846;0.34344379901784067;;0.8539729896267139;0.9583388314635747;;;0.0;0.8914395720638821;0.5233473773904305;;;0.7846075480435944;0.5251367225716385;0.5193044762036759;0.24417692362516064;;0.09075210553197709;1.821646490815303;0.3927884939772076;0.7435631074509552;0.5666874227947121;;0.34424477771359413;0.5097395079014893;0.08328817950404889;;0.6372720459001586;0.40712184465569184;0.5637569289663361;;0.5473139726435495;1.0;0.4727010114917046;;0.5837098699770478;1.445840699380573;;0.324249667095239;1.499164406023148;;0.589225738575389;0.5973145228495238;0.2704641111804908;0.1297919140838234;0.44467223647456466;0.39384109054721206;;;0.55442113524409;0.6182879939992981;0.0;0.17897451185014526;0.48856472892545627;;0.3128099054998857;1.2201151325680426;0.43516098552296917;0.40800743670597817;;0.8422004465237695;;0.3392309092406492;;;0.3405765872509958;;0.6683584073666017;0.5272754103685957;;0.5748198876326611;1.4153438915946102;0.9533127847717894;0.5631073539462064;0.5015705902427815;1.4382035056624147;0.3812464552180449;1.3284985814446255;0.7454080164274407;0.6580655682734677;;;0.4836134860538644;1.625180333033462;0.5843181877852872;52;;mde-OM1-3;Engine;mde;
3;0.3361406665160531;0.18775230161350553;0.7456900045256869;0.7284229830989166;;0.7536992509112186;1.345298272622593;0.32533582818711465;;0.0921932645807182;;1.8134104470599182;0.260828654233565;;0.32409718666073356;0.44585500739930695;1.0;;0.6563567384267773;0.35869415078866795;2.0;0.5706039023351865;0.7484952929945009;;0.21356133876559366;;0.10514895505386242;0.4173965481210021;0.06650983559751608;0.9253595699667648;0.3141916836156609;;1.3753229722831586;2.177042382172103;1.3031781281733852;0.5270926343469678;0.3687216102010924;;0.7763288094211148;0.38895159076514746;0.6451228867164589;0.022588510867361796;0.9171637629391258;0.28907088626061267;0.509893950674606;;1.0;0.7309600212817223;0.6629221259189151;;0.5776915297128066;;0.47225934530531544;0.5749212900404308;1.7275740689660721;;0.685205897328014;0.5170761673567434;;0.5169746967539374;0.6513070741007528;0.7595941758157406;;0.4232778800433931;0.7258539269906104;0.6680769791362904;;0.7381990945483496;0.0;;0.1890536669307043;1.8467364823685646;0.09552781282631918;0.3967984360829339;;0.3543810241053403;0.3784802923888824;0.3226797222468586;;1.288250692272812;0.8375432640542068;;0.5139190559645456;0.4238147227628073;0.7572568106681005;0.3075363127710805;1.5407935452934947;;0.4983880796699887;;1.539325897387508;0.0;2.7009940376242794;1.1292098693412391;0.1120504946045585;0.7984034103366024;0.5200120992553166;;;1.3749644259809628;60;;mde-OM3-7;Engine;mde;
52;0.5867973441364397;0.3359760189298353;0.516617834942504;0.45883530790229554;;;1.74494174628954;0.30000992974232216;0.3589118430624022;0.4954629777609493;1.6715403773704105;1.4451002748993995;;0.5071274036205348;0.8834390061245923;;1.1882770759293282;0.6440385080670178;0.636170438636559;0.6172416721962882;1.438977231798396;1.6767358154344443;;;0.39701616437062104;;;0.7200768003915246;0.5691956617025008;0.5538504241636314;0.6738949365888726;;;2.3606518350094228;1.688957263468894;0.7804095578733128;0.367096873722464;;0.8695348328936365;;0.49576311081469965;0.8830328320348022;0.5643159424597827;0.5660959828827407;0.26603279694497345;;0.438124598185615;0.47004102892006133;0.5448596627060679;;1.6188502082241025;1.3088352519383724;0.6990464460560033;0.5437451948098556;1.3249802589328288;;0.5193211306940951;0.6375252688767041;0.7343301587889565;0.49431051385456165;0.4161164925404853;;;;0.3903349328209362;0.4104380420696494;;0.6176128748576906;;;0.7130297614445174;1.4466187658715528;0.47457275918075553;0.5165043778299183;;0.7815208436635869;0.5869674757709956;0.4290157022356615;;;0.596658876394521;0.5591403659219439;0.1924357094087345;;0.6582557406977072;0.686335372226287;1.8098408752921955;;0.6336056314782315;0.40017364618717133;1.4503759229254172;1.4386834495878607;2.2326538254261012;1.5889111877893534;0.5591303659466516;0.726625261305817;1.579813261082366;0.6580552360656622;2.325064529718633;1.525346961803756;82;;mde-OM3-13;Engine;mde;
17;1.0;0.4777204951995495;0.5842560377775217;0.442454660703879;0.35750739327896724;;;0.15458105125844412;0.943889833406103;;0.3654183788613728;1.4881873900114033;0.5043132086012058;0.6749058806289224;0.23903920904065976;0.9515427947825101;0.41161157204590865;0.5314822842149924;0.44585667565418563;0.6793834023305682;0.808556070988785;;0.49808987815676414;0.48282772515598943;0.23733966625717456;;0.5174468906342071;0.5043026847531895;0.6465536885075356;0.9698964161401907;;;0.3232424253926865;1.0;0.0;0.4400545849061263;0.2627303877097057;;0.457502266077205;0.17206449868720738;0.19933331644194907;0.5848476588768531;0.3420418734420625;0.14795214472240373;0.6815300283342866;0.5267472946136527;;0.9295310654491469;0.1814352953161345;;0.4211841220810907;;;0.13278926957237042;1.479975074895651;1.9258903958574953;0.6334127499418644;;0.18445316879674512;0.6903907137738604;0.9244319375887712;0.25330657971841103;;;0.0;0.7027882345264919;0.3665325310743922;0.18465535588801488;0.3550092879789182;;1.0;1.4980228477401443;;0.4056076817085006;;0.8526446583255098;;;;1.0796153941867297;0.26429884929418807;;0.1785807548993022;0.6566814889341528;0.47199197587925273;;1.4863003201264235;0.28841512037835154;0.17344226321535638;0.19715223621165978;1.605806204763296;0.5797794930778291;1.7316187942663606;0.3103121371312976;0.5368084448611826;0.8674876778920887;;;1.351147057525999;0.4314899884170244;33;;mde-OM1-2;Engine;mde;
12;0.6319222131608981;0.7158359960366428;0.0;0.3059895964456121;;0.4001718144073268;1.4121506809266682;0.45063717712672313;0.4497758434541378;0.6846606747614891;;1.5113276924756611;0.490489297465748;0.08399148881676677;0.8005774887975162;0.2602493727743823;1.686999187739539;0.5146999868491947;0.6140171589513082;0.7435967500263724;1.6183062870436258;1.5042989900041746;;;0.8430044318981337;;0.7289061286234172;0.3199500872596662;0.499957802448508;;0.6178665272043701;;1.3629152415837367;2.152921466003238;1.1754819806130856;;0.1342529611428526;;0.43466302531213963;0.9149467115443262;0.3450990029802989;0.27198334191225576;0.5778903936124087;0.49028884560341063;0.23853915906547202;;0.39555429132909314;0.36520210231560524;0.8428149666164654;;0.34812652143011164;1.234682624653242;0.23746834975000397;;1.8807074745215804;;0.38077291155328435;;0.23039218268996853;0.5478345066742767;;0.8125523068686281;;0.3263794964717625;0.2333659391129245;0.10377352345027853;;0.5627661083573242;0.4407184569908788;;0.359009220943218;1.1835846200560323;0.8846130600148576;0.7012520445521936;;0.8588430477928074;0.24214325862167815;0.5553728622782393;;1.9303280106445952;0.3907215627062416;;0.43835275561735726;0.5209206842989027;0.40373407235112574;0.20158451955492201;1.4496199944075683;;0.5800165351920216;0.34252566915147525;1.6422219358660914;;2.3101960085351343;1.5585139607021388;;0.5446731881028921;0.16008339154385665;0.5591966890280325;1.2355222567627484;1.1832559595354593;63;;mde-OM3-9;Engine;mde;
9;0.4524997665503194;0.5441899205413313;0.8844793674649988;;;0.41096560620458866;1.811699001176321;0.33712156844865326;0.5176435654801465;;0.5403923498906628;1.809135991491745;0.3109679397835349;0.5204444068404214;0.24843729063016676;;0.6299432949642242;0.6429822095662866;1.0;0.2976717687313217;1.5620865017234893;0.5721880752210508;0.876713235634182;;0.5592486283628529;;;0.3049595325448238;0.1955387271264721;0.4598050505943075;;;1.8327488547482338;2.752697356766272;0.40408902161977145;0.5709650488931627;0.5977489391219908;;0.5310655121756359;0.08444157335752729;0.6590710546203736;0.37856095177547094;0.5392295568379379;0.6973323054182483;0.521225996848243;;0.7826534159903159;0.37326738381306185;0.6220658849305496;;0.31859447938142443;1.296691925075542;0.4446693672167223;;1.336001825999212;;;0.794713217302056;;0.2316117348342536;0.4190157138177404;0.14526248771826777;;0.6685360283917751;0.6408683700849505;0.5683114088185933;;0.809538815868455;0.3917431141089913;;1.0;;0.20338231419190336;;;0.7702816506973678;0.5343364916377975;;;1.6308210666778646;0.24377566190356864;0.3794188404957023;0.29878700496184724;0.4698042920392992;0.5865894897529189;0.2505539930584837;1.6125048165860143;;0.22384771883834426;1.0;;0.466392906279513;2.9057673389238117;1.292756754057742;0.5204116312211896;0.11158757440055976;0.5311842630546401;0.5645204143273025;;1.0234895908785375;48;;mde-OM3-5;Engine;mde;
5;;0.5450424495648478;;0.535921942613088;;;;0.47695618965890785;;0.34773147114853387;;1.98272906471671;0.671652325822068;0.24404033227850383;0.5655897669368576;0.45126211431684743;;;0.6781953230070149;1.0;0.5549255859921711;;0.5867087883745382;0.45067291101354257;;;;0.39150560909362453;0.5488438304003693;0.6052921446875729;;2.5475597785253683;0.647050436711785;0.5938398496170073;0.5439202972109713;0.6187946472250836;0.8406231679451495;0.505569825263979;;0.5216706086036731;0.9517774919933142;;0.5900785189315922;0.5287611743971136;0.645383290590614;0.7639653491408193;0.8220092608966296;;0.12184581533887504;0.6893426753905237;0.6692186542530402;1.6363552256289315;0.39002495594062336;0.30047264619300806;;1.6384766256347847;0.3909617853747351;;;0.20739417345582623;;0.8106875513886341;0.2712722885067526;0.5776915670598672;0.0;0.4068285395759655;0.4201386035265524;0.7111830035021591;0.5143746457862557;0.5819540767181989;;;0.6807505946396223;0.4251196222914136;0.003367224905828139;0.5298611930817382;0.2768648477241078;0.2298490824344512;0.4906444367528667;0.4862031463606386;;0.5620971927926481;0.581212689482138;0.15989232090794164;0.4443827566079801;0.6807244886679173;0.3006387525575564;0.24770467956646097;0.5543677536298646;0.6669594006090692;0.39654103923678174;0.13761333754000352;;0.5474848329522681;;;0.36462133837548716;0.24890158101093815;1.3759795755314579;0.3989500779590703;33;;hde-OM2-5;Engine;hde;
