index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
6;;0.5625553550834924;0.2619046646630119;0.7199468151518696;1.7581092344015818;0.6571280947168768;;0.22381598154868776;;0.5243127227492502;1.2599373180170566;0.2658948663350404;0.18055102083626628;0.16657014782778692;0.40814587201322977;0.597499372705385;0.17921838047958666;1.2199557720153136;0.6068873355881218;0.4815051768339355;;0.5639798748479319;;1.9793515708484901;0.489119450140431;;;0.4977612747051019;0.5522126983371425;0.0923092608060604;0.8561425967856326;1.0;1.737507948555555;0.44224494751409066;0.5161522731485888;;0.32402634782842304;0.6930771129171656;0.37117939848579135;0.49124436453866166;0.4871567268935288;0.3015501959397646;0.4373607799862262;;;;0.8266512644231688;1.0;;0.32279945531144244;0.760279742462228;0.2740924012249387;;0.2344873943513959;0.0;;0.6465420589080223;0.49106012135236515;0.6304646272542872;;;0.8656344621031077;0.4929478002647298;0.6354905687794686;0.5630578786569331;0.8330044750473057;0.3184517489736985;;;0.4217624938922833;0.49572274128422056;0.2179451192507098;0.26571670549280774;0.93236681992794;1.132954370281344;0.543228238634959;;0.1315213868274549;;0.3774779680740745;0.7069698329623916;0.713903242924006;0.4315780646023298;;;0.4924050321331037;0.32071075386040804;;0.7923383666584082;0.4503395374455664;0.14897352591668966;0.32113218336241;0.5644978133459471;0.3201531164517044;;;0.042445581751188885;;;0.5492440209318328;24;;hde-OM2-1;Engine;hde;
130;0.4122572369987096;0.6765981151670738;;;1.5931619925781821;1.6734864793993656;0.37434709912377595;;;;2.4779959754121106;;0.4991333066518437;0.7658606622950472;0.6427224314299187;0.5278937702537241;0.6473127455725831;2.6019363840262857;0.5079615997071169;0.7130557795053952;0.5646285061967836;0.6042982358541784;0.7242622810590316;2.6276942975731243;0.33330751588493357;0.8678864170926851;;0.5469349203111912;0.2574591131904231;0.33058995405658553;0.6621851354535119;0.7079911475275715;;0.6026691169910928;1.4669550024379439;0.3896507114979506;0.528154040223059;0.5487802677323611;0.5923301560733494;0.29096196790949674;0.43632178031738944;0.45272765863923736;;;;0.5186208601591765;;1.4043395053844456;0.30604636413172775;1.5025479028674391;1.0;;0.3405380381471524;;;0.30950767160012277;0.6080319789657267;0.4421845038563299;;0.48649365044517984;;2.3582005795807026;0.33046683136435534;0.42238977483181245;0.48325191571723747;0.2949049663082701;;;0.28239062863181547;0.6607690358513153;0.5505261290287251;0.5982886741560257;0.5205474815230656;1.5762105554644346;2.7484527022023943;0.4670288782808609;0.33412547733982617;0.34365029761242893;0.2554014577868425;;1.3316241642164295;0.4933117955889389;0.40881680647588947;;0.4488906924871506;0.42467677429680845;0.5593666308073488;1.67430385074855;0.721682951554594;0.4441902555269816;1.233796866955557;0.5850995731151181;1.4487632105430963;;1.638068751703336;0.24694581733971668;;0.13061298937503663;0.6694125094741873;;60;;mde-OM3-13;Engine;mde;
7;0.5715522639055192;;;1.149145114387549;1.6579116026422076;0.7387892839640123;0.0;;0.2586372032656046;;;;0.30718159325119926;0.4258881852979966;0.7713371628765954;0.06250454634639413;0.6768255452636125;1.5993723635440402;;0.5366823238921229;0.4784612095259258;0.7259195574747641;0.5008087962239477;2.560460951878792;;0.5600534413697186;0.9268435712736792;0.8887526761604263;0.35745409340825857;0.19711533747819726;0.3428682986640272;0.5600093274439931;;1.0;1.4775165567825221;0.6919522118346751;;0.8796741987661717;;0.6516107001780717;0.3536659740359805;0.8228867525523482;;;;0.5175289739368648;;0.6113639034241076;0.6765035783407071;1.7127806487773036;1.2036569542981808;0.9689330155160156;0.5311271154711231;0.3559644738606413;;0.1856920416707294;0.9000026478672264;0.7434192526751803;;0.6039360522475465;;2.808217526554481;0.9579215793661573;1.0;0.9229833417017395;0.0;1.0;1.28464856937203;1.0;0.0;0.45545361312257926;0.3965998214283297;0.10966981994633497;1.0;3.0;0.29067974783916867;0.7773936873121361;0.0;0.5292877471019495;;;0.5335572713367841;;;0.663221503533982;0.5527441597575503;0.5574385631890709;1.7808228425407253;0.29559817551144557;0.45405002916221204;;0.21545996243457452;1.341740406112246;0.8176346736758843;0.8471419201652257;0.14144412632986256;;0.32522106253415806;;;65;;mde-OM3-8;Engine;mde;
181;0.49843730180525925;;;1.658327126332924;1.423688970102098;1.4366885398241895;0.5457102616497371;;;;2.4583648498922637;;0.33927585639453905;0.4282969488649299;0.4755426628013768;0.6893973048862689;0.8200755502861984;2.5869928151798898;0.45878874908058415;0.27571492122891317;0.5682438020560509;0.6354416538563827;0.7287736845043109;2.2687002625270107;;0.6255043539875894;;0.5930938671980934;0.49501769389605865;0.4914790862754872;0.5326438576105135;0.8906039792882469;;0.3213071650549999;1.774690866196707;0.22053429860380477;0.4390218237038925;0.32262533857987585;0.38967706456829;0.5488263349973662;0.35123193971925176;0.3822229034048327;;1.1998172305636794;;0.4064512205396259;;1.412694414563762;0.5411004299011476;1.8685796693494572;1.4054112320960566;;0.4996601266823021;;;0.8484295364995575;0.8856892955372302;0.43457501193518056;;0.4853696780582542;;2.5701473629833456;0.8240662821699113;0.12002436244911158;0.1890821382538016;0.43912923406613297;;2.399743095583009;0.27022875518897765;0.33228931871807665;0.8603644910631804;0.5560296233345634;0.5488918126397689;1.6926950105018546;2.2981670151420692;0.19587845806773826;0.5263942887695553;0.777362793231795;0.6458094321102124;;1.5700767969470366;0.5180356321772196;0.3386850097470863;;0.5590722043545561;0.3100017883479682;0.278876732421249;1.620306090367262;0.7613517289575392;0.30143165944124917;1.3395046656601581;0.5730444067494256;1.6166752068406989;0.6522670332277872;1.1226746244591015;;;0.25744220687629255;0.538660278993409;;46;;mde-OM3-13;Engine;mde;
0;0.1970676696329004;0.46331208840365035;0.34924388038534254;0.3867915585245188;1.6615036031944297;0.5410405780013201;0.7667551055361772;0.6304100012561895;;0.4168508782197574;0.7132138572560079;0.961157405893019;;;0.5959343594133161;0.36095698788174135;0.6858685196200365;0.5660498984730866;0.14681026657660962;0.3168885534720753;0.4008058155271502;0.33439538130735424;;0.6335911175230251;;;;0.4499714034171047;0.5040630721288964;0.26979192018138615;0.42543758865099135;0.6374728802052554;0.15336586271762515;;0.45657576104767883;0.43127923257470246;0.09969793857099074;0.5583026006103735;;;0.7690169593338426;;0.6803007419992705;0.37783772018220635;0.8450222041527418;0.4117521522643877;0.7985004300744496;0.3398892524662881;;0.10566721714580575;0.854897844963311;0.6295445045467164;;0.977305358111134;;0.6432671775094845;0.386764829386416;0.9328802661764246;;;0.9183976737140991;0.7001549682203707;0.7300443094759299;;0.35603023068735407;0.6478642982515137;0.3817509038939531;0.8743257429818841;0.10473546123981903;0.47377547502539924;0.931089573727552;0.424038949910183;0.6956137376499792;0.7074787921844805;2.0;0.6811920212772731;0.41309760340497126;0.6349687598765742;;0.7128899783169437;0.5256984674450204;0.9801736656666271;0.6119504389631139;;0.47734648870707075;0.6971005508269206;;0.46048106953011164;0.21300854396913171;;0.565675101639339;1.0;1.0;0.0276538723636938;;0.6309240849320836;0.8153430413905195;;;1.0;5;;hde-OM1-3;Engine;hde;
3;1.0;0.5240664010041138;;0.0;1.1445306101109063;0.16388536201702286;0.7467847503493831;0.23784062405350306;;0.11073340882664084;1.5153059203009263;0.21400616180726273;0.12327075281228068;0.9142159573616703;0.5893817874397019;0.8558251038992803;0.4128539990177326;1.2241009520916712;0.6284829327200847;0.537769662718336;0.4704854445106686;0.931551240592904;0.25611621601855744;1.259745579947524;0.5682673141010768;;;0.01218367713183749;;0.33480844041144797;0.47148779968088467;0.44260586332797447;1.0;0.0;0.3448741869810371;0.6263322319831757;0.5062362707047251;0.0;;;0.0;0.8804221849429101;0.0;0.08376580838861425;1.0;0.0;0.8113719421899893;0.41505797000141786;;;0.910056951224648;0.6849684637368386;;0.03931931142392371;0.3032742251929349;0.00246013052064904;0.523541231709341;;;;0.5646355055693263;0.0;0.0;;0.3827912383519461;0.0;0.35404358882141335;0.38879697474219627;0.43590328375362986;0.9054116051559763;0.28784129235442774;0.5535180165439209;0.8871103355250627;0.6013640062704843;1.2374719590764138;0.31505553363766836;1.0;0.35945393655570307;;0.09981368284890887;0.8523120750718854;0.12033693024600209;0.5634089032842843;;;0.38522550484792134;;;0.5552121696759075;0.037404505382065675;0.9834653039093018;0.2998539972171152;1.0;0.5249930072798829;;0.7078230675467561;0.6715066901015294;0.27884450391947624;;0.04394604229433043;28;;hde-OM1-6;Engine;hde;
14;1.0;0.8087657120616272;0.5902242991135693;0.23682713504043285;1.3590518708632273;0.32081680927628314;0.055863574730096295;0.039835190689972926;;0.5904668435701533;;0.2114416116815118;0.7782550415707881;1.0;0.4705332444738195;0.6757616180453929;0.497949990829837;1.5056096808297499;0.4454094504339057;0.369374045852986;0.29600239550111523;0.7548828646609574;0.4187096240874136;1.6615249435242512;0.7920956525607242;;;;0.5265296413923318;0.3408492643873376;0.8247099995027539;0.9402793649544249;0.7761404273265667;0.20721543032679315;0.4514598461193752;0.9099079774345393;0.6248696191427093;0.4340615515928053;;;0.27466852655205803;0.10063003884068465;0.06396272345700839;0.3927421006107596;0.31189009890676733;0.41050192018318515;1.0;0.3795830095931259;;1.0;0.3144072535576999;0.6230849167602477;;0.7983122283653475;0.803861029281211;;0.6893984856302913;0.4959264873322336;;0.5166201788156276;0.6409996014941475;;0.38731004812174485;;0.5077711196037071;;0.07320403077522275;0.5221953981524252;0.46140834890526905;0.8325466905538885;0.0;0.16595800859806886;;0.6145465818254452;1.4772723842038245;0.593985728709915;0.9483809274265771;0.045800191900976256;;0.2229938695538792;0.0;0.05453682533549132;;;;0.2696352862278531;;;0.6747598223474326;0.43442006636914904;0.8436918350775876;;0.745642123688737;0.0;;0.4418781697146244;0.21935199361844016;0.1090743735356587;;0.5039766094451372;21;;hde-OM1-5;Engine;hde;
16;0.21264122309522235;0.3057070660825314;0.6558029817885096;0.6895845940006626;1.0;0.4379709099045918;0.5654863378006436;;;0.7285703521622708;;0.3759186774210683;0.0;0.7109311845805426;0.6516854642397448;0.36928333070588293;0.719693306669152;1.5350240304474476;0.49754774329944734;0.29848367860193165;0.5628826782304274;0.6737711176068211;0.27480704629364305;1.7451422949909872;0.29043149660045436;;;;0.5369025354015966;0.23626731240232185;0.4831397022709046;0.8701471256168422;0.5020208244502734;0.9456935390610619;1.0;0.6852120945292721;;;;;0.3020289776571114;0.4765770929639688;0.03589600361400164;;0.2260026386068527;0.3270141892095113;0.2234771071638755;0.5240421098916241;;0.29063351090367184;0.6142467686163078;0.4972713031098415;;0.5189773552246622;0.4326061888939989;0.4958603829211004;0.8988642683293178;0.36466894246452636;;0.321159744691654;0.4894441193567165;;1.0;;0.46218220955817113;;0.8480979113688705;0.21323558994280736;0.610628992892056;1.0;0.6346899709512174;0.6175858437196646;0.42455808504341264;0.31123179471336415;1.4845517328785087;1.0;0.11453128150836116;0.5065650371770385;;0.7500521014491633;;0.9775184952383634;;;;0.3995114114890307;;0.6070614724630852;0.5071859453834779;0.6910186510784013;0.3495250516500415;0.32330998505035563;0.48575122256262937;0.5930670715660784;;0.8315412195184121;0.45491068813817925;0.8505535479267664;;0.43337613135819597;20;;hde-OM1-5;Engine;hde;
34;1.0;1.0;;1.2866671978424873;;0.6191635901019201;;;0.7780100739914779;;2.5738228909036627;;0.547519877427383;0.09409809038545147;0.4611664386004012;0.38549950817811734;0.0;;0.6308785513060977;0.4349627427021442;0.47134991981332297;0.7723269125636487;0.4262136933692251;2.441305071632166;0.5593365563806272;0.22015783648182813;0.30938710010640685;0.611805803699945;0.27560465132266004;0.5006267905416065;0.6567119841018528;0.1787568338447342;;0.6779941340483032;1.2592594043932723;0.18602620148004967;0.584958576188708;0.6654134526483388;0.4428961618905182;0.29568584294430206;0.4022409765558856;0.7404730293534403;;;;0.5054208559071289;;;0.46682660404507403;1.9715606120477185;1.2476092880501648;0.6200073264783922;0.3716377626512571;0.443632116319894;;0.2612452374992638;0.8070610742980131;0.5032672119961096;;0.6898535448020146;;2.2408538390632478;;0.7183321157760478;0.8872937881003461;;0.41633173741244206;0.5743169416729077;0.37996293006333326;0.5095204992748477;0.6151094849638462;0.2106102045833702;0.3318783134496071;2.0;2.4270948768325638;0.8949106128129959;0.2197254048276439;0.5302704862082692;0.12361038643605621;;;0.4448735048644976;0.49091833835432075;;0.9891796859001472;0.0;0.836140115333674;0.5464821963454206;0.9697329931881454;0.6496472198557598;1.2034903199259845;0.385715185479784;1.5333748747118516;0.838903677838905;;0.6667713113650346;0.5976956719188323;1.0;0.9968185155370671;;50;;mde-OM3-6;Engine;mde;
34;0.38305359920394894;0.6114261859632413;0.5124140902575882;1.5190112582734185;2.0;0.944900639557317;;;0.6055985256173422;0.843434589482077;2.5027306094729376;;0.7302544255389868;0.5712319403643189;;0.52225388052721;0.5459813317321873;1.8159299480781164;0.3647200597862141;0.2886729167535591;0.5880187406592307;0.5586819615876769;0.2873496384579397;;1.0;0.2181145491185453;0.5200419857205707;0.6146913759795648;0.6742383618790478;0.5841150555456953;0.8506563176684335;0.7815162929850443;;0.6375913744827735;0.4449270020459307;0.752660491839625;0.03482853411497965;0.7645530926851329;0.33060355587811985;0.37963164261092197;0.19691847113635194;0.6262906128237583;0.21154917501369577;0.42946840608666725;;0.22466704389056588;;0.1571701133225144;0.8012192912361981;0.5499321467391411;0.701369283468282;;0.6102427731295815;;;0.6035704058155805;;;;0.39615421622374064;2.0;0.6402536161557967;0.45281296688289785;0.6781014489340036;;0.7456288288386402;0.9418076110440489;0.3652308907013999;0.6912207580172309;0.3767668157061454;0.7544466558230367;;0.3425899726666843;1.4107509599672785;1.637791665541914;0.5599700111884778;;0.25755311437426126;0.7258011180543872;0.5409384024782071;1.3455613910236528;0.46544368029022987;;0.5942785559730984;;0.6045512980703929;0.8051417134109681;0.4426313817153792;0.49550731076018495;;1.6990092480561687;0.7007226619195471;1.7266097373435885;0.3681273909889823;0.5523479179380284;;0.23497230070067404;0.2930218636975816;0.4886455855431875;;54;;mde-OM1-4;Engine;mde;
37;0.6020091836193795;0.0;0.764826718165739;1.25779212897367;1.5878265885807075;;0.35005247365147596;;0.727654696851565;0.5659586869980716;2.4645491682654876;;0.4777513030683419;0.49642301046200576;0.8309092974823922;0.6145199568193545;0.4731612091092123;1.8452441811250848;0.5228730634625842;0.30813392900490005;0.13817139261233388;;0.43146189616823966;;;0.4355926557086962;;;0.3216126065066377;0.9245565248773862;;0.6370119426419433;;0.5424934751764974;0.16320354162798364;0.5156938375761442;0.6340894593622645;0.2575471970195543;0.3189684367596996;0.13604148048689596;0.11044804120505111;0.37635196908582585;0.11134856049173833;0.7136144802507238;;0.5431719922593539;;0.6893733773449119;0.7506857277213316;0.7430484848450022;0.2885262902031923;;0.884096243880483;0.31763528246423045;;0.5922022508946938;0.5055980148512091;;;0.6613203894396879;1.4915077767310765;0.1670392321264612;0.30090295037628;0.541726950083136;0.4294626266022907;0.6873708435139311;0.6557750078808047;0.42795089548937043;0.14463763541783833;0.7137099619079358;0.4344515071179952;0.6680770418079276;0.6990059739805023;;1.3951323305696546;0.15795232035918896;;0.5458851891315367;0.5218431135854217;0.5940671989933157;1.8178289533052405;0.4848244848295201;0.7533940778243604;;;0.6003078669762335;0.6266837096414493;0.18430668481336066;0.42451887384041886;0.624426809901177;0.6990545517182138;0.3944883425517756;1.0714383456536318;;0.5823340240607725;;0.2878911691983936;0.44518018409541477;0.41611185497225534;;51;;mde-OM1-3;Engine;mde;
298;0.5361507462145477;0.2641838206325739;;1.3452783355990907;1.4903146702274088;1.257035943966717;0.5882664085470801;;;;2.3119381189576607;;0.1861520251643807;0.7344378684268534;0.2689255200619601;0.6207262010539918;0.26794328372364234;2.7563220929562484;0.38108798411440065;0.3446811036239288;0.8398706049411614;0.24942679871223358;0.3525878131026296;2.6314151427641956;0.3989009787984046;0.2847959733000619;;0.5409578230001417;0.8002759766455732;0.3688983665514803;0.3596970640972287;0.6033227416169138;;0.43506089115750707;1.2625966086800167;0.6704957504365628;0.28120275344056794;0.5706528780218887;0.6384096779900515;0.4680259157614402;0.4722357099554138;0.7033949092933721;;1.3072362302806217;;0.5852633825264458;;1.6199481150965203;0.40049240123866364;1.5024483874087662;1.3587108496080575;;0.29994435383730567;;;0.6246165121751999;0.3209330090824946;0.41142387718918705;;0.3358262440002676;;2.325159326475179;0.1416697918061225;0.6171748846926859;0.3082816774749021;0.46860605222707147;;2.7388529439470606;0.6662849143404173;0.8155477382380696;0.44886723209030216;0.7057070592802704;0.5619636491893639;1.8660055714897692;2.5815230187124136;0.6683208422438754;0.3551827229782157;0.6048550115017932;0.5176528451041371;;;0.5238713278749901;0.4676214449522276;;0.33728347444390017;0.33956052549776233;0.5396922887668497;1.6601590043870122;0.8567841237754213;0.213811201424725;1.122542199525592;0.4427953962674073;1.4083131823794608;0.629432668272885;1.717333646134449;0.6933097136803263;;0.0;;;51;;mde-OM3-13;Engine;mde;
15;0.14426085630448862;;;1.2833132499438469;1.9220503397150965;0.78652266871114;0.9939188560981101;;0.6191370517130559;;2.7078667687199385;;0.41883129890842474;0.6854465167996188;0.4697050523540387;0.7061774764751384;;1.5441973731860676;0.5265549557238188;;0.704194196763836;0.3751648852506029;0.18971322368379628;2.858505769822243;0.11331558589237826;0.416490476086363;0.23014962351396698;0.44411611679242974;0.2368479924678586;;0.8131846386697301;0.7355555708701239;;0.5861152686246036;1.835349315831386;;0.7221125004414772;0.5436043074034773;0.4518752133048586;0.2907607262631046;0.6872695464470968;0.40633756058966086;;1.2132511507008192;;0.5960729559748126;;0.1972852532705223;0.561727721443903;0.6575077532010783;1.5984645041158614;0.7422046891046137;0.9222895392281184;0.5956601650680499;;;0.17891771383912553;0.21635929822232405;;0.5225594158835389;;;0.49535590890112075;0.7738327980882681;;0.3552029006931336;0.8445246341018152;;0.20703585465744298;;0.1818729074282572;0.5512617316652503;0.233145826303849;1.4837732840961058;2.1437917386631895;0.4984000526183615;;0.6098733688964065;0.6034840580245212;;1.3570006444232372;0.11573429296934105;0.19924762833642148;;0.6457153753399463;0.42665474554063804;0.4174521182618921;0.4681506625092133;0.6809688605026515;;1.8033861175736092;0.4098508273642876;1.3064001874793738;0.5644935716498752;0.503051474180111;;0.5097913150036255;0.5020126787242142;0.07211825469916452;;53;;mde-OM3-5;Engine;mde;
20;0.44638893234069665;0.7852039258236586;0.4016217818537525;0.5715852533495828;1.7100884925755286;;;0.5897407414975733;;0.2956272499811183;1.060603998509876;0.2867926109695125;0.17154769660645727;0.6186658687914095;0.42361609778780074;;0.5506542169177961;1.7711260727558706;0.2577628885998451;0.6772534044823814;0.39242888169264845;0.31865520285474935;0.3505826142932754;1.7837772010304258;0.7206861292166672;;;0.09619326724932974;0.6941494679429377;0.5286514581492331;0.9220283011750479;0.8006595464129772;1.183250448876217;0.8947339091622982;0.8026764969446286;;0.06724350349266778;0.8905255707501142;0.45856570666687285;1.0;0.6160427922463718;0.0;0.4600876166788484;0.43140656119642035;;;0.4508703487182935;0.35844371732795177;;0.7347842157588105;0.789294321196674;0.31841812347748366;;0.4061969103428977;0.4129641916160527;;0.404483322525711;0.4506695838720346;0.7386799178414346;;;0.38008361858012313;0.5762302391182096;0.9915819928614127;0.7765247231177184;0.8814777296538331;0.4019795146160028;;;0.6741712573185645;0.38027721229609757;0.4311387268734048;0.49970861617897433;0.5158013439690072;1.6040682237594799;0.7299926130912149;;;;0.9245641232323888;;0.0;0.16482969091491181;;;0.6135198047690885;0.6545231219210973;;0.27966070459477277;1.0;;0.6258443523062819;0.40968701778842576;0.4795446074083969;0.5948299527872523;0.5310509837058939;0.4796484345699916;;;0.614308934891003;14;;hde-OM2-1;Engine;hde;
7;0.0;0.9510572066936006;0.9992246022003686;0.7266767256384752;1.4038366145549102;1.0;0.9100650797705016;0.568480101028376;;0.5202324085198324;1.7316637017350243;2.0;0.2208771635681603;0.597291863763725;0.7524162657143254;0.5226633757126505;;1.3023630402814026;0.44328154401739295;0.5223177031544463;0.0;;;1.7260436374052484;0.645047011564238;;0.3407674077762704;0.298355854360794;0.6745610299411419;0.555365930685193;0.0;0.5849497143935641;1.0;0.3448626977653208;1.0;;0.7605377110605281;0.3261867284912636;0.6016846017513973;1.0;0.612711535016439;0.6925005027485424;1.0;0.2651616823752804;;;0.5846634869520684;0.7592675771917231;;0.0;0.597329136700264;0.0;;0.0;1.0;;0.7449892105278828;0.2530403107494294;0.0;0.47510556875926213;;0.8607535410084587;0.3583941684124117;0.48430396460336445;0.2216795516859108;0.0;0.25041874154352883;;;0.1759440951492021;0.39059385217051573;0.32451280333202404;0.927824618101968;1.7012547497238546;1.5577394949384171;0.8279743937920521;0.37644422218977536;0.29569682035062766;;0.8009990319408923;0.5252221123519497;0.6200615201610029;0.5804088599234252;;1.0;0.22329328022332742;0.5142317931085733;;0.3210186899683273;;0.0;0.33028786828608897;0.3882096258737664;0.7412686514480905;;1.0;0.5175099783419973;0.14699858253732;;0.699315673129998;33;;hde-OM2-3;Engine;hde;
26;0.44623695923886203;0.7208555260809977;0.3397898416620965;0.36113127766820285;1.20827686136043;0.4404516403204759;0.7327829944399452;0.2798652527177444;;0.6374783045582116;0.7293782674652504;0.5148136355990318;0.5579719385088814;1.0;0.35504260174158536;0.12021126960640201;0.2813457365323934;0.6077038551808613;0.12525457433957493;0.24607196794613234;0.22567910752885173;0.6474202176376149;;0.3746819659892607;;;;0.49626606816672547;0.0;0.2580126498269813;;0.6877033405703707;;;0.5958732691853449;0.21957299259451693;0.28112694735899835;1.0;;;0.7555620325677131;;0.6896968208249158;0.5556477692702495;0.6830384441636166;0.4478125956711627;0.28149682507671536;0.0;;0.8744026559296157;0.7377229441556566;0.7207401404384484;;0.34695878048236944;;0.08574303821217752;0.289855637107974;0.3410354268461093;;0.0;0.8892854265962912;0.6416211865023606;0.4501879036115475;;0.7449615170208228;0.4779668363328832;0.8547549780882723;0.3785927358187729;0.6188136214348123;0.47313686648703424;0.15190538293645203;0.5136127986327929;0.8237507499379922;0.47983242320350655;1.6652179123888011;0.3570918830656498;0.5801414764108022;0.4682773970692732;;1.0;0.534106577904279;0.8746878759022396;0.6443644416509636;;1.0;0.6940634980992497;;0.27058892791132944;0.3101364528191204;;0.6817245602786488;0.3275209810180973;0.11090817630948714;0.3596107303357802;;0.38729304604338316;0.0;0.1602739369872792;;0.11223275840679424;14;;hde-OM1-3;Engine;hde;
0;0.23772236669381355;0.8293539027970497;0.6061244118913117;0.0;;0.0;;0.324492666029588;;0.25855553414460397;0.21734384034520052;0.7002713921152641;;;0.13690431296359212;0.947864165439201;1.0;1.0;0.48815935940941857;0.3932135828222956;0.007057716230465338;0.9045041913865335;0.2879971172906859;0.5793944550867187;0.7218847835276542;;;0.34433390950688175;0.21433361895446623;0.13579854959086596;0.1284706111604541;;0.4030259879183022;0.18896056754985235;;0.48379277936591314;0.3723002572415921;0.3991055907248548;;;0.6022602272543516;0.5240934335058035;0.3399797944583332;;;0.5049336199391973;0.7154486690723236;0.0;;0.5548162901226729;0.40773777742580425;0.3678921071019744;;0.47159361597252275;1.0;0.4699305971515256;0.6824925550213136;0.3723549037245143;;0.7190872662241888;0.30592076047273103;0.6597716195352173;;;0.3956791682157234;0.6709930928672773;0.6250913723904429;0.3985309478727874;0.688101886718815;0.0;0.5955977784234959;0.0;0.0;0.3848064436688483;1.6708242191527667;0.8872417530232533;0.07819350423537404;0.3341810556329673;;0.20338175641247597;1.0;;;;0.3788146542949231;;;0.5157534292648883;0.8416191404117348;0.9267714347978777;0.5919711161068634;0.2862977459460865;0.6615234182962596;0.6724202472145923;;0.6004042430861598;0.0;0.23931975725422452;;0.7380234827094003;15;;hde-OM1-4;Engine;hde;
7;0.4618826560931345;0.8806774328607925;;1.6639087549355338;1.0;0.22031585499325662;0.0;;0.06911931424466815;;2.463274951755378;;0.19748624471763987;0.5613485816889805;0.5701636139262611;0.0;;2.2021571300262788;0.5692750771510735;0.13759973547472545;0.14649413602358785;0.6665500807449279;0.19352749388675816;2.6991427761743885;0.38872194502831814;0.6281031672088245;0.09625921647789953;1.0;0.5655768413371276;0.0;0.0;;;0.325266405585611;1.0;0.028230504161499664;0.4324616441302363;0.9143186023635131;0.0;;0.23547390161285173;1.0;;2.0;;0.6075507795561691;;0.3596928282424926;1.0;1.4187926971135283;1.6638250248013906;0.6091406833148034;0.6159377025912313;1.0;;0.3953842765441847;0.39084837812644646;0.39039353197981735;;0.16223385805427212;;2.662604988051595;;0.8203528492596216;0.21655612702170504;0.08101989812608226;0.49084844565634955;2.61538456201608;0.8223697368392107;0.5355341669368336;0.4617496947359173;;0.6568041695879558;1.7937590469099285;2.3727290994898906;0.423853069701966;0.5137931359828364;0.45392787420110586;0.27645022949322806;;1.8578930839402432;0.10436661665419814;0.358696689478709;;0.0;0.3191382806137065;;;0.4207288569420393;0.5507687159126236;1.8019094363587145;0.4284318055620364;1.4416995011480163;;0.26304429813456126;0.8057668283938622;0.9473370642180965;0.6635504262316959;0.007516199580580541;;66;;mde-OM3-10;Engine;mde;
153;0.3434401445853242;0.2067965023867383;;1.2706301125114376;1.584777461723676;1.3566962275758934;0.6290134125782425;;;;2.4978291900365774;;0.5992552893607767;0.6799308361395031;0.788399776671538;0.622200373762637;0.15123733216432095;2.4720547101264656;0.24112171875003563;0.6144921923267891;;0.4282688516043605;;2.322972524615376;0.7439288311081984;0.19265126722053372;;0.609919213705291;0.4366954510059788;0.5344321293981341;0.6106373964957074;0.28074886020432843;;0.6453480008607282;1.2920105648459108;0.3514891647426411;0.4054442051125322;;0.5542963604043183;0.8674451938761392;0.5423835798151355;0.3844389029027286;;1.643820990696634;;0.44491046852235955;;1.398063676049875;0.6964650395139957;1.6124184814911477;1.5379299091046348;;0.34573080213057783;;;0.4597074772399876;0.834079332313483;0.86225648004248;;0.18288908846157434;;2.254646422008808;0.297800902096043;0.5722961005566503;0.5616914320962314;0.17162302069161672;;2.7785853805049;0.5645452896076364;0.490488354440873;0.5294051604723821;0.5333081938858529;0.9452866721956079;1.5104803484199154;2.4552427583125924;;0.6841285999659766;0.6175586001949851;0.454022962782621;;1.5616940788809641;0.6395229920927591;0.5196805234884654;;0.3990762614090377;0.13221658152224944;0.3004955564874332;1.4091327459487082;0.6576912832594922;;1.524718622740154;0.18742274465268474;1.6133737890645035;0.4961046940602505;1.5809123453280491;0.5635548499551839;;0.5895867327843721;0.26168345850428487;;0;;mde-OM3-13;Engine;mde;
