index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;noisy target;group;level-0;level-1;marker
57;0.764614161204119;0.3327984310902089;0.5175772649932583;1.0710397010735617;0.2410684907264929;;0.3360503051516025;;0.34722683744724325;0.639402256340561;2.263365648072921;;0.35150837736905066;0.22472111775246864;0.04262235213001009;0.499704335853056;0.5703810195963671;1.5667123904757652;0.4574208223653391;0.5958715014012717;0.01919400259277456;;0.5074724937509214;;0.3147559530701331;0.7801646528702438;;;0.5153386094318267;0.35963325188745016;0.43576388842560976;0.6155069960499054;;0.4234418522537974;0.3760906161855245;0.6723574672920581;0.0;0.43485979679773307;0.4505563283407978;0.6684254590594092;0.29857845389006565;0.252600660320596;0.4394775520943955;0.9510339273916567;;0.656864633302994;;0.0;0.39014114392079846;0.7445665827209523;0.6935316665565574;;0.6373389448061414;0.4168592840826155;;0.4549357097880515;0.3236626426912487;;;0.32758830884735934;1.6052536209736386;0.43355582761814937;0.2275019365215097;0.4168181933588987;0.4718882733702573;0.7395605717597971;0.44484031737623675;0.1346651787732553;0.44116416467439756;0.44553312804759637;0.42741751982583026;0.39932339361341385;0.4659216919685556;;0.6309013898125052;0.47166959764848004;;0.1500677686531167;0.5058455808785209;0.8374446350849071;1.288071480325574;0.40181171478889316;0.7709495576404197;;;0.4868131209138972;0.5842205443324447;0.24390557282801467;1.1476541178320767;;0.8214700845661354;0.17095478094601604;2.3330432173931825;;0.8529246101485289;;0.6245742628996682;0.6046928838096307;0.31633139588168513;;53;;mde-OM1-3;Engine;mde;
21;0.3034900335494531;0.36305810517052595;0.5947727840270551;0.49082698258404167;0.39134186111983393;0.5929636335314407;0.47263426876803477;;;0.13628667284078574;;0.4689210817943776;0.4786038501465769;;;0.717475397891766;0.465606147668604;1.0738199393674208;0.8866631427225129;0.41687483885108806;0.037791058743481196;0.8238527667243337;0.5184370719630781;1.0861896734907066;0.7174464431527695;;;;0.38111144757158144;0.8105175208329845;1.0;0.5032763394805505;0.5972943426371382;0.5005935992963181;0.3138702473601183;0.08128443086229771;0.5867774950141414;0.860524242664639;;;0.2185433041417953;0.1781915601538189;0.9450178757087303;0.2891939192274391;0.6538102305279089;0.0;0.5909575176487022;0.9115810705096385;;0.6936592707540904;1.0;0.4854904493351393;;0.6252983544953454;0.24948083789803588;0.8467034073105778;0.9580447794492387;0.5521491433503958;;1.0;0.1912071928678633;;0.7040780763051784;;0.6113766960491445;;0.44906667002203454;0.5181132274950605;0.17538053766133874;0.6183405230152997;0.5159111630813132;0.0;0.3723749543932617;0.33655013408979534;0.0;0.6149778440734783;0.0;0.6821104985816256;;0.6045078525559916;0.39484147249536045;0.30287576625440144;;;;;;0.8245632372416145;1.8437450583295245;0.38734304130302544;0.21731496695604494;0.2572262170807653;1.4998784165165824;0.8459888070022658;;0.1195645630084249;0.4443568753117204;0.19331423177780782;;0.0;22;;hde-OM1-5;Engine;hde;
31;0.797187316310812;0.5871847414971691;0.4040319374995258;0.734574711944776;0.7243520025187096;0.330981087595898;;0.6184446747676943;;0.4912755444854424;;0.5770314619902739;0.5409591276374218;0.0;0.6218990501535878;0.5871785765359676;0.24857335309172174;1.5335757556927634;0.2780689545956422;0.7146010009380178;0.15150926214401236;0.9960818106323102;0.7706793145686421;;0.058525782786441195;;;0.3840902968857522;1.0;0.5574385642341488;0.6111344550693303;0.9813119893775029;1.8928970519558348;0.5811504675178554;0.2762073667069909;;0.04502778035418687;0.40305242316104983;0.7936921316197233;0.9316694576698588;0.5034789714690339;0.529829049963839;0.5121676577406385;0.0;;;0.863749295708157;0.2327287122398539;;0.7600229675941352;0.5944470597509193;0.8986110821898059;;0.1674437644310801;0.9358211638851899;;0.3080691312631621;0.4005295665912678;0.6983859644924516;0.45812401517714;;0.3409197152068086;0.4965874695974394;;0.6035642174279205;0.5355928790351067;0.26245599034272576;;;0.2002549631004933;0.755164319129846;0.7444116175694383;0.4045966602437427;0.5979120434423142;0.35902425701258484;0.7268112305420671;;1.0;;0.48693366086666057;0.03313965835740498;0.4328103556326234;0.3233182314981715;;;0.3011615738030623;0.43727618977756033;;1.5651690676497427;0.35053701406231524;0.043745896854819895;0.4054272078872406;1.820335543418581;0.6541918742216651;0.4415654592517379;0.45643157573963156;0.4438460772159203;;;0.884911484015077;18;;hde-OM2-1;Engine;hde;
2;0.4142138602312235;;;1.6010720757298262;0.0;0.9182939271977772;0.42019488599368104;;1.0;;2.368847430610738;;0.6120078335726288;0.6755859830003144;0.40118735378226655;0.4915117027790083;0.9962747101958892;1.1477835503708202;0.10033450029289016;0.0;0.41893219543198795;0.6227572903901402;0.7595111471104995;2.4752577111363845;0.2830945180638789;0.820540635424072;0.676049021512322;0.0;0.3275707280256085;0.2030063323066197;0.30798354656907445;0.4145219929948795;;0.40688861544885724;1.2982538792339944;1.0;;1.0;0.3718496204645763;0.0;0.5462855252235466;0.46126852452215594;;;;1.0;;0.5854124483579531;0.010809308563171159;1.1009816397073684;1.7748550609561664;1.0;0.8572642179546712;0.3579139703069853;;0.6499353459668901;;0.5728519963951779;;0.438366918596916;;2.1467929550908242;0.9505887019883401;0.5806422544876543;0.19092566768764105;0.9010225882890732;0.33888824405027895;1.6307401596513316;0.4714808840889592;1.0;0.1934393425502532;0.40015265267369454;0.765044878493784;1.172910539118342;1.3039972128693131;0.10904546754154333;0.9136261869537113;0.6293256950400153;0.4365632757516312;;;0.6147755792370845;0.29608964455640996;;0.2539283063567723;0.5352590221850447;0.12180554100716684;1.0962204241836233;1.4916881185328639;0.0;;0.5303920798906291;3.0;0.21026101151445917;0.6693327434609798;0.7619346738340917;0.0;0.04049560260218143;;;66;;mde-OM3-8;Engine;mde;
58;0.7425740557654705;0.6153242815977874;;1.5669916406658508;0.7555736234082194;;0.4582953818496205;;;;2.4656905412362193;;0.5754625351261885;0.4769247000084077;0.21004930465199373;0.18015124316413408;0.412211696675808;2.730276463543648;0.08776181431599477;0.5621215453221523;0.5410247926150422;0.5359098223948049;0.5994562285690455;2.3007201371315302;0.47483838087535135;0.7233928760183131;;0.4780773821828374;0.5216855094987188;0.5240604964759225;0.6105718460873254;0.2833282634490796;;0.3385765035647698;1.411556569926827;0.286965174827035;0.35584071459005273;0.7114792064644861;0.4083376923458597;0.5819006737217135;0.7439784615987689;1.0;;1.417520934069418;;0.5616897311681381;;1.5834587315053417;0.41398201984321653;1.7161417748653305;1.5205910601907195;;0.71628865855098;;;0.32995066467845335;0.6986848490498102;0.7678198064415632;;0.24609017654205587;;2.538784643902836;0.5756077898234957;0.7204230200693794;0.3278014300407437;0.551646586345428;;2.4904039043522124;0.5592016111033843;0.8035967223691577;0.4053697847601023;0.6545113540869752;0.8766919715021855;1.308197024589129;1.6752323059503187;0.8067036551746041;0.686360823768372;0.44038242045304443;0.7566039032389762;;1.529414411943729;0.5726736836817247;0.5888099440084281;;0.7494916664065686;0.2554093419232656;0.4109512068880416;1.5220881883368218;1.414137492476137;0.37001878847740144;1.5695764558577134;0.818481778870428;2.5993819127957947;;1.5089107211534725;0.3208105314699774;;0.3962736080730982;0.5845929356338531;;63;;mde-OM3-13;Engine;mde;
32;0.3910946284075003;0.3456986850183426;0.055448667759475344;0.6356474469148945;0.32638894205256114;0.9128603702057332;;0.4386341861632386;;0.40251836354852266;1.379055535727222;0.3646884655017391;0.26669512999829054;0.4917159866628547;0.729424718217795;0.5371592837056514;0.7475990621225572;1.6137563008790545;0.607961197748927;0.5574691903486996;0.6561041933127283;;0.6225953246377721;1.6416939890517104;0.22863060792220716;;;0.2751021060909982;0.29321069707373315;;0.6145043283080193;0.370839401182061;1.7196798347658908;0.6347549486816929;0.3732794486197137;;0.09432101295893448;0.3843291469396956;0.4351479587424242;0.38445619618527416;0.47281297726686317;0.5353379045935048;0.19852366349048717;0.12877750499353216;;;0.5396381524448277;0.3698513034635488;;0.7259701628454476;0.2152806633698381;1.0;;0.27695814043656575;0.4924459495188967;;0.621200242386678;;0.1990128145196819;0.2578467807673238;;0.7913486725332607;1.0;0.6962170094229405;0.8372690919799075;0.3590459709668627;0.7944866871519721;;;0.0;;0.6441812600996853;0.709407986183782;0.3115176057098332;0.5356803411938227;0.21047115422261217;;0.4874828165295986;;0.5936135702932217;0.5519592108831461;0.1421605302305441;0.8616498928345162;;;0.621265480984151;0.0;;1.930211910214391;0.8623028372016318;0.7353576649667014;0.6166984537407364;1.3395192258308068;0.3506657518365636;0.932785378080025;0.22297648356456953;0.7258197911217457;;;0.4570280030145941;17;;hde-OM2-1;Engine;hde;
34;0.009268265940543701;0.5584975027765581;0.3922428886724593;0.5092275488170851;0.36962535456953616;0.7748736330678742;0.6647589275532919;0.41234414943152253;;;0.26457052564507916;0.566285899693309;0.714428032294767;0.4779475738764196;0.39025773166515454;0.26130348558208977;0.4576083940543945;0.8018665253022529;0.2594100027325814;0.6714081901872311;;0.5419652854090014;;0.3239334242598154;;;;0.4937596885792963;0.44459133254922956;;0.659798435907171;1.0;0.5563634385996765;;0.5928474521284701;0.24314705541998063;0.37555131328002717;0.47591601582385124;;;0.4198731855484032;;0.6678468895811887;0.6198016593804831;;0.0;0.33925831900022635;0.4298577629963185;;0.5101392558286982;0.8681244755546627;;;0.5809325374858693;;0.48560385788099;0.49864955054786964;0.6500637726706985;;0.045353919155467284;0.2842313403280774;0.4896753647673969;0.15365831461197743;;0.7495983336994304;0.27281343137425945;0.250679510542435;0.7595673962947713;0.23544912703423226;0.5879329126232413;0.46782985759010814;0.2865112782694988;0.793173192581918;0.8058651242141979;0.8335412523363638;;0.0;0.31152713364150497;;0.8142225984018787;0.510493568872892;0.4318682651065292;0.16094417911853082;;0.38291950507918887;0.7510491583347622;;0.39850433356844106;1.4186279963075668;;0.6624332534115117;0.7772683523794707;1.0;0.28822946430334456;;0.8864632337563788;0.49206834065216926;;;0.43836454764796107;14;;hde-OM1-3;Engine;hde;
202;0.5761848203327274;0.6635091152798727;;1.5340255887280696;0.6160567405112559;1.5957105189912006;0.3948477409864117;;;;2.6480082278346693;;0.29381080812871296;0.5254153095345758;0.25505789964446907;0.48037220061064684;0.5887483922498387;2.0;0.1845666599747558;0.6597155755476175;0.49326336188904213;0.18997026182607454;0.8024089628474311;2.483582600420467;0.551376010218338;0.4280409071672711;;0.26890475199761776;;0.8307156100600736;0.1879419231717568;0.5345043632500313;;0.5653269452549305;1.7384574539747737;0.6437242265976312;0.24047413140527693;0.3812722152333543;0.6340567900884975;0.20084784357604057;0.5219690783053867;0.5183359962224624;;1.51368525508814;;0.2375250104343089;;1.585431259984325;;1.6333431189600627;1.3144772892941705;;0.168051425203446;;;0.1365564682939309;0.6513683268435304;0.13176441039217696;;0.4874051427224099;;2.417300612310633;;0.5679910905428751;0.5434069108447314;0.517280395274204;;2.804057322014536;0.6154156295179692;0.7364435195654436;0.6639694750949929;0.3581409031330586;0.29178334094324626;1.4789828318760387;1.5526408752361796;0.4054347318951936;0.33395891151307694;0.25950128769969416;0.35347137273827384;;1.6813410645482456;0.7619158351404679;0.6293373670254652;;0.6275944175999941;0.7475321317757083;0.5317997833813165;1.6329231232518993;1.4018792376154472;0.4192126560196749;1.3644219151170374;0.46620226039597495;2.3813661798251564;0.6863429347027971;1.6642890512823565;0.5282372656128402;;0.6699170943730828;0.7339243189191158;;46;;mde-OM3-13;Engine;mde;
11;0.6596560272474536;0.44473760429401293;1.0;;;0.16346001977853658;;0.6463518881742448;;0.47131488013046013;1.2483362387417383;0.6541204882376598;0.37095437836985945;0.1283493702709609;0.39756122826461077;0.47203423699258035;;1.4211587801857894;0.21740834125527292;0.392491501211023;0.7998057024402415;0.781399897818518;0.6467876732605214;1.0838663308951932;0.48071839745567724;;0.7356929298141462;0.7544613395718229;0.0;0.3768695571092725;;0.21855477369255416;1.730357073002983;0.4270898201184557;0.4980316674264418;;0.2644100931131533;0.5641655671325463;0.7477843422945636;1.0;0.0548134288562193;1.0;0.8551053177949651;0.371695169099918;0.9173909326849977;;0.758615006267797;0.23843167147626598;;0.15816587800242957;0.8434396735394066;;;;0.3548328485658511;;0.5774084455968469;;;0.2743034800540816;;0.879842413971462;1.0;0.22808352044092034;0.4043461663659906;0.05939013292061806;0.380704682226522;;;0.8957809669377624;0.416560069520267;0.11637520715491616;0.5630654888253788;1.1438202195215539;0.0;0.3230018869513294;0.8498370019375234;1.0;;0.36982493622517193;0.8955071419189227;0.61389860037368;0.5451971939569272;;;0.5236435664643193;;;2.0;;;0.0;1.7300100987320197;0.9924003625570376;0.31260388832609903;0.5151731117898589;0.015765895275358623;1.0;;0.093508585119041;31;;hde-OM2-2;Engine;hde;
191;0.34354163543872734;0.2882992491405917;;1.6261257751131648;0.3574340961041861;1.624248057340122;0.3430952115569374;;;;2.3659173365125272;;0.5895474541700427;0.6283193795948151;0.2647183473484686;0.7349904315678537;0.6936673427271337;2.6092725518149775;0.611407288626716;0.6253092472452476;0.7231209400209379;0.39270442453042087;;2.44804472306764;0.3613398540819605;0.824851306518391;;0.4038480195857954;0.40187157986491057;0.6136599210570841;0.43325458735990147;0.47441497657499965;;;1.476092930379115;0.7517274489005906;0.7933968971501183;0.5987590094340227;;0.4439583896933348;0.6270475328347069;0.6466402664314981;;1.2256051190157171;;0.7214427090252362;;1.591670780924825;0.41992578327574687;1.5460807369179497;1.8565369515769183;;0.5537393743499917;;;0.166523797989107;0.5839665823732131;0.7494410307053702;;1.0;;2.599559668935332;0.46210648582347413;0.5696648930505966;0.48366256533075364;0.7303581641490062;;2.5599276220278497;0.5402629508479289;0.7042086558405628;0.3108755733323899;0.45564054482522676;0.4343471095411592;1.2756206183258465;1.6770786987478536;0.8141608103914245;0.5330387945474324;0.6438260617421766;0.5321450114784966;;1.635085296521489;0.7912994910187479;0.6028601588534485;;;0.48370128642077753;0.34802177795333766;1.3356213786991438;1.7501056399108883;0.684868807133569;1.3108547905835752;0.6080818956381738;2.5055084075353324;0.7637000621176396;1.3394370704979317;0.6926346306678641;;0.6318695823729767;0.5189813485534059;;45;;mde-OM3-13;Engine;mde;
6;0.27225619900954134;0.3973081296819973;0.6238928176093455;1.5783197484185276;0.16522528871599557;;0.9269669537192592;;0.7905463776251569;0.40820318034703457;;;1.0;0.0;0.9604320360094867;0.0;0.5094330459395069;1.4004397152284933;0.0;0.7641889417250416;0.643072585846586;;0.5722375436222253;;0.707299406043466;0.3943762575801877;0.8136496966907248;0.3147128591879394;0.611271458962722;0.646285748037141;0.4486941251735663;0.7368845904922554;;0.8431272887408625;;0.7962484730939228;0.0;0.23639346874194805;0.20790051095611312;0.7740157767562095;0.555656740951812;0.07508902095190355;0.5374949213507688;1.1212803023328486;;0.0;;;0.23903180428369333;0.4240889228778745;;;0.2766470219046002;1.0;;0.21079137421291352;0.5442513609439158;;;0.7247079625813284;;;0.301675463512957;0.6094339613541156;;0.5266143564174343;1.0;0.577907117609741;0.28725071360212917;0.2334713009991111;1.0;0.07080096315182062;0.18645633211082016;2.0;;1.0;;0.030231683414672868;0.11417473015462565;0.7259785261596917;1.0;0.9615093124000468;0.6708048945463485;0.44129301193443937;;0.6663191341667474;0.8883884701830254;0.25056776064197844;;0.6237444068654477;1.0;0.21093078201090026;2.7338894891859664;0.0;0.0;;0.869157225218767;0.8701903004471928;0.0;;69;;mde-OM1-7;Engine;mde;
176;0.4339170797588869;0.23454820506202706;;1.643604611389585;0.6660793617056618;1.678406917622865;0.29060305033404304;;;;2.5326690981533257;;0.6410195448576763;0.4963720224134168;0.5155586316854484;;0.755000635044544;2.4372233798523117;0.41182317939207175;0.7731280272281679;0.4561405298350845;0.750433371793251;0.2752479433728144;;0.550854053934087;0.4944204118336419;;0.6820195788489551;0.586796927310345;0.2044208606077672;0.5006728486673044;0.5564683028567994;;0.5735949026167012;1.4492246703507923;0.5041557072274507;0.5428915469236365;0.28856717141514227;0.47266137464635105;0.5519373596532844;0.5266933317680643;0.7508098286313786;;;;0.36221502981178866;;1.5124398270104102;0.42852983902044;1.391647802140025;;;0.6312393474484375;;;0.3036879610025673;0.6157498534205443;0.6553716369940725;;0.45455834104385157;;2.4799842584339857;0.32102675895124083;0.428462431457568;0.40923826928578705;0.870541032850509;;2.2615544742416973;0.30009441969167255;0.7246200678873503;0.39426978817006914;0.38993617562406785;;1.4064612353542447;1.2523926447687947;0.701897524670168;0.40274150374660334;0.2804371993094027;0.5394994923944796;;1.4434194716440718;0.7246340480886538;0.6616004631279042;;0.32075575539834467;0.44884019577628265;0.48574515835201315;1.5905215054596116;1.187107112067647;0.4091042689447792;1.3975195012218662;0.6935517473656376;2.4344924214455785;0.5822078877362985;1.4412154653105944;0.8813059362122784;;0.5677087254329747;0.5485937711116693;;45;;mde-OM3-13;Engine;mde;
0;0.5299549782217352;0.6132887298255347;0.01090376986173472;1.3993629129726113;0.07343727453632155;0.7121746387989762;0.5788196706513028;;0.0;0.8026928708547206;2.1756276689828336;;0.7563840032799866;0.5420809536111687;;0.5652841132751654;0.5185862834667259;1.5330767499605333;0.8064865740605239;;0.3703425720893708;0.5798683091424148;0.672106877309142;;1.0;0.21782559509058205;;0.26494952301457303;0.7441613211052746;0.5350391770278196;0.3330395488502076;0.4958918898032113;;0.06584994672362142;0.23248504764905215;1.0;0.45956753602658423;0.6269292364383142;0.5434117467564996;0.062240995653451;0.28092175187134266;0.388520625362853;;1.489639138662974;;0.6197295653604872;;0.7274494753947154;;1.0;0.43234761283252154;;;;;0.8714319980025127;0.6620214080819439;;;0.20870860214737236;1.3821670107632813;1.4811009468280785;0.005424385185310238;0.5414742108541032;0.35540741782573615;0.0;0.17727829994100558;1.0;0.42731617483888124;0.3158167364468292;0.6608787142272506;0.27417394219930596;0.16978631941782393;1.64113008078849;0.1751524672548761;0.6679369935960736;;0.0;0.7787000969635263;0.11314936124917953;1.6147070028523949;0.9208164589064761;0.1233151527856688;;;0.5801861096509754;0.46451632806129256;0.3842361541420117;2.0;0.7199216302003122;1.5574333190219165;0.4202925228338692;2.631555928013589;;0.43044496433866114;;0.31528430093727533;0.41900194604430185;0.33057866935426927;;64;;mde-OM1-6;Engine;mde;
11;0.37492005431844816;0.6388244861839933;;;;;0.009628321900227794;;0.34704875395567136;;2.4576367551725373;;0.358375280634171;;0.33139728908295074;0.5258117331362258;0.38788497122847454;2.8218438538731583;0.31355059983687594;0.24211490938451685;0.3122235823730196;0.38324965731679395;0.436483783755884;;;0.4997905764510907;0.35790824190265974;0.0;0.4100867499723004;0.847306047803948;0.3972228834281319;0.12170324215825105;;0.6390111531873404;;0.0;0.9722294846904501;0.4362264805309407;0.4724209380529045;0.8487826842452073;0.9761236866925663;0.40377199865459346;;1.5965530138887545;;0.5657469467761985;;1.321754226629999;0.5033813715908345;1.8998085014136368;1.2657684705367496;0.4158229841237903;;0.1472050518814012;;0.3446896661288436;;0.3898541998224485;;0.3263175324853833;;;;0.46034838892681945;0.28797656351968065;0.7958280822157765;0.9869292309190764;2.628700753733796;0.09440264994575234;0.4094547000586464;0.21529940538450654;0.48378069917576044;0.9975146481481372;1.2388973700394135;1.6149088624021557;;0.38668379999544883;0.40211615201840095;;;1.4726785663924447;0.22994331657911932;0.0414950167911899;;0.5407627706879549;0.5241895710973863;0.21663574640314515;1.2929863808665334;1.2633639747451157;0.26970632120792726;1.4653850451558088;0.08351412571303789;2.2700453756391417;0.0;0.8130643539495983;0.20918678403753396;0.5118979621686104;0.9258361843467073;0.8724983177643267;;78;;mde-OM3-12;Engine;mde;
0;0.45452270508471154;0.28086422284092055;;;;;0.350541468834349;;0.6305827097518721;;2.6912072095697237;;0.2440717076879318;;0.14853386544883818;;0.6921568084786581;2.488986340748161;0.19625036223724185;0.4158742635256485;0.36308403539343914;0.06878868899172158;0.6206138193270139;2.5580454693557297;0.0;0.6775344162147515;0.12124101114768426;0.5882010770596274;0.6766665415865423;;0.5296062187165924;0.7092464144133267;;0.9537708152796587;1.5000769703348706;0.010585634210784586;0.5428103919331779;1.0;0.4945737074186721;0.6248318984827296;0.7197664927902341;0.349363680751197;;1.4921279174680044;;0.7774796537138053;;1.6800776174726253;0.4942284739529652;1.5502931715024875;1.5731250222048971;0.38652769259549274;0.5863732051612097;0.3752842213187677;;0.6057087166066804;0.7791926004922183;0.6162408983102066;;;;2.396587424416248;;0.6214944299472615;0.23653911850543036;0.7916358355293885;0.6554668116619947;2.301884626337787;0.6342136843228642;0.42939336231116493;0.18024918413816812;0.593724076842766;0.7770034009314243;1.5602224986063844;1.0745538771126677;0.07968068364808353;0.14469127239543453;0.12354252122531881;;;1.4811300430245937;0.36042791494391685;0.14398097331242268;;0.9547899796764013;0.6476674378136539;0.040001720506052385;1.8004305690862668;1.5267690857635787;0.2956312667735251;1.5985813366395987;0.6687622755670127;2.551329075235859;;0.43343417774556764;0.8689936682992447;0.533829573164177;;;;72;;mde-OM3-12;Engine;mde;
30;0.0;;0.6082143422669883;1.6282286983867467;0.5987881015528312;0.5031310391533219;;;0.39932225440583025;0.5191014201374492;2.499801134479405;;0.5015358080329114;0.480550578229869;0.10069308303130121;0.21374273679638242;0.7537402123012034;1.4440477679567487;0.14618946388527126;;0.5588157146431484;0.3709323427888914;0.3340859013391168;;0.5234686088254266;0.34627642484026494;0.4193594918409592;0.4985650136326904;0.6072870556267905;0.2121075166310659;0.5278609224646772;0.7430161438894332;;0.2766647713973956;0.6721478988021131;0.4256923797762556;;0.40415861822351246;0.42136820240035167;0.7865740931775168;0.5197545285096656;0.26744749672918117;0.5372889614340488;1.0;;0.5796735065132677;;0.7100526399211659;0.5744384018494786;0.3115138236502758;0.4475855224097684;;0.25235536062952196;;;0.4502769309461019;;;;0.6414326956792756;1.5299707340052704;0.5760796934913709;0.7000994691661078;0.14799088210126984;;0.6943137655702385;0.11383666640812266;;0.6339324444001635;;0.10032346201997785;;0.48809205009294077;1.5136679344044328;0.22724581484579667;0.7027823963036987;;;;0.12368186686401603;1.5943664618048228;0.4164550162053263;;0.7379005688764179;;0.5493992265719696;;0.5743646708718994;1.5085362409279992;;1.5799329809462;0.33610480309581936;2.5823547107608316;0.4902187166544572;0.5671672482648595;;0.5694288584664856;0.8810507062293687;0.44149906134644434;;60;;mde-OM1-4;Engine;mde;
14;0.2819466956880916;0.6582014971201985;0.43473258857447;0.7340935380415889;0.3985397036271631;0.5211508785136055;;0.5112592294932059;;0.823176668584676;1.237589875665758;0.6040621299888687;0.2958137474487212;0.3919208300092134;0.816700135125901;0.6324112425850431;0.31447767834433216;1.6429477947897728;0.6114861114907181;0.6023179414240681;0.7397077803966392;0.619020122150968;0.42546285117892163;1.570688031542581;0.18760863815043397;;;0.2163119069706876;0.4666750396102182;0.8224008278704266;0.6913196845686741;0.1366040992483396;1.5620796820395653;0.23454419148208358;0.7182798330909994;;0.22511526201439291;0.563841904997495;1.0;0.7121887827934383;0.3145983884710611;0.5450477151709014;0.2905038319867019;0.3078228708937581;;;0.542721561482514;0.4653431302335563;;0.7340788378815123;0.42625344713963914;0.5006817157082563;;0.5278652281998404;0.49639107352136236;;0.7945787770126288;0.6228721619441269;0.18952834327984633;0.7566144375939973;;0.5144240771500191;0.5024070829271194;0.8574105604226497;0.5154538391344864;0.6728729484739763;;;;;0.7260199836789503;0.3434397107901936;0.3398476923265108;0.2848882899559631;0.7207698787537554;0.16545691544608393;;0.23797748162453836;;0.6124103521999823;0.26624884734195414;1.0;0.9992060169598193;;;0.6917748559000302;0.8859897131686156;;1.4295266021740631;0.8144425071766604;0.66054443998777;0.39188405870131926;1.398512136531998;0.4522898751355257;0.6845739601177415;0.4500288023460555;;;;0.6027400357400604;5;;hde-OM2-1;Engine;hde;
154;0.7213024129800035;0.39478389344700654;;1.5314640432945854;0.5494273970040957;;0.6021070072078717;;;;2.59380870460582;;0.436915747859169;0.5191591975708603;0.46868309042112566;0.15711405501239;0.5003696555832169;2.3779683523889212;;0.678702840256645;0.7160531327597333;0.3214768883904949;0.6639247779056718;2.2042051769791136;0.5925955826966399;0.4967571287889305;;0.5949076479297135;0.39687537363218545;0.7057850058092829;0.4454040958708156;0.6673816455324652;;0.5372346156122556;1.6268992314228605;0.39518775145927887;0.6159004425229477;0.5255838379501507;0.3950021263796678;0.3601101073310793;;0.670558836597494;;1.4864066472676305;;0.4653563438964626;;2.0;0.39226405687612736;1.416446963105745;1.269555849143604;;0.5292381895934857;;;0.6377089338101147;0.17925565983410943;0.373529644637678;;0.3612878162191724;;2.4948108586432594;0.6879777174731572;0.5513253075828306;0.418732405418244;0.2196648294979563;;2.540660201193534;0.3638207326210833;0.370489443790615;0.48553825517724347;0.5732106051873197;0.3688119139777466;1.475669901845998;1.5256448121755601;0.44467641121349466;0.47482644643359156;0.1434809204567972;0.7446076866959105;;1.431162011665071;0.4551099819570001;0.4925926663712139;;0.5297001761999682;0.4904511611232463;0.7486984725575624;1.3803881436643863;1.5297968613728545;0.12741212627455017;1.2168520503963935;0.38395101411223337;2.132076896282434;0.3880700256612738;1.4037237366833315;0.4921617447588441;;0.677423458246423;0.4530129653120694;;45;;mde-OM3-13;Engine;mde;
48;0.28267861450789616;0.5668003691420317;0.9945221075966324;1.240357374759606;0.23527484074953084;0.3985264521606286;;;0.6075945237338998;0.3622456012846888;2.50701469556622;;0.40228202988518674;0.6391629363902539;0.5647223776666118;0.48113860198402236;0.47013418749276803;1.3229726262493526;0.27116383374926867;0.6329561392218848;0.33206545291241485;0.8179841336604209;0.6207739110583284;;0.26401765261712046;0.20324801611947058;0.5489156901565965;0.006584172085357783;0.26171105753209;0.17458038988311164;0.49363768305211253;0.6880777684742346;;0.5710958218937181;0.34955362717906685;0.3401784500828374;0.35512679879977316;0.6238720623152854;0.45914357356859514;0.5909300221687855;0.27495416519393545;;0.21746326620575912;0.376010058929827;;0.5794732883481293;;0.20765725502825572;0.9056133107645343;0.5009283522915557;0.42391843411912966;;0.4053963634037895;;;0.5016119610000064;;;;0.9054848693050764;1.6116913143304943;0.5097327063745752;0.5072379821603069;0.6224078283087976;;0.5536998676458388;0.10274924070912159;0.5727008416038525;0.21823921986751982;0.0;;0.6925193693184807;0.39776743678431903;1.697660693300058;0.7886421293612654;0.12528000617647317;;0.4881391310627248;0.4530339305719046;0.4666844153093024;1.6109437211709905;0.5764801398843199;;0.2750022455209356;;0.662256884500635;0.5530306625576847;0.49284499236815243;1.6673193758152376;;1.2771081632363779;0.6970181706903147;2.349064252319935;0.932506127143107;0.49550289058472446;;0.8933988282379802;0.4965000545185157;0.40322094652917234;;54;;mde-OM1-4;Engine;mde;
